Anton Paar Monowave Series
Serial Number: 82701239
Instrument Software Version: 4.10.10607.14

Processing Protocol;
Experiment Name;vb-4W-tf-2
Experiment Date;4/17/2023 11:25:04 AM
Experiment Unique ID;1213
User;Administrator
Vial Type;Glass vial G30
;
Steps;
Step;Program;Temperature;Time;Power;Cooling;Stirrer Speed
;;°C;hh:mm:ss;W;;rpm
1;Constant power;65;00:10:00;4;Off;600
2;Hold;-;00:00:00;850;Off;600
3;Cool down;65;-;-;On;600
;
Experiment Result;
Result;OK
;
;
Time;Step Time;Temp IR;Temp Ruby;Pressure;Power;Stirrer Speed;Fan Level;Step No.
00:00:27;00:00:27;34;41;0.0;4;600;Off;1
00:00:28;00:00:28;35;41;0.0;4;600;Off;1
00:00:29;00:00:29;34;41;0.0;4;600;Off;1
00:00:30;00:00:30;34;41;0.0;4;600;Off;1
00:00:31;00:00:31;35;41;0.0;4;600;Off;1
00:00:32;00:00:32;35;41;0.0;4;600;Off;1
00:00:33;00:00:33;34;41;0.0;4;600;Off;1
00:00:34;00:00:34;35;41;0.0;4;600;Off;1
00:00:35;00:00:35;35;41;0.0;4;600;Off;1
00:00:36;00:00:36;35;41;0.0;4;600;Off;1
00:00:37;00:00:37;35;41;0.0;4;600;Off;1
00:00:38;00:00:38;35;41;0.0;4;600;Off;1
00:00:39;00:00:39;35;41;0.0;4;600;Off;1
00:00:40;00:00:40;35;41;0.0;4;600;Off;1
00:00:41;00:00:41;35;41;0.0;4;600;Off;1
00:00:42;00:00:42;35;41;0.0;4;600;Off;1
00:00:43;00:00:43;35;41;0.0;4;600;Off;1
00:00:44;00:00:44;35;41;0.0;4;600;Off;1
00:00:45;00:00:45;35;41;0.0;4;600;Off;1
00:00:46;00:00:46;35;41;0.0;4;600;Off;1
00:00:47;00:00:47;35;41;0.0;4;600;Off;1
00:00:48;00:00:48;35;41;0.0;4;600;Off;1
00:00:49;00:00:49;35;41;0.0;4;600;Off;1
00:00:50;00:00:50;36;41;0.0;4;600;Off;1
00:00:51;00:00:51;36;41;0.0;4;600;Off;1
00:00:52;00:00:52;35;41;0.0;4;600;Off;1
00:00:53;00:00:53;35;41;0.0;4;600;Off;1
00:00:54;00:00:54;36;41;0.0;4;600;Off;1
00:00:55;00:00:55;36;41;0.0;4;600;Off;1
00:00:56;00:00:56;36;41;0.0;4;600;Off;1
00:00:57;00:00:57;36;41;0.0;4;600;Off;1
00:00:58;00:00:58;36;41;0.0;4;600;Off;1
00:00:59;00:00:59;36;41;0.0;4;600;Off;1
00:01:00;00:01:00;36;41;0.0;4;600;Off;1
00:01:01;00:01:01;36;41;0.0;4;600;Off;1
00:01:02;00:01:02;36;41;0.0;4;600;Off;1
00:01:03;00:01:03;36;41;0.0;4;600;Off;1
00:01:04;00:01:04;36;41;0.0;4;600;Off;1
00:01:05;00:01:05;36;41;0.0;4;600;Off;1
00:01:06;00:01:06;37;41;0.0;4;600;Off;1
00:01:07;00:01:07;36;41;0.0;4;600;Off;1
00:01:08;00:01:08;37;41;0.0;4;600;Off;1
00:01:09;00:01:09;37;41;0.0;4;600;Off;1
00:01:10;00:01:10;36;41;0.0;4;600;Off;1
00:01:11;00:01:11;37;41;0.0;4;600;Off;1
00:01:12;00:01:12;36;41;0.0;4;600;Off;1
00:01:13;00:01:13;37;41;0.0;4;600;Off;1
00:01:14;00:01:14;37;41;0.0;4;600;Off;1
00:01:15;00:01:15;37;41;0.0;4;600;Off;1
00:01:16;00:01:16;37;41;0.0;4;600;Off;1
00:01:17;00:01:17;37;41;0.0;4;600;Off;1
00:01:18;00:01:18;37;41;0.0;4;600;Off;1
00:01:19;00:01:19;37;41;0.0;4;600;Off;1
00:01:20;00:01:20;37;41;0.0;4;600;Off;1
00:01:21;00:01:21;37;41;0.0;4;600;Off;1
00:01:22;00:01:22;37;41;0.0;4;600;Off;1
00:01:23;00:01:23;37;41;0.0;4;600;Off;1
00:01:24;00:01:24;38;41;0.0;4;600;Off;1
00:01:25;00:01:25;38;41;0.0;4;600;Off;1
00:01:26;00:01:26;38;41;0.0;4;600;Off;1
00:01:27;00:01:27;38;41;0.0;4;600;Off;1
00:01:28;00:01:28;37;41;0.0;4;600;Off;1
00:01:29;00:01:29;38;41;0.0;4;600;Off;1
00:01:30;00:01:30;38;41;0.0;4;600;Off;1
00:01:31;00:01:31;38;41;0.0;4;600;Off;1
00:01:32;00:01:32;38;41;0.0;4;600;Off;1
00:01:33;00:01:33;38;41;0.0;4;600;Off;1
00:01:34;00:01:34;38;41;0.0;4;600;Off;1
00:01:35;00:01:35;38;41;0.0;4;600;Off;1
00:01:36;00:01:36;38;41;0.0;4;600;Off;1
00:01:37;00:01:37;38;41;0.0;4;600;Off;1
00:01:38;00:01:38;38;41;0.0;4;600;Off;1
00:01:39;00:01:39;39;41;0.0;4;600;Off;1
00:01:40;00:01:40;39;41;0.0;4;600;Off;1
00:01:41;00:01:41;38;41;0.0;4;600;Off;1
00:01:42;00:01:42;38;41;0.0;4;600;Off;1
00:01:43;00:01:43;38;41;0.0;4;600;Off;1
00:01:44;00:01:44;39;41;0.0;4;600;Off;1
00:01:45;00:01:45;39;41;0.0;4;600;Off;1
00:01:46;00:01:46;38;41;0.0;4;600;Off;1
00:01:47;00:01:47;38;41;0.0;4;600;Off;1
00:01:48;00:01:48;39;41;0.0;4;600;Off;1
00:01:49;00:01:49;39;41;0.0;4;600;Off;1
00:01:50;00:01:50;39;41;0.0;4;600;Off;1
00:01:51;00:01:51;39;41;0.0;4;600;Off;1
00:01:52;00:01:52;39;41;0.0;4;600;Off;1
00:01:53;00:01:53;39;42;0.0;4;600;Off;1
00:01:54;00:01:54;39;41;0.0;4;600;Off;1
00:01:55;00:01:55;39;41;0.0;4;600;Off;1
00:01:56;00:01:56;39;41;0.0;4;600;Off;1
00:01:57;00:01:57;39;41;0.0;4;600;Off;1
00:01:58;00:01:58;39;41;0.0;4;600;Off;1
00:01:59;00:01:59;39;41;0.0;4;600;Off;1
00:02:00;00:02:00;40;41;0.0;4;600;Off;1
00:02:01;00:02:01;40;41;0.0;4;600;Off;1
00:02:02;00:02:02;40;41;0.0;4;600;Off;1
00:02:03;00:02:03;40;41;0.0;4;600;Off;1
00:02:04;00:02:04;40;41;0.0;4;600;Off;1
00:02:05;00:02:05;40;41;0.0;4;600;Off;1
00:02:06;00:02:06;40;41;0.0;4;600;Off;1
00:02:07;00:02:07;40;41;0.0;4;600;Off;1
00:02:08;00:02:08;40;41;0.0;4;600;Off;1
00:02:09;00:02:09;40;41;0.0;4;600;Off;1
00:02:10;00:02:10;40;41;0.0;4;600;Off;1
00:02:11;00:02:11;40;41;0.0;4;600;Off;1
00:02:12;00:02:12;40;41;0.0;4;600;Off;1
00:02:13;00:02:13;40;41;0.0;4;600;Off;1
00:02:14;00:02:14;40;41;0.0;4;600;Off;1
00:02:15;00:02:15;40;41;0.0;4;600;Off;1
00:02:16;00:02:16;40;41;0.0;4;600;Off;1
00:02:17;00:02:17;41;41;0.0;4;600;Off;1
00:02:18;00:02:18;40;41;0.0;4;600;Off;1
00:02:19;00:02:19;40;41;0.0;4;600;Off;1
00:02:20;00:02:20;41;41;0.0;4;600;Off;1
00:02:21;00:02:21;41;41;0.0;4;600;Off;1
00:02:22;00:02:22;41;41;0.0;4;600;Off;1
00:02:23;00:02:23;41;41;0.0;4;600;Off;1
00:02:24;00:02:24;41;41;0.0;4;600;Off;1
00:02:25;00:02:25;41;41;0.0;4;600;Off;1
00:02:26;00:02:26;41;41;0.0;4;600;Off;1
00:02:27;00:02:27;41;41;0.0;4;600;Off;1
00:02:28;00:02:28;41;41;0.0;4;600;Off;1
00:02:29;00:02:29;41;41;0.0;4;600;Off;1
00:02:30;00:02:30;42;41;0.0;4;600;Off;1
00:02:31;00:02:31;41;41;0.0;4;600;Off;1
00:02:32;00:02:32;41;41;0.0;4;600;Off;1
00:02:33;00:02:33;41;41;0.0;4;600;Off;1
00:02:34;00:02:34;41;41;0.0;4;600;Off;1
00:02:35;00:02:35;41;41;0.0;4;600;Off;1
00:02:36;00:02:36;42;41;0.0;4;600;Off;1
00:02:37;00:02:37;41;41;0.0;4;600;Off;1
00:02:38;00:02:38;42;41;0.0;4;600;Off;1
00:02:39;00:02:39;42;41;0.0;4;600;Off;1
00:02:40;00:02:40;42;41;0.0;4;600;Off;1
00:02:41;00:02:41;42;41;0.0;4;600;Off;1
00:02:42;00:02:42;42;41;0.0;4;600;Off;1
00:02:43;00:02:43;42;41;0.0;4;600;Off;1
00:02:44;00:02:44;42;41;0.0;4;600;Off;1
00:02:45;00:02:45;42;41;0.0;4;600;Off;1
00:02:46;00:02:46;42;41;0.0;4;600;Off;1
00:02:47;00:02:47;42;41;0.0;4;600;Off;1
00:02:48;00:02:48;42;41;0.0;4;600;Off;1
00:02:49;00:02:49;43;41;0.0;4;600;Off;1
00:02:50;00:02:50;42;41;0.0;4;600;Off;1
00:02:51;00:02:51;43;41;0.0;4;600;Off;1
00:02:52;00:02:52;43;41;0.0;4;600;Off;1
00:02:53;00:02:53;42;41;0.0;4;600;Off;1
00:02:54;00:02:54;43;41;0.0;4;600;Off;1
00:02:55;00:02:55;42;41;0.0;4;600;Off;1
00:02:56;00:02:56;42;41;0.0;4;600;Off;1
00:02:57;00:02:57;43;41;0.0;4;600;Off;1
00:02:58;00:02:58;43;41;0.0;4;600;Off;1
00:02:59;00:02:59;43;41;0.0;4;600;Off;1
00:03:00;00:03:00;43;41;0.0;4;600;Off;1
00:03:01;00:03:01;43;41;0.0;4;600;Off;1
00:03:02;00:03:02;43;41;0.0;4;600;Off;1
00:03:03;00:03:03;43;41;0.0;4;600;Off;1
00:03:04;00:03:04;43;41;0.0;4;600;Off;1
00:03:05;00:03:05;43;41;0.0;4;600;Off;1
00:03:06;00:03:06;43;41;0.0;4;600;Off;1
00:03:07;00:03:07;43;41;0.0;4;600;Off;1
00:03:08;00:03:08;44;41;0.0;4;600;Off;1
00:03:09;00:03:09;43;41;0.0;4;600;Off;1
00:03:10;00:03:10;43;41;0.0;4;600;Off;1
00:03:11;00:03:11;43;41;0.0;4;600;Off;1
00:03:12;00:03:12;44;41;0.0;4;600;Off;1
00:03:13;00:03:13;44;41;0.0;4;600;Off;1
00:03:14;00:03:14;44;41;0.0;4;600;Off;1
00:03:15;00:03:15;43;41;0.0;4;600;Off;1
00:03:16;00:03:16;43;41;0.0;4;600;Off;1
00:03:17;00:03:17;44;41;0.0;4;600;Off;1
00:03:18;00:03:18;44;41;0.0;4;600;Off;1
00:03:19;00:03:19;44;41;0.0;4;600;Off;1
00:03:20;00:03:20;44;41;0.0;4;600;Off;1
00:03:21;00:03:21;44;41;0.0;4;600;Off;1
00:03:22;00:03:22;44;41;0.0;4;600;Off;1
00:03:23;00:03:23;43;41;0.0;4;600;Off;1
00:03:24;00:03:24;44;41;0.0;4;600;Off;1
00:03:25;00:03:25;44;41;0.0;4;600;Off;1
00:03:26;00:03:26;44;41;0.0;4;600;Off;1
00:03:27;00:03:27;44;41;0.0;4;600;Off;1
00:03:28;00:03:28;44;41;0.0;4;600;Off;1
00:03:29;00:03:29;44;41;0.0;4;600;Off;1
00:03:30;00:03:30;45;41;0.0;4;600;Off;1
00:03:31;00:03:31;44;41;0.0;4;600;Off;1
00:03:32;00:03:32;45;41;0.0;4;600;Off;1
00:03:33;00:03:33;45;41;0.0;4;600;Off;1
00:03:34;00:03:34;45;41;0.0;4;600;Off;1
00:03:35;00:03:35;45;41;0.0;4;600;Off;1
00:03:36;00:03:36;45;41;0.0;4;600;Off;1
00:03:37;00:03:37;45;41;0.0;4;600;Off;1
00:03:38;00:03:38;45;41;0.0;4;600;Off;1
00:03:39;00:03:39;45;41;0.0;4;600;Off;1
00:03:40;00:03:40;45;41;0.0;4;600;Off;1
00:03:41;00:03:41;45;41;0.0;4;600;Off;1
00:03:42;00:03:42;45;41;0.0;4;600;Off;1
00:03:43;00:03:43;45;41;0.0;4;600;Off;1
00:03:44;00:03:44;45;41;0.0;4;600;Off;1
00:03:45;00:03:45;46;42;0.0;4;600;Off;1
00:03:46;00:03:46;45;41;0.0;4;600;Off;1
00:03:47;00:03:47;46;41;0.0;4;600;Off;1
00:03:48;00:03:48;45;41;0.0;4;600;Off;1
00:03:49;00:03:49;45;41;0.0;4;600;Off;1
00:03:50;00:03:50;45;41;0.0;4;600;Off;1
00:03:51;00:03:51;46;41;0.0;4;600;Off;1
00:03:52;00:03:52;45;41;0.0;4;600;Off;1
00:03:53;00:03:53;46;41;0.0;4;600;Off;1
00:03:54;00:03:54;46;41;0.0;4;600;Off;1
00:03:55;00:03:55;46;41;0.0;4;600;Off;1
00:03:56;00:03:56;46;41;0.0;4;600;Off;1
00:03:57;00:03:57;46;41;0.0;4;600;Off;1
00:03:58;00:03:58;46;41;0.0;4;600;Off;1
00:03:59;00:03:59;46;41;0.0;4;600;Off;1
00:04:00;00:04:00;46;41;0.0;4;600;Off;1
00:04:01;00:04:01;46;41;0.0;4;600;Off;1
00:04:02;00:04:02;46;41;0.0;4;600;Off;1
00:04:03;00:04:03;46;41;0.0;4;600;Off;1
00:04:04;00:04:04;46;41;0.0;4;600;Off;1
00:04:05;00:04:05;46;41;0.0;4;600;Off;1
00:04:06;00:04:06;46;41;0.0;4;600;Off;1
00:04:07;00:04:07;46;41;0.0;4;600;Off;1
00:04:08;00:04:08;47;41;0.0;4;600;Off;1
00:04:09;00:04:09;46;41;0.0;4;600;Off;1
00:04:10;00:04:10;47;41;0.0;4;600;Off;1
00:04:11;00:04:11;47;41;0.0;4;600;Off;1
00:04:12;00:04:12;47;41;0.0;4;600;Off;1
00:04:13;00:04:13;47;41;0.0;4;600;Off;1
00:04:14;00:04:14;47;41;0.0;4;600;Off;1
00:04:15;00:04:15;47;41;0.0;4;600;Off;1
00:04:16;00:04:16;47;41;0.0;4;600;Off;1
00:04:17;00:04:17;47;41;0.0;4;600;Off;1
00:04:18;00:04:18;47;41;0.0;4;600;Off;1
00:04:19;00:04:19;47;41;0.0;4;600;Off;1
00:04:20;00:04:20;47;41;0.0;4;600;Off;1
00:04:21;00:04:21;47;41;0.0;4;600;Off;1
00:04:22;00:04:22;47;41;0.0;4;600;Off;1
00:04:23;00:04:23;47;41;0.0;4;600;Off;1
00:04:24;00:04:24;47;41;0.0;4;600;Off;1
00:04:25;00:04:25;47;41;0.0;4;600;Off;1
00:04:26;00:04:26;47;41;0.0;4;600;Off;1
00:04:27;00:04:27;47;41;0.0;4;600;Off;1
00:04:28;00:04:28;48;41;0.0;4;600;Off;1
00:04:29;00:04:29;47;41;0.0;4;600;Off;1
00:04:30;00:04:30;48;41;0.0;4;600;Off;1
00:04:31;00:04:31;47;41;0.0;4;600;Off;1
00:04:32;00:04:32;48;41;0.0;4;600;Off;1
00:04:33;00:04:33;48;41;0.0;4;600;Off;1
00:04:34;00:04:34;48;41;0.0;4;600;Off;1
00:04:35;00:04:35;48;42;0.0;4;600;Off;1
00:04:36;00:04:36;48;41;0.0;4;600;Off;1
00:04:37;00:04:37;48;41;0.0;4;600;Off;1
00:04:38;00:04:38;48;41;0.0;4;600;Off;1
00:04:39;00:04:39;48;41;0.0;4;600;Off;1
00:04:40;00:04:40;48;41;0.0;4;600;Off;1
00:04:41;00:04:41;48;41;0.0;4;600;Off;1
00:04:42;00:04:42;48;41;0.0;4;600;Off;1
00:04:43;00:04:43;48;41;0.0;4;600;Off;1
00:04:44;00:04:44;48;41;0.0;4;600;Off;1
00:04:45;00:04:45;48;41;0.0;4;600;Off;1
00:04:46;00:04:46;48;41;0.0;4;600;Off;1
00:04:47;00:04:47;49;41;0.0;4;600;Off;1
00:04:48;00:04:48;48;41;0.0;4;600;Off;1
00:04:49;00:04:49;48;41;0.0;4;600;Off;1
00:04:50;00:04:50;48;41;0.0;4;600;Off;1
00:04:51;00:04:51;48;41;0.0;4;600;Off;1
00:04:52;00:04:52;48;41;0.0;4;600;Off;1
00:04:53;00:04:53;49;41;0.0;4;600;Off;1
00:04:54;00:04:54;49;41;0.0;4;600;Off;1
00:04:55;00:04:55;49;41;0.0;4;600;Off;1
00:04:56;00:04:56;49;41;0.0;4;600;Off;1
00:04:57;00:04:57;49;41;0.0;4;600;Off;1
00:04:58;00:04:58;48;41;0.0;4;600;Off;1
00:04:59;00:04:59;49;41;0.0;4;600;Off;1
00:05:00;00:05:00;49;41;0.0;4;600;Off;1
00:05:01;00:05:01;48;41;0.0;4;600;Off;1
00:05:02;00:05:02;49;41;0.0;4;600;Off;1
00:05:03;00:05:03;49;41;0.0;4;600;Off;1
00:05:04;00:05:04;49;41;0.0;4;600;Off;1
00:05:05;00:05:05;49;41;0.0;4;600;Off;1
00:05:06;00:05:06;49;41;0.0;4;600;Off;1
00:05:07;00:05:07;49;41;0.0;4;600;Off;1
00:05:08;00:05:08;50;41;0.0;4;600;Off;1
00:05:09;00:05:09;49;41;0.0;4;600;Off;1
00:05:10;00:05:10;49;41;0.0;4;600;Off;1
00:05:11;00:05:11;49;41;0.0;4;600;Off;1
00:05:12;00:05:12;49;41;0.0;4;600;Off;1
00:05:13;00:05:13;49;41;0.0;4;600;Off;1
00:05:14;00:05:14;49;41;0.0;4;600;Off;1
00:05:15;00:05:15;49;41;0.0;4;600;Off;1
00:05:16;00:05:16;49;41;0.0;4;600;Off;1
00:05:17;00:05:17;50;41;0.0;4;600;Off;1
00:05:18;00:05:18;50;41;0.0;4;600;Off;1
00:05:19;00:05:19;50;41;0.0;4;600;Off;1
00:05:20;00:05:20;50;41;0.0;4;600;Off;1
00:05:21;00:05:21;50;41;0.0;4;600;Off;1
00:05:22;00:05:22;50;41;0.0;4;600;Off;1
00:05:23;00:05:23;50;41;0.0;4;600;Off;1
00:05:24;00:05:24;50;41;0.0;4;600;Off;1
00:05:25;00:05:25;50;41;0.0;4;600;Off;1
00:05:26;00:05:26;50;41;0.0;4;600;Off;1
00:05:27;00:05:27;50;41;0.0;4;600;Off;1
00:05:28;00:05:28;50;41;0.0;4;600;Off;1
00:05:29;00:05:29;50;41;0.0;4;600;Off;1
00:05:30;00:05:30;50;41;0.0;4;600;Off;1
00:05:31;00:05:31;50;41;0.0;4;600;Off;1
00:05:32;00:05:32;50;41;0.0;4;600;Off;1
00:05:33;00:05:33;50;41;0.0;4;600;Off;1
00:05:34;00:05:34;50;41;0.0;4;600;Off;1
00:05:35;00:05:35;50;41;0.0;4;600;Off;1
00:05:36;00:05:36;50;41;0.0;4;600;Off;1
00:05:37;00:05:37;50;41;0.0;4;600;Off;1
00:05:38;00:05:38;50;41;0.0;4;600;Off;1
00:05:39;00:05:39;51;41;0.0;4;600;Off;1
00:05:40;00:05:40;50;41;0.0;4;600;Off;1
00:05:41;00:05:41;50;41;0.0;4;600;Off;1
00:05:42;00:05:42;50;41;0.0;4;600;Off;1
00:05:43;00:05:43;50;41;0.0;4;600;Off;1
00:05:44;00:05:44;51;41;0.0;4;600;Off;1
00:05:45;00:05:45;51;41;0.0;4;600;Off;1
00:05:46;00:05:46;50;41;0.0;4;600;Off;1
00:05:47;00:05:47;51;41;0.0;4;600;Off;1
00:05:48;00:05:48;51;41;0.0;4;600;Off;1
00:05:49;00:05:49;50;41;0.0;4;600;Off;1
00:05:50;00:05:50;51;41;0.0;4;600;Off;1
00:05:51;00:05:51;50;41;0.0;4;600;Off;1
00:05:52;00:05:52;51;41;0.0;4;600;Off;1
00:05:53;00:05:53;51;41;0.0;4;600;Off;1
00:05:54;00:05:54;51;41;0.0;4;600;Off;1
00:05:55;00:05:55;51;41;0.0;4;600;Off;1
00:05:56;00:05:56;51;41;0.0;4;600;Off;1
00:05:57;00:05:57;51;41;0.0;4;600;Off;1
00:05:58;00:05:58;51;41;0.0;4;600;Off;1
00:05:59;00:05:59;51;41;0.0;4;600;Off;1
00:06:00;00:06:00;51;41;0.0;4;600;Off;1
00:06:01;00:06:01;51;41;0.0;4;600;Off;1
00:06:02;00:06:02;51;41;0.0;4;600;Off;1
00:06:03;00:06:03;51;41;0.0;4;600;Off;1
00:06:04;00:06:04;51;41;0.0;4;600;Off;1
00:06:05;00:06:05;51;41;0.0;4;600;Off;1
00:06:06;00:06:06;51;41;0.0;4;600;Off;1
00:06:07;00:06:07;52;41;0.0;4;600;Off;1
00:06:08;00:06:08;52;41;0.0;4;600;Off;1
00:06:09;00:06:09;51;41;0.0;4;600;Off;1
00:06:10;00:06:10;52;41;0.0;4;600;Off;1
00:06:11;00:06:11;51;41;0.0;4;600;Off;1
00:06:12;00:06:12;51;41;0.0;4;600;Off;1
00:06:13;00:06:13;51;41;0.0;4;600;Off;1
00:06:14;00:06:14;52;41;0.0;4;600;Off;1
00:06:15;00:06:15;51;41;0.0;4;600;Off;1
00:06:16;00:06:16;52;41;0.0;4;600;Off;1
00:06:17;00:06:17;52;41;0.0;4;600;Off;1
00:06:18;00:06:18;51;41;0.0;4;600;Off;1
00:06:19;00:06:19;52;41;0.0;4;600;Off;1
00:06:20;00:06:20;52;41;0.0;4;600;Off;1
00:06:21;00:06:21;52;41;0.0;4;600;Off;1
00:06:22;00:06:22;52;41;0.0;4;600;Off;1
00:06:23;00:06:23;52;41;0.0;4;600;Off;1
00:06:24;00:06:24;52;41;0.0;4;600;Off;1
00:06:25;00:06:25;52;41;0.0;4;600;Off;1
00:06:26;00:06:26;52;41;0.0;4;600;Off;1
00:06:27;00:06:27;52;41;0.0;4;600;Off;1
00:06:28;00:06:28;52;41;0.0;4;600;Off;1
00:06:29;00:06:29;52;41;0.0;4;600;Off;1
00:06:30;00:06:30;52;41;0.0;4;600;Off;1
00:06:31;00:06:31;52;41;0.0;4;600;Off;1
00:06:32;00:06:32;52;41;0.0;4;600;Off;1
00:06:33;00:06:33;52;41;0.0;4;600;Off;1
00:06:34;00:06:34;52;41;0.0;4;600;Off;1
00:06:35;00:06:35;52;41;0.0;4;600;Off;1
00:06:36;00:06:36;52;41;0.0;4;600;Off;1
00:06:37;00:06:37;53;41;0.0;4;600;Off;1
00:06:38;00:06:38;53;41;0.0;4;600;Off;1
00:06:39;00:06:39;52;41;0.0;4;600;Off;1
00:06:40;00:06:40;52;41;0.0;4;600;Off;1
00:06:41;00:06:41;52;41;0.0;4;600;Off;1
00:06:42;00:06:42;52;41;0.0;4;600;Off;1
00:06:43;00:06:43;52;41;0.0;4;600;Off;1
00:06:44;00:06:44;53;41;0.0;4;600;Off;1
00:06:45;00:06:45;52;41;0.0;4;600;Off;1
00:06:46;00:06:46;52;41;0.0;4;600;Off;1
00:06:47;00:06:47;53;41;0.0;4;600;Off;1
00:06:48;00:06:48;53;41;0.0;4;600;Off;1
00:06:49;00:06:49;53;41;0.0;4;600;Off;1
00:06:50;00:06:50;53;41;0.0;4;600;Off;1
00:06:51;00:06:51;52;41;0.0;4;600;Off;1
00:06:52;00:06:52;53;41;0.0;4;600;Off;1
00:06:53;00:06:53;53;41;0.0;4;600;Off;1
00:06:54;00:06:54;52;41;0.0;4;600;Off;1
00:06:55;00:06:55;53;41;0.0;4;600;Off;1
00:06:56;00:06:56;53;41;0.0;4;600;Off;1
00:06:57;00:06:57;53;41;0.0;4;600;Off;1
00:06:58;00:06:58;53;41;0.0;4;600;Off;1
00:06:59;00:06:59;53;41;0.0;4;600;Off;1
00:07:00;00:07:00;53;41;0.0;4;600;Off;1
00:07:01;00:07:01;53;41;0.0;4;600;Off;1
00:07:02;00:07:02;53;41;0.0;4;600;Off;1
00:07:03;00:07:03;53;41;0.0;4;600;Off;1
00:07:04;00:07:04;53;41;0.0;4;600;Off;1
00:07:05;00:07:05;53;41;0.0;4;600;Off;1
00:07:06;00:07:06;53;41;0.0;4;600;Off;1
00:07:07;00:07:07;53;41;0.0;4;600;Off;1
00:07:08;00:07:08;53;41;0.0;4;600;Off;1
00:07:09;00:07:09;53;41;0.0;4;600;Off;1
00:07:10;00:07:10;53;41;0.0;4;600;Off;1
00:07:11;00:07:11;53;41;0.0;4;600;Off;1
00:07:12;00:07:12;53;41;0.0;4;600;Off;1
00:07:13;00:07:13;53;41;0.0;4;600;Off;1
00:07:14;00:07:14;53;41;0.0;4;600;Off;1
00:07:15;00:07:15;53;41;0.0;4;600;Off;1
00:07:16;00:07:16;53;41;0.0;4;600;Off;1
00:07:17;00:07:17;53;41;0.0;4;600;Off;1
00:07:18;00:07:18;53;41;0.0;4;600;Off;1
00:07:19;00:07:19;53;41;0.0;4;600;Off;1
00:07:20;00:07:20;53;41;0.0;4;600;Off;1
00:07:21;00:07:21;54;41;0.0;4;600;Off;1
00:07:22;00:07:22;54;41;0.0;4;600;Off;1
00:07:23;00:07:23;54;41;0.0;4;600;Off;1
00:07:24;00:07:24;54;41;0.0;4;600;Off;1
00:07:25;00:07:25;54;41;0.0;4;600;Off;1
00:07:26;00:07:26;54;41;0.0;4;600;Off;1
00:07:27;00:07:27;54;41;0.0;4;600;Off;1
00:07:28;00:07:28;54;41;0.0;4;600;Off;1
00:07:29;00:07:29;53;41;0.0;4;600;Off;1
00:07:30;00:07:30;54;41;0.0;4;600;Off;1
00:07:31;00:07:31;54;41;0.0;4;600;Off;1
00:07:32;00:07:32;54;41;0.0;4;600;Off;1
00:07:33;00:07:33;54;41;0.0;4;600;Off;1
00:07:34;00:07:34;54;41;0.0;4;600;Off;1
00:07:35;00:07:35;54;41;0.0;4;600;Off;1
00:07:36;00:07:36;54;41;0.0;4;600;Off;1
00:07:37;00:07:37;54;41;0.0;4;600;Off;1
00:07:38;00:07:38;54;41;0.0;4;600;Off;1
