Anton Paar Monowave Series
Serial Number: 82701239
Instrument Software Version: 4.10.10607.14

Processing Protocol;
Experiment Name;vb-6W-tf
Experiment Date;3/24/2023 11:35:37 AM
Experiment Unique ID;1177
User;Administrator
Vial Type;Glass vial G30
;
Steps;
Step;Program;Temperature;Time;Power;Cooling;Stirrer Speed
;;C;hh:mm:ss;W;;rpm
1;Constant power;65;00:10:00;6;Off;600
2;Hold;-;00:00:00;850;Off;600
3;Cool down;65;-;-;On;600
;
Experiment Result;
Result;OK
;
;
Time;Step Time;Temp IR;Temp Ruby;Pressure;Power;Stirrer Speed;Fan Level;Step No.
00:00:48;00:00:48;39;41;0.0;6;600;Off;1
00:00:49;00:00:49;39;41;0.0;6;600;Off;1
00:00:50;00:00:50;39;41;0.0;6;600;Off;1
00:00:51;00:00:51;39;41;0.0;6;600;Off;1
00:00:52;00:00:52;39;41;0.0;6;600;Off;1
00:00:53;00:00:53;40;41;0.0;6;600;Off;1
00:00:54;00:00:54;40;41;0.0;6;600;Off;1
00:00:55;00:00:55;40;41;0.0;6;600;Off;1
00:00:56;00:00:56;40;41;0.0;6;600;Off;1
00:00:57;00:00:57;40;41;0.0;6;600;Off;1
00:00:58;00:00:58;40;41;0.0;6;600;Off;1
00:00:59;00:00:59;41;41;0.0;6;600;Off;1
00:01:00;00:01:00;40;41;0.0;6;600;Off;1
00:01:01;00:01:01;41;41;0.0;6;600;Off;1
00:01:02;00:01:02;41;41;0.0;6;600;Off;1
00:01:03;00:01:03;41;41;0.0;6;600;Off;1
00:01:04;00:01:04;41;41;0.0;6;600;Off;1
00:01:05;00:01:05;41;41;0.0;6;600;Off;1
00:01:06;00:01:06;41;41;0.0;6;600;Off;1
00:01:07;00:01:07;41;41;0.0;6;600;Off;1
00:01:08;00:01:08;41;41;0.0;6;600;Off;1
00:01:09;00:01:09;42;41;0.0;6;600;Off;1
00:01:10;00:01:10;41;41;0.0;6;600;Off;1
00:01:11;00:01:11;41;41;0.0;6;600;Off;1
00:01:12;00:01:12;42;41;0.0;6;600;Off;1
00:01:13;00:01:13;42;41;0.0;6;600;Off;1
00:01:14;00:01:14;42;41;0.0;6;600;Off;1
00:01:15;00:01:15;42;41;0.0;6;600;Off;1
00:01:16;00:01:16;43;41;0.0;6;600;Off;1
00:01:17;00:01:17;43;41;0.0;6;600;Off;1
00:01:18;00:01:18;43;41;0.0;6;600;Off;1
00:01:19;00:01:19;43;41;0.0;6;600;Off;1
00:01:20;00:01:20;43;41;0.0;6;600;Off;1
00:01:21;00:01:21;43;41;0.0;6;600;Off;1
00:01:22;00:01:22;44;41;0.0;6;600;Off;1
00:01:23;00:01:23;43;41;0.0;6;600;Off;1
00:01:24;00:01:24;43;41;0.0;6;600;Off;1
00:01:25;00:01:25;44;41;0.0;6;600;Off;1
00:01:26;00:01:26;44;41;0.0;6;600;Off;1
00:01:27;00:01:27;44;41;0.0;6;600;Off;1
00:01:28;00:01:28;44;41;0.0;6;600;Off;1
00:01:29;00:01:29;44;41;0.0;6;600;Off;1
00:01:30;00:01:30;44;41;0.0;6;600;Off;1
00:01:31;00:01:31;44;41;0.0;6;600;Off;1
00:01:32;00:01:32;45;41;0.0;6;600;Off;1
00:01:33;00:01:33;45;41;0.0;6;600;Off;1
00:01:34;00:01:34;44;41;0.0;6;600;Off;1
00:01:35;00:01:35;45;41;0.0;6;600;Off;1
00:01:36;00:01:36;45;41;0.0;6;600;Off;1
00:01:37;00:01:37;45;41;0.0;6;600;Off;1
00:01:38;00:01:38;45;41;0.0;6;600;Off;1
00:01:39;00:01:39;45;41;0.0;6;600;Off;1
00:01:40;00:01:40;45;41;0.0;6;600;Off;1
00:01:41;00:01:41;46;41;0.0;6;600;Off;1
00:01:42;00:01:42;46;41;0.0;6;600;Off;1
00:01:43;00:01:43;45;41;0.0;6;600;Off;1
00:01:44;00:01:44;46;41;0.0;6;600;Off;1
00:01:45;00:01:45;46;41;0.0;6;600;Off;1
00:01:46;00:01:46;46;41;0.0;6;600;Off;1
00:01:47;00:01:47;46;41;0.0;6;600;Off;1
00:01:48;00:01:48;46;41;0.0;6;600;Off;1
00:01:49;00:01:49;47;41;0.0;6;600;Off;1
00:01:50;00:01:50;47;41;0.0;6;600;Off;1
00:01:51;00:01:51;47;41;0.0;6;600;Off;1
00:01:52;00:01:52;47;41;0.0;6;600;Off;1
00:01:53;00:01:53;47;41;0.0;6;600;Off;1
00:01:54;00:01:54;47;41;0.0;6;600;Off;1
00:01:55;00:01:55;47;41;0.0;6;600;Off;1
00:01:56;00:01:56;48;41;0.0;6;600;Off;1
00:01:57;00:01:57;47;41;0.0;6;600;Off;1
00:01:58;00:01:58;48;41;0.0;6;600;Off;1
00:01:59;00:01:59;48;41;0.0;6;600;Off;1
00:02:00;00:02:00;48;41;0.0;6;600;Off;1
00:02:01;00:02:01;48;41;0.0;6;600;Off;1
00:02:02;00:02:02;48;41;0.0;6;600;Off;1
00:02:03;00:02:03;48;41;0.0;6;600;Off;1
00:02:04;00:02:04;48;41;0.0;6;600;Off;1
00:02:05;00:02:05;49;41;0.0;6;600;Off;1
00:02:06;00:02:06;49;41;0.0;6;600;Off;1
00:02:07;00:02:07;49;41;0.0;6;600;Off;1
00:02:08;00:02:08;49;41;0.0;6;600;Off;1
00:02:09;00:02:09;49;41;0.0;6;600;Off;1
00:02:10;00:02:10;49;41;0.0;6;600;Off;1
00:02:11;00:02:11;49;41;0.0;6;600;Off;1
00:02:12;00:02:12;50;41;0.0;6;600;Off;1
00:02:13;00:02:13;50;41;0.0;6;600;Off;1
00:02:14;00:02:14;50;41;0.0;6;600;Off;1
00:02:15;00:02:15;50;41;0.0;6;600;Off;1
00:02:16;00:02:16;50;41;0.0;6;600;Off;1
00:02:17;00:02:17;50;41;0.0;6;600;Off;1
00:02:18;00:02:18;50;41;0.0;6;600;Off;1
00:02:19;00:02:19;50;41;0.0;6;600;Off;1
00:02:20;00:02:20;51;41;0.0;6;600;Off;1
00:02:21;00:02:21;50;41;0.0;6;600;Off;1
00:02:22;00:02:22;51;41;0.0;6;600;Off;1
00:02:23;00:02:23;51;41;0.0;6;600;Off;1
00:02:24;00:02:24;51;41;0.0;6;600;Off;1
00:02:25;00:02:25;51;41;0.0;6;600;Off;1
00:02:26;00:02:26;51;41;0.0;6;600;Off;1
00:02:27;00:02:27;51;41;0.0;6;600;Off;1
00:02:28;00:02:28;52;41;0.0;6;600;Off;1
00:02:29;00:02:29;51;41;0.0;6;600;Off;1
00:02:30;00:02:30;52;41;0.0;6;600;Off;1
00:02:31;00:02:31;52;41;0.0;6;600;Off;1
00:02:32;00:02:32;52;41;0.0;6;600;Off;1
00:02:33;00:02:33;52;41;0.0;6;600;Off;1
00:02:34;00:02:34;52;41;0.0;6;600;Off;1
00:02:35;00:02:35;53;41;0.0;6;600;Off;1
00:02:36;00:02:36;53;41;0.0;6;600;Off;1
00:02:37;00:02:37;52;41;0.0;6;600;Off;1
00:02:38;00:02:38;53;41;0.0;6;600;Off;1
00:02:39;00:02:39;53;41;0.0;6;600;Off;1
00:02:40;00:02:40;52;41;0.0;6;600;Off;1
00:02:41;00:02:41;53;41;0.0;6;600;Off;1
00:02:42;00:02:42;53;41;0.0;6;600;Off;1
00:02:43;00:02:43;53;41;0.0;6;600;Off;1
00:02:44;00:02:44;53;41;0.0;6;600;Off;1
00:02:45;00:02:45;53;41;0.0;6;600;Off;1
00:02:46;00:02:46;54;41;0.0;6;600;Off;1
00:02:47;00:02:47;54;41;0.0;6;600;Off;1
00:02:48;00:02:48;54;41;0.0;6;600;Off;1
00:02:49;00:02:49;54;41;0.0;6;600;Off;1
00:02:50;00:02:50;54;41;0.0;6;600;Off;1
00:02:51;00:02:51;54;41;0.0;6;600;Off;1
00:02:52;00:02:52;54;41;0.0;6;600;Off;1
00:02:53;00:02:53;54;41;0.0;6;600;Off;1
00:02:54;00:02:54;55;41;0.0;6;600;Off;1
00:02:55;00:02:55;54;41;0.0;6;600;Off;1
00:02:56;00:02:56;54;41;0.0;6;600;Off;1
00:02:57;00:02:57;55;41;0.0;6;600;Off;1
00:02:58;00:02:58;55;41;0.0;6;600;Off;1
00:02:59;00:02:59;55;41;0.0;6;600;Off;1
00:03:00;00:03:00;55;41;0.0;6;600;Off;1
00:03:01;00:03:01;55;41;0.0;6;600;Off;1
00:03:02;00:03:02;55;41;0.0;6;600;Off;1
00:03:03;00:03:03;55;41;0.0;6;600;Off;1
00:03:04;00:03:04;55;41;0.0;6;600;Off;1
00:03:05;00:03:05;55;41;0.0;6;600;Off;1
00:03:06;00:03:06;56;41;0.0;6;600;Off;1
00:03:07;00:03:07;55;41;0.0;6;600;Off;1
00:03:08;00:03:08;56;41;0.0;6;600;Off;1
00:03:09;00:03:09;56;41;0.0;6;600;Off;1
00:03:10;00:03:10;56;41;0.0;6;600;Off;1
00:03:11;00:03:11;56;41;0.0;6;600;Off;1
00:03:12;00:03:12;56;41;0.0;6;600;Off;1
00:03:13;00:03:13;56;41;0.0;6;600;Off;1
00:03:14;00:03:14;56;41;0.0;6;600;Off;1
00:03:15;00:03:15;57;41;0.0;6;600;Off;1
00:03:16;00:03:16;57;41;0.0;6;600;Off;1
00:03:17;00:03:17;57;41;0.0;6;600;Off;1
00:03:18;00:03:18;57;41;0.0;6;600;Off;1
00:03:19;00:03:19;57;41;0.0;6;600;Off;1
00:03:20;00:03:20;57;41;0.0;6;600;Off;1
00:03:21;00:03:21;57;41;0.0;6;600;Off;1
00:03:22;00:03:22;57;41;0.0;6;600;Off;1
00:03:23;00:03:23;57;41;0.0;6;600;Off;1
00:03:24;00:03:24;58;41;0.0;6;600;Off;1
00:03:25;00:03:25;58;41;0.0;6;600;Off;1
00:03:26;00:03:26;58;41;0.0;6;600;Off;1
00:03:27;00:03:27;58;41;0.0;6;600;Off;1
00:03:28;00:03:28;58;41;0.0;6;600;Off;1
00:03:29;00:03:29;58;41;0.0;6;600;Off;1
00:03:30;00:03:30;58;41;0.0;6;600;Off;1
00:03:31;00:03:31;58;41;0.0;6;600;Off;1
00:03:32;00:03:32;58;41;0.0;6;600;Off;1
00:03:33;00:03:33;59;41;0.0;6;600;Off;1
00:03:34;00:03:34;59;41;0.0;6;600;Off;1
00:03:35;00:03:35;59;41;0.0;6;600;Off;1
00:03:36;00:03:36;59;41;0.0;6;600;Off;1
00:03:37;00:03:37;59;41;0.0;6;600;Off;1
00:03:38;00:03:38;59;41;0.0;6;600;Off;1
00:03:39;00:03:39;59;41;0.0;6;600;Off;1
00:03:40;00:03:40;59;41;0.0;6;600;Off;1
00:03:41;00:03:41;59;41;0.0;6;600;Off;1
00:03:42;00:03:42;59;41;0.0;6;600;Off;1
00:03:43;00:03:43;60;41;0.0;6;600;Off;1
00:03:44;00:03:44;60;41;0.0;6;600;Off;1
00:03:45;00:03:45;60;41;0.0;6;600;Off;1
00:03:46;00:03:46;60;41;0.0;6;600;Off;1
00:03:47;00:03:47;60;41;0.0;6;600;Off;1
00:03:48;00:03:48;60;41;0.0;6;600;Off;1
00:03:49;00:03:49;60;41;0.0;6;600;Off;1
00:03:50;00:03:50;60;41;0.0;6;600;Off;1
00:03:51;00:03:51;60;41;0.0;6;600;Off;1
00:03:52;00:03:52;60;41;0.0;6;600;Off;1
00:03:53;00:03:53;60;41;0.0;6;600;Off;1
00:03:54;00:03:54;61;41;0.0;6;600;Off;1
00:03:55;00:03:55;61;41;0.0;6;600;Off;1
00:03:56;00:03:56;61;41;0.0;6;600;Off;1
00:03:57;00:03:57;61;41;0.0;6;600;Off;1
00:03:58;00:03:58;61;41;0.0;6;600;Off;1
00:03:59;00:03:59;61;41;0.0;6;600;Off;1
00:04:00;00:04:00;62;41;0.0;6;600;Off;1
00:04:01;00:04:01;61;41;0.0;6;600;Off;1
00:04:02;00:04:02;62;41;0.0;6;600;Off;1
00:04:03;00:04:03;62;41;0.0;6;600;Off;1
00:04:04;00:04:04;62;41;0.0;6;600;Off;1
00:04:05;00:04:05;62;41;0.0;6;600;Off;1
00:04:06;00:04:06;62;41;0.0;6;600;Off;1
00:04:07;00:04:07;62;41;0.0;6;600;Off;1
00:04:08;00:04:08;62;41;0.0;6;600;Off;1
00:04:09;00:04:09;62;41;0.0;6;600;Off;1
00:04:10;00:04:10;62;41;0.0;6;600;Off;1
00:04:11;00:04:11;62;41;0.0;6;600;Off;1
00:04:12;00:04:12;62;41;0.0;6;600;Off;1
00:04:13;00:04:13;62;41;0.0;6;600;Off;1
00:04:14;00:04:14;62;41;0.0;6;600;Off;1
00:04:15;00:04:15;63;41;0.0;6;600;Off;1
00:04:16;00:04:16;63;41;0.0;6;600;Off;1
00:04:17;00:00:00;63;41;0.0;0;600;Off;2
00:04:18;00:00:01;63;41;0.0;0;600;Off;2
00:04:19;00:00:00;63;41;0.0;0;600;On;3
00:04:20;00:00:01;62;41;0.0;0;600;On;3
00:04:21;00:00:02;61;41;0.0;0;600;On;3
00:04:22;00:00:03;61;41;0.0;0;600;On;3
00:04:23;00:00:04;61;41;0.0;0;600;On;3
00:04:24;00:00:05;61;41;0.0;0;600;On;3
;
