Anton Paar Monowave Series
Serial Number: 82701239
Instrument Software Version: 4.10.10607.14

Processing Protocol;
Experiment Name;vb-6W-tf-2
Experiment Date;3/29/2023 11:05:56 AM
Experiment Unique ID;1182
User;Administrator
Vial Type;Glass vial G30
;
Steps;
Step;Program;Temperature;Time;Power;Cooling;Stirrer Speed
;;°C;hh:mm:ss;W;;rpm
1;Constant power;65;00:10:00;6;Off;600
2;Hold;-;00:00:00;850;Off;600
3;Cool down;65;-;-;On;600
;
Experiment Result;
Result;OK
;
;
Time;Step Time;Temp IR;Temp Ruby;Pressure;Power;Stirrer Speed;Fan Level;Step No.
00:02:27;00:02:27;52;42;0.0;6;600;Off;1
00:02:28;00:02:28;52;42;0.0;6;600;Off;1
00:02:29;00:02:29;52;42;0.0;6;600;Off;1
00:02:30;00:02:30;52;42;0.0;6;600;Off;1
00:02:31;00:02:31;52;42;0.0;6;600;Off;1
00:02:32;00:02:32;53;42;0.0;6;600;Off;1
00:02:33;00:02:33;53;41;0.0;6;600;Off;1
00:02:34;00:02:34;53;42;0.0;6;600;Off;1
00:02:35;00:02:35;53;42;0.0;6;600;Off;1
00:02:36;00:02:36;53;42;0.0;6;600;Off;1
00:02:37;00:02:37;53;42;0.0;6;600;Off;1
00:02:38;00:02:38;53;42;0.0;6;600;Off;1
00:02:39;00:02:39;53;42;0.0;6;600;Off;1
00:02:40;00:02:40;53;42;0.0;6;600;Off;1
00:02:41;00:02:41;53;42;0.0;6;600;Off;1
00:02:42;00:02:42;54;42;0.0;6;600;Off;1
00:02:43;00:02:43;54;42;0.0;6;600;Off;1
00:02:44;00:02:44;54;42;0.0;6;600;Off;1
00:02:45;00:02:45;54;42;0.0;6;600;Off;1
00:02:46;00:02:46;54;42;0.0;6;600;Off;1
00:02:47;00:02:47;54;42;0.0;6;600;Off;1
00:02:48;00:02:48;55;42;0.0;6;600;Off;1
00:02:49;00:02:49;54;42;0.0;6;600;Off;1
00:02:50;00:02:50;55;41;0.0;6;600;Off;1
00:02:51;00:02:51;55;42;0.0;6;600;Off;1
00:02:52;00:02:52;55;42;0.0;6;600;Off;1
00:02:53;00:02:53;55;42;0.0;6;600;Off;1
00:02:54;00:02:54;55;42;0.0;6;600;Off;1
00:02:55;00:02:55;55;42;0.0;6;600;Off;1
00:02:56;00:02:56;55;42;0.0;6;600;Off;1
00:02:57;00:02:57;55;42;0.0;6;600;Off;1
00:02:58;00:02:58;56;41;0.0;6;600;Off;1
00:02:59;00:02:59;56;42;0.0;6;600;Off;1
00:03:00;00:03:00;56;42;0.0;6;600;Off;1
00:03:01;00:03:01;56;42;0.0;6;600;Off;1
00:03:02;00:03:02;56;42;0.0;6;600;Off;1
00:03:03;00:03:03;56;41;0.0;6;600;Off;1
00:03:04;00:03:04;56;42;0.0;6;600;Off;1
00:03:05;00:03:05;57;41;0.0;6;600;Off;1
00:03:06;00:03:06;56;42;0.0;6;600;Off;1
00:03:07;00:03:07;56;42;0.0;6;600;Off;1
00:03:08;00:03:08;57;42;0.0;6;600;Off;1
00:03:09;00:03:09;57;41;0.0;6;600;Off;1
00:03:10;00:03:10;57;41;0.0;6;600;Off;1
00:03:11;00:03:11;57;42;0.0;6;600;Off;1
00:03:12;00:03:12;58;42;0.0;6;600;Off;1
00:03:13;00:03:13;58;42;0.0;6;600;Off;1
00:03:14;00:03:14;57;42;0.0;6;600;Off;1
00:03:15;00:03:15;58;42;0.0;6;600;Off;1
00:03:16;00:03:16;58;42;0.0;6;600;Off;1
00:03:17;00:03:17;58;42;0.0;6;600;Off;1
00:03:18;00:03:18;58;42;0.0;6;600;Off;1
00:03:19;00:03:19;58;42;0.0;6;600;Off;1
00:03:20;00:03:20;58;42;0.0;6;600;Off;1
00:03:21;00:03:21;58;42;0.0;6;600;Off;1
00:03:22;00:03:22;58;42;0.0;6;600;Off;1
00:03:23;00:03:23;58;42;0.0;6;600;Off;1
00:03:24;00:03:24;58;42;0.0;6;600;Off;1
00:03:25;00:03:25;59;42;0.0;6;600;Off;1
00:03:26;00:03:26;59;42;0.0;6;600;Off;1
00:03:27;00:03:27;59;41;0.0;6;600;Off;1
00:03:28;00:03:28;59;42;0.0;6;600;Off;1
00:03:29;00:03:29;59;42;0.0;6;600;Off;1
00:03:30;00:03:30;59;42;0.0;6;600;Off;1
00:03:31;00:03:31;59;42;0.0;6;600;Off;1
00:03:32;00:03:32;60;42;0.0;6;600;Off;1
00:03:33;00:03:33;60;42;0.0;6;600;Off;1
00:03:34;00:03:34;59;42;0.0;6;600;Off;1
00:03:35;00:03:35;60;42;0.0;6;600;Off;1
00:03:36;00:03:36;60;42;0.0;6;600;Off;1
00:03:37;00:03:37;60;42;0.0;6;600;Off;1
00:03:38;00:03:38;60;42;0.0;6;600;Off;1
00:03:39;00:03:39;60;41;0.0;6;600;Off;1
00:03:40;00:03:40;60;42;0.0;6;600;Off;1
00:03:41;00:03:41;60;42;0.0;6;600;Off;1
00:03:42;00:03:42;61;41;0.0;6;600;Off;1
00:03:43;00:03:43;61;42;0.0;6;600;Off;1
00:03:44;00:03:44;61;41;0.0;6;600;Off;1
00:03:45;00:03:45;61;42;0.0;6;600;Off;1
00:03:46;00:03:46;61;42;0.0;6;600;Off;1
00:03:47;00:03:47;61;42;0.0;6;600;Off;1
00:03:48;00:03:48;61;41;0.0;6;600;Off;1
00:03:49;00:03:49;61;42;0.0;6;600;Off;1
00:03:50;00:03:50;61;42;0.0;6;600;Off;1
00:03:51;00:03:51;62;42;0.0;6;600;Off;1
00:03:52;00:03:52;62;42;0.0;6;600;Off;1
00:03:53;00:03:53;62;42;0.0;6;600;Off;1
00:03:54;00:03:54;62;42;0.0;6;600;Off;1
00:03:55;00:03:55;62;42;0.0;6;600;Off;1
00:03:56;00:03:56;62;41;0.0;6;600;Off;1
00:03:57;00:03:57;62;42;0.0;6;600;Off;1
00:03:58;00:03:58;62;42;0.0;6;600;Off;1
00:03:59;00:03:59;63;42;0.0;6;600;Off;1
00:04:00;00:04:00;63;42;0.0;6;600;Off;1
00:04:01;00:04:01;62;42;0.0;6;600;Off;1
00:04:02;00:04:02;63;42;0.0;6;600;Off;1
00:04:03;00:04:03;63;42;0.0;0;600;Off;1
00:04:04;00:00:00;63;42;0.0;0;600;Off;2
00:04:05;00:00:01;63;42;0.0;0;600;Off;2
00:04:06;00:00:00;64;42;0.0;0;600;On;3
00:04:07;00:00:01;62;42;0.0;0;600;On;3
00:04:08;00:00:02;62;42;0.0;0;600;On;3
00:04:09;00:00:03;61;42;0.0;0;600;On;3
00:04:10;00:00:04;61;41;0.0;0;600;On;3
00:04:11;00:00:05;62;42;0.0;0;600;On;3
;
