Anton Paar Monowave Series
Serial Number: 82701239
Instrument Software Version: 4.10.10607.14

Processing Protocol;
Experiment Name;vb-4W-tf
Experiment Date;3/16/2023 9:29:47 AM
Experiment Unique ID;1167
User;Administrator
Vial Type;Glass vial G30
;
Steps;
Step;Program;Temperature;Time;Power;Cooling;Stirrer Speed
;;°C;hh:mm:ss;W;;rpm
1;Constant power;65;00:20:00;4;Off;600
2;Hold;-;00:00:00;850;Off;600
3;Cool down;65;-;-;On;600
;
Experiment Result;
Result;Stopped
;
;
Time;Step Time;Temp IR;Temp Ruby;Pressure;Power;Stirrer Speed;Fan Level;Step No.
hh:mm:ss;hh:mm:ss;°C;°C;bar;W;rpm;;
00:07:14;00:07:14;56;41;0.0;4;600;Off;1
00:07:15;00:07:15;56;41;0.0;4;600;Off;1
00:07:16;00:07:16;56;41;0.0;4;600;Off;1
00:07:17;00:07:17;56;41;0.0;4;600;Off;1
00:07:18;00:07:18;55;41;0.0;4;600;Off;1
00:07:19;00:07:19;56;41;0.0;4;600;Off;1
00:07:20;00:07:20;56;41;0.0;4;600;Off;1
00:07:21;00:07:21;56;41;0.0;4;600;Off;1
00:07:22;00:07:22;55;41;0.0;4;600;Off;1
00:07:23;00:07:23;56;41;0.0;4;600;Off;1
00:07:24;00:07:24;56;41;0.0;4;600;Off;1
00:07:25;00:07:25;56;41;0.0;4;600;Off;1
00:07:26;00:07:26;56;41;0.0;4;600;Off;1
00:07:27;00:07:27;56;41;0.0;4;600;Off;1
00:07:28;00:07:28;56;41;0.0;4;600;Off;1
00:07:29;00:07:29;56;41;0.0;4;600;Off;1
00:07:30;00:07:30;56;41;0.0;4;600;Off;1
00:07:31;00:07:31;56;41;0.0;4;600;Off;1
00:07:32;00:07:32;56;41;0.0;4;600;Off;1
00:07:33;00:07:33;56;41;0.0;4;600;Off;1
00:07:34;00:07:34;56;41;0.0;4;600;Off;1
00:07:35;00:07:35;56;41;0.0;4;600;Off;1
00:07:36;00:07:36;56;41;0.0;4;600;Off;1
00:07:37;00:07:37;56;41;0.0;4;600;Off;1
00:07:38;00:07:38;56;41;0.0;4;600;Off;1
00:07:39;00:07:39;56;41;0.0;4;600;Off;1
00:07:40;00:07:40;56;41;0.0;4;600;Off;1
00:07:41;00:07:41;56;41;0.0;4;600;Off;1
00:07:42;00:07:42;56;41;0.0;4;600;Off;1
00:07:43;00:07:43;57;41;0.0;4;600;Off;1
00:07:44;00:07:44;57;41;0.0;4;600;Off;1
00:07:45;00:07:45;56;41;0.0;4;600;Off;1
00:07:46;00:07:46;56;41;0.0;4;600;Off;1
00:07:47;00:07:47;56;41;0.0;4;600;Off;1
00:07:48;00:07:48;57;41;0.0;4;600;Off;1
00:07:49;00:07:49;56;41;0.0;4;600;Off;1
00:07:50;00:07:50;57;41;0.0;4;600;Off;1
00:07:52;00:07:52;57;41;0.0;4;600;Off;1
00:07:53;00:07:53;57;41;0.0;4;600;Off;1
00:07:54;00:07:54;56;41;0.0;4;600;Off;1
00:07:55;00:07:55;57;41;0.0;4;600;Off;1
00:07:56;00:07:56;57;41;0.0;4;600;Off;1
00:07:57;00:07:57;57;41;0.0;4;600;Off;1
00:07:58;00:07:58;57;41;0.0;4;600;Off;1
00:07:59;00:07:59;57;41;0.0;4;600;Off;1
00:08:00;00:08:00;57;41;0.0;4;600;Off;1
00:08:01;00:08:01;57;41;0.0;4;600;Off;1
00:08:02;00:08:02;57;41;0.0;4;600;Off;1
00:08:03;00:08:03;57;41;0.0;4;600;Off;1
00:08:04;00:08:04;57;41;0.0;4;600;Off;1
00:08:05;00:08:05;57;41;0.0;4;600;Off;1
00:08:06;00:08:06;57;41;0.0;4;600;Off;1
00:08:07;00:08:07;57;41;0.0;4;600;Off;1
00:08:08;00:08:08;57;41;0.0;4;600;Off;1
00:08:09;00:08:09;57;41;0.0;4;600;Off;1
00:08:10;00:08:10;57;41;0.0;4;600;Off;1
00:08:11;00:08:11;57;41;0.0;4;600;Off;1
00:08:12;00:08:12;58;41;0.0;4;600;Off;1
00:08:13;00:08:13;58;41;0.0;4;600;Off;1
00:08:14;00:08:14;58;41;0.0;4;600;Off;1
00:08:15;00:08:15;58;41;0.0;4;600;Off;1
00:08:16;00:08:16;57;41;0.0;4;600;Off;1
00:08:17;00:08:17;57;41;0.0;4;600;Off;1
00:08:18;00:08:18;58;41;0.0;4;600;Off;1
00:08:19;00:08:19;58;41;0.0;4;600;Off;1
00:08:20;00:08:20;58;41;0.0;4;600;Off;1
00:08:21;00:08:21;58;41;0.0;4;600;Off;1
00:08:22;00:08:22;58;41;0.0;4;600;Off;1
00:08:23;00:08:23;58;41;0.0;4;600;Off;1
00:08:24;00:08:24;57;41;0.0;4;600;Off;1
00:08:25;00:08:25;58;41;0.0;4;600;Off;1
00:08:26;00:08:26;58;41;0.0;4;600;Off;1
00:08:27;00:08:27;57;41;0.0;4;600;Off;1
00:08:28;00:08:28;58;41;0.0;4;600;Off;1
00:08:29;00:08:29;58;41;0.0;4;600;Off;1
00:08:30;00:08:30;58;41;0.0;4;600;Off;1
00:08:31;00:08:31;58;41;0.0;4;600;Off;1
00:08:32;00:08:32;58;41;0.0;4;600;Off;1
00:08:33;00:08:33;58;41;0.0;4;600;Off;1
00:08:34;00:08:34;57;41;0.0;4;600;Off;1
00:08:35;00:08:35;58;41;0.0;4;600;Off;1
00:08:36;00:08:36;58;41;0.0;4;600;Off;1
00:08:37;00:08:37;58;41;0.0;4;600;Off;1
00:08:38;00:08:38;58;41;0.0;4;600;Off;1
00:08:39;00:08:39;58;41;0.0;4;600;Off;1
00:08:40;00:08:40;58;41;0.0;4;600;Off;1
00:08:41;00:08:41;58;41;0.0;4;600;Off;1
00:08:42;00:08:42;58;41;0.0;4;600;Off;1
00:08:43;00:08:43;58;41;0.0;4;600;Off;1
00:08:44;00:08:44;58;41;0.0;4;600;Off;1
00:08:45;00:08:45;58;41;0.0;4;600;Off;1
00:08:46;00:08:46;58;41;0.0;4;600;Off;1
00:08:47;00:08:47;58;41;0.0;4;600;Off;1
00:08:48;00:08:48;58;41;0.0;4;600;Off;1
00:08:49;00:08:49;58;41;0.0;4;600;Off;1
00:08:50;00:08:50;58;41;0.0;4;600;Off;1
00:08:51;00:08:51;58;41;0.0;4;600;Off;1
00:08:52;00:08:52;58;41;0.0;4;600;Off;1
00:08:53;00:08:53;58;41;0.0;4;600;Off;1
00:08:54;00:08:54;59;41;0.0;4;600;Off;1
00:08:55;00:08:55;59;41;0.0;4;600;Off;1
00:08:56;00:08:56;58;41;0.0;4;600;Off;1
00:08:57;00:08:57;59;41;0.0;4;600;Off;1
00:08:58;00:08:58;59;41;0.0;4;600;Off;1
00:08:59;00:08:59;59;41;0.0;4;600;Off;1
00:09:00;00:09:00;59;41;0.0;4;600;Off;1
00:09:01;00:09:01;59;41;0.0;4;600;Off;1
00:09:02;00:09:02;58;41;0.0;4;600;Off;1
00:09:03;00:09:03;59;41;0.0;4;600;Off;1
00:09:04;00:09:04;59;41;0.0;4;600;Off;1
00:09:05;00:09:05;59;41;0.0;4;600;Off;1
00:09:06;00:09:06;59;41;0.0;4;600;Off;1
00:09:07;00:09:07;59;41;0.0;4;600;Off;1
00:09:08;00:09:08;59;41;0.0;4;600;Off;1
00:09:09;00:09:09;59;41;0.0;4;600;Off;1
00:09:10;00:09:10;59;41;0.0;4;600;Off;1
00:09:11;00:09:11;59;41;0.0;4;600;Off;1
00:09:12;00:09:12;59;41;0.0;4;600;Off;1
00:09:13;00:09:13;59;41;0.0;4;600;Off;1
00:09:14;00:09:14;59;41;0.0;4;600;Off;1
00:09:15;00:09:15;59;41;0.0;4;600;Off;1
00:09:16;00:09:16;59;41;0.0;4;600;Off;1
00:09:17;00:09:17;59;41;0.0;4;600;Off;1
00:09:18;00:09:18;59;41;0.0;4;600;Off;1
00:09:19;00:09:19;59;41;0.0;4;600;Off;1
00:09:20;00:09:20;59;41;0.0;4;600;Off;1
00:09:21;00:09:21;59;41;0.0;4;600;Off;1
00:09:22;00:09:22;60;41;0.0;4;600;Off;1
00:09:23;00:09:23;59;41;0.0;4;600;Off;1
00:09:24;00:09:24;59;41;0.0;4;600;Off;1
00:09:25;00:09:25;59;41;0.0;4;600;Off;1
00:09:26;00:09:26;59;41;0.0;4;600;Off;1
00:09:27;00:09:27;60;41;0.0;4;600;Off;1
00:09:28;00:09:28;59;41;0.0;4;600;Off;1
00:09:29;00:09:29;59;41;0.0;4;600;Off;1
00:09:30;00:09:30;59;41;0.0;4;600;Off;1
00:09:31;00:09:31;60;41;0.0;4;600;Off;1
00:09:32;00:09:32;60;41;0.0;4;600;Off;1
00:09:33;00:09:33;59;41;0.0;4;600;Off;1
00:09:34;00:09:34;60;41;0.0;4;600;Off;1
00:09:35;00:09:35;60;41;0.0;4;600;Off;1
00:09:36;00:09:36;60;41;0.0;4;600;Off;1
00:09:37;00:09:37;59;41;0.0;4;600;Off;1
00:09:38;00:09:38;60;41;0.0;4;600;Off;1
00:09:39;00:09:39;59;41;0.0;4;600;Off;1
00:09:40;00:09:40;59;41;0.0;4;600;Off;1
00:09:41;00:09:41;60;41;0.0;4;600;Off;1
00:09:42;00:09:42;60;41;0.0;4;600;Off;1
00:09:43;00:09:43;60;41;0.0;4;600;Off;1
00:09:44;00:09:44;60;41;0.0;4;600;Off;1
00:09:45;00:09:45;60;41;0.0;4;600;Off;1
00:09:46;00:09:46;60;41;0.0;4;600;Off;1
00:09:47;00:09:47;60;41;0.0;4;600;Off;1
00:09:48;00:09:48;60;41;0.0;4;600;Off;1
00:09:49;00:09:49;60;41;0.0;4;600;Off;1
00:09:50;00:09:50;60;41;0.0;4;600;Off;1
00:09:51;00:09:51;60;41;0.0;4;600;Off;1
00:09:52;00:09:52;60;41;0.0;4;600;Off;1
00:09:53;00:09:53;60;41;0.0;4;600;Off;1
00:09:54;00:09:54;60;41;0.0;4;600;Off;1
00:09:55;00:09:55;60;41;0.0;4;600;Off;1
00:09:56;00:09:56;60;41;0.0;4;600;Off;1
00:09:57;00:09:57;60;41;0.0;4;600;Off;1
00:09:58;00:09:58;60;41;0.0;4;600;Off;1
00:09:59;00:09:59;60;41;0.0;4;600;Off;1
00:10:00;00:10:00;60;41;0.0;4;600;Off;1
00:10:01;00:10:01;60;41;0.0;4;600;Off;1
00:10:02;00:10:02;60;41;0.0;4;600;Off;1
00:10:03;00:10:03;60;41;0.0;4;600;Off;1
00:10:04;00:00:00;60;41;0.0;0;0;Off;4
00:10:05;00:00:01;61;41;0.0;0;0;Off;4
00:10:06;00:00:02;60;41;0.0;0;0;Off;4
00:10:07;00:00:03;60;41;0.0;0;0;Off;4
00:10:08;00:00:04;60;41;0.0;0;0;Off;4
00:10:09;00:00:05;60;41;0.0;0;0;Off;4
00:10:10;00:00:06;60;41;0.0;0;0;Off;4
00:10:11;00:00:07;60;41;0.0;0;0;On;4
00:10:12;00:00:08;60;41;0.0;0;0;On;4
00:10:13;00:00:09;59;41;0.0;0;0;On;4
00:10:14;00:00:10;59;41;0.0;0;0;On;4
00:10:15;00:00:11;59;41;0.0;0;0;On;4
00:10:16;00:00:12;58;41;0.0;0;0;On;4
00:10:17;00:00:13;58;41;0.0;0;0;On;4
00:10:18;00:00:14;58;41;0.0;0;0;Off;4
00:10:19;00:00:15;58;41;0.0;0;0;Off;4
00:10:20;00:00:16;59;41;0.0;0;0;Off;4
00:10:21;00:00:17;58;41;0.0;0;0;Off;4
00:10:22;00:00:18;59;41;0.0;0;0;Off;4
00:10:23;00:00:19;59;41;0.0;0;0;Off;4
;
