Epoch 0 	 loss_c_data: 1.8087e+01 	 loss_c_ode: 1.1751e-03
Epoch 43000 	 loss_c_data: 9.6181e-04 	 loss_c_ode: 1.1150e-06
Epoch 44000 	 loss_c_data: 9.6180e-04 	 loss_c_ode: 1.1139e-06
Epoch 45000 	 loss_c_data: 9.6190e-04 	 loss_c_ode: 1.1102e-06
Epoch 46000 	 loss_c_data: 9.6181e-04 	 loss_c_ode: 1.1125e-06
Epoch 47000 	 loss_c_data: 9.6187e-04 	 loss_c_ode: 1.1086e-06
Epoch 48000 	 loss_c_data: 9.6189e-04 	 loss_c_ode: 1.1086e-06
Epoch 49000 	 loss_c_data: 9.6185e-04 	 loss_c_ode: 1.1059e-06
Epoch 50000 	 loss_c_data: 9.6180e-04 	 loss_c_ode: 1.1061e-06
Epoch 51000 	 loss_c_data: 1.0065e-03 	 loss_c_ode: 2.3267e-07
Epoch 52000 	 loss_c_data: 9.9678e-04 	 loss_c_ode: 2.0961e-07
Epoch 53000 	 loss_c_data: 9.9157e-04 	 loss_c_ode: 1.2663e-07
Epoch 54000 	 loss_c_data: 9.9039e-04 	 loss_c_ode: 1.2004e-07
Epoch 55000 	 loss_c_data: 9.8968e-04 	 loss_c_ode: 1.1472e-07
Epoch 56000 	 loss_c_data: 9.8904e-04 	 loss_c_ode: 1.1978e-07
Epoch 57000 	 loss_c_data: 9.8906e-04 	 loss_c_ode: 1.0913e-07
Epoch 58000 	 loss_c_data: 9.8892e-04 	 loss_c_ode: 1.0765e-07
Epoch 59000 	 loss_c_data: 9.8875e-04 	 loss_c_ode: 1.1868e-07
Epoch 60000 	 loss_c_data: 9.8824e-04 	 loss_c_ode: 1.1203e-07
Epoch 61000 	 loss_c_data: 9.8821e-04 	 loss_c_ode: 1.0493e-07
Epoch 62000 	 loss_c_data: 9.8787e-04 	 loss_c_ode: 1.0656e-07
Epoch 63000 	 loss_c_data: 9.8774e-04 	 loss_c_ode: 1.0381e-07
Epoch 64000 	 loss_c_data: 9.8748e-04 	 loss_c_ode: 1.0337e-07
Epoch 65000 	 loss_c_data: 9.8725e-04 	 loss_c_ode: 1.2607e-07
Epoch 66000 	 loss_c_data: 9.8717e-04 	 loss_c_ode: 1.0247e-07
Epoch 67000 	 loss_c_data: 9.8699e-04 	 loss_c_ode: 1.0212e-07
Epoch 68000 	 loss_c_data: 9.8986e-04 	 loss_c_ode: 1.3689e-07
Epoch 69000 	 loss_c_data: 9.8669e-04 	 loss_c_ode: 1.0145e-07
Epoch 70000 	 loss_c_data: 9.8652e-04 	 loss_c_ode: 1.0110e-07
Epoch 71000 	 loss_c_data: 9.8641e-04 	 loss_c_ode: 1.0074e-07
Epoch 72000 	 loss_c_data: 9.8892e-04 	 loss_c_ode: 1.0092e-07
Epoch 73000 	 loss_c_data: 9.8619e-04 	 loss_c_ode: 1.0048e-07
Epoch 74000 	 loss_c_data: 9.8597e-04 	 loss_c_ode: 1.0137e-07
Epoch 75000 	 loss_c_data: 9.8857e-04 	 loss_c_ode: 2.8837e-07
Epoch 76000 	 loss_c_data: 1.1015e-03 	 loss_c_ode: 3.1538e-08
Epoch 77000 	 loss_c_data: 1.1078e-03 	 loss_c_ode: 2.5545e-08
Epoch 78000 	 loss_c_data: 1.1116e-03 	 loss_c_ode: 2.2879e-08
Epoch 79000 	 loss_c_data: 1.1130e-03 	 loss_c_ode: 2.1333e-08
Epoch 80000 	 loss_c_data: 1.1141e-03 	 loss_c_ode: 2.0334e-08
Epoch 81000 	 loss_c_data: 1.1155e-03 	 loss_c_ode: 1.9651e-08
Epoch 82000 	 loss_c_data: 1.1174e-03 	 loss_c_ode: 1.1329e-07
Epoch 83000 	 loss_c_data: 1.1161e-03 	 loss_c_ode: 1.8836e-08
Epoch 84000 	 loss_c_data: 1.1164e-03 	 loss_c_ode: 1.8551e-08
Epoch 85000 	 loss_c_data: 1.1169e-03 	 loss_c_ode: 1.8293e-08
Epoch 86000 	 loss_c_data: 1.1178e-03 	 loss_c_ode: 1.8113e-08
Epoch 87000 	 loss_c_data: 1.1173e-03 	 loss_c_ode: 1.7912e-08
Epoch 88000 	 loss_c_data: 1.1171e-03 	 loss_c_ode: 1.7789e-08
Epoch 89000 	 loss_c_data: 1.1173e-03 	 loss_c_ode: 1.7639e-08
Epoch 90000 	 loss_c_data: 1.1184e-03 	 loss_c_ode: 1.7401e-08
Epoch 91000 	 loss_c_data: 1.1176e-03 	 loss_c_ode: 1.7942e-08
Epoch 92000 	 loss_c_data: 1.1182e-03 	 loss_c_ode: 1.7206e-08
Epoch 93000 	 loss_c_data: 1.1179e-03 	 loss_c_ode: 1.7148e-08
Epoch 94000 	 loss_c_data: 1.1182e-03 	 loss_c_ode: 1.6997e-08
Epoch 95000 	 loss_c_data: 1.1179e-03 	 loss_c_ode: 1.7796e-08
Epoch 96000 	 loss_c_data: 1.1178e-03 	 loss_c_ode: 1.6942e-08
Epoch 97000 	 loss_c_data: 1.1191e-03 	 loss_c_ode: 1.6742e-08
Epoch 98000 	 loss_c_data: 1.1188e-03 	 loss_c_ode: 1.6603e-08
Epoch 99000 	 loss_c_data: 1.1182e-03 	 loss_c_ode: 1.6590e-08
Epoch 100000 	 loss_c_data: 1.1179e-03 	 loss_c_ode: 1.6591e-08
Epoch 101000 	 loss_c_data: 1.1167e-03 	 loss_c_ode: 1.6597e-08
Epoch 102000 	 loss_c_data: 1.1159e-03 	 loss_c_ode: 1.6591e-08
Epoch 103000 	 loss_c_data: 1.1153e-03 	 loss_c_ode: 1.6547e-08
Epoch 104000 	 loss_c_data: 1.1147e-03 	 loss_c_ode: 1.6492e-08
Epoch 105000 	 loss_c_data: 1.1143e-03 	 loss_c_ode: 1.6632e-08
Epoch 106000 	 loss_c_data: 1.1138e-03 	 loss_c_ode: 1.6617e-08
Epoch 107000 	 loss_c_data: 1.1134e-03 	 loss_c_ode: 1.6312e-08
Epoch 108000 	 loss_c_data: 1.1130e-03 	 loss_c_ode: 1.6276e-08
Epoch 109000 	 loss_c_data: 1.1127e-03 	 loss_c_ode: 1.6209e-08
Epoch 110000 	 loss_c_data: 1.1123e-03 	 loss_c_ode: 1.6130e-08
Epoch 111000 	 loss_c_data: 1.1120e-03 	 loss_c_ode: 1.6059e-08
Epoch 112000 	 loss_c_data: 1.1116e-03 	 loss_c_ode: 1.6496e-08
Epoch 113000 	 loss_c_data: 1.1114e-03 	 loss_c_ode: 1.5935e-08
Epoch 114000 	 loss_c_data: 1.1111e-03 	 loss_c_ode: 1.5873e-08
Epoch 115000 	 loss_c_data: 1.1108e-03 	 loss_c_ode: 1.5918e-08
Epoch 116000 	 loss_c_data: 1.1105e-03 	 loss_c_ode: 1.5758e-08
Epoch 117000 	 loss_c_data: 1.1102e-03 	 loss_c_ode: 1.5700e-08
Epoch 118000 	 loss_c_data: 1.1100e-03 	 loss_c_ode: 1.5641e-08
Epoch 119000 	 loss_c_data: 1.1097e-03 	 loss_c_ode: 1.5599e-08
Epoch 120000 	 loss_c_data: 1.1094e-03 	 loss_c_ode: 1.5537e-08
Epoch 121000 	 loss_c_data: 1.1092e-03 	 loss_c_ode: 1.5468e-08
Epoch 122000 	 loss_c_data: 1.1089e-03 	 loss_c_ode: 1.5439e-08
Epoch 123000 	 loss_c_data: 1.1087e-03 	 loss_c_ode: 1.5358e-08
Epoch 124000 	 loss_c_data: 1.1084e-03 	 loss_c_ode: 1.5302e-08
Epoch 125000 	 loss_c_data: 1.1081e-03 	 loss_c_ode: 1.5263e-08
Epoch 126000 	 loss_c_data: 1.1079e-03 	 loss_c_ode: 1.5193e-08
Epoch 127000 	 loss_c_data: 1.1077e-03 	 loss_c_ode: 1.5764e-08
Epoch 128000 	 loss_c_data: 1.1074e-03 	 loss_c_ode: 1.5113e-08
Epoch 129000 	 loss_c_data: 1.1071e-03 	 loss_c_ode: 1.5035e-08
Epoch 130000 	 loss_c_data: 1.1069e-03 	 loss_c_ode: 1.4984e-08
Epoch 131000 	 loss_c_data: 1.1066e-03 	 loss_c_ode: 1.5097e-08
Epoch 132000 	 loss_c_data: 1.1064e-03 	 loss_c_ode: 1.4881e-08
Epoch 133000 	 loss_c_data: 1.1061e-03 	 loss_c_ode: 1.4832e-08
Epoch 134000 	 loss_c_data: 1.1059e-03 	 loss_c_ode: 1.4777e-08
Epoch 135000 	 loss_c_data: 1.1056e-03 	 loss_c_ode: 1.4724e-08
Epoch 136000 	 loss_c_data: 1.1054e-03 	 loss_c_ode: 1.4675e-08
Epoch 137000 	 loss_c_data: 1.1052e-03 	 loss_c_ode: 1.4619e-08
Epoch 138000 	 loss_c_data: 1.1050e-03 	 loss_c_ode: 1.4561e-08
Epoch 139000 	 loss_c_data: 1.1048e-03 	 loss_c_ode: 1.4504e-08
Epoch 140000 	 loss_c_data: 1.1046e-03 	 loss_c_ode: 1.4446e-08
Epoch 141000 	 loss_c_data: 1.1044e-03 	 loss_c_ode: 1.4387e-08
Epoch 142000 	 loss_c_data: 1.1043e-03 	 loss_c_ode: 1.4487e-08
Epoch 143000 	 loss_c_data: 1.1041e-03 	 loss_c_ode: 1.4772e-08
Epoch 144000 	 loss_c_data: 1.1039e-03 	 loss_c_ode: 1.4212e-08
Epoch 145000 	 loss_c_data: 1.1037e-03 	 loss_c_ode: 1.5880e-08
Epoch 146000 	 loss_c_data: 1.1036e-03 	 loss_c_ode: 1.4099e-08
Epoch 147000 	 loss_c_data: 1.1035e-03 	 loss_c_ode: 1.4186e-08
Epoch 148000 	 loss_c_data: 1.1033e-03 	 loss_c_ode: 1.3962e-08
Epoch 149000 	 loss_c_data: 1.1032e-03 	 loss_c_ode: 1.3900e-08
Epoch 150000 	 loss_c_data: 1.1030e-03 	 loss_c_ode: 1.3949e-08
Epoch 151000 	 loss_c_data: 1.1029e-03 	 loss_c_ode: 1.3788e-08
Epoch 152000 	 loss_c_data: 1.1028e-03 	 loss_c_ode: 1.3741e-08
Epoch 153000 	 loss_c_data: 1.1027e-03 	 loss_c_ode: 1.3691e-08
Epoch 154000 	 loss_c_data: 1.1025e-03 	 loss_c_ode: 1.3643e-08
Epoch 155000 	 loss_c_data: 1.1024e-03 	 loss_c_ode: 1.3596e-08
Epoch 156000 	 loss_c_data: 1.1022e-03 	 loss_c_ode: 1.3549e-08
Epoch 157000 	 loss_c_data: 1.1021e-03 	 loss_c_ode: 1.3506e-08
Epoch 158000 	 loss_c_data: 1.1019e-03 	 loss_c_ode: 1.3507e-08
Epoch 159000 	 loss_c_data: 1.1018e-03 	 loss_c_ode: 1.3447e-08
Epoch 160000 	 loss_c_data: 1.1017e-03 	 loss_c_ode: 1.3380e-08
Epoch 161000 	 loss_c_data: 1.1015e-03 	 loss_c_ode: 1.3341e-08
Epoch 162000 	 loss_c_data: 1.1014e-03 	 loss_c_ode: 1.3310e-08
Epoch 163000 	 loss_c_data: 1.1013e-03 	 loss_c_ode: 1.3267e-08
Epoch 164000 	 loss_c_data: 1.1012e-03 	 loss_c_ode: 1.6162e-08
Epoch 165000 	 loss_c_data: 1.1010e-03 	 loss_c_ode: 1.3199e-08
Epoch 166000 	 loss_c_data: 1.1009e-03 	 loss_c_ode: 1.3164e-08
Epoch 167000 	 loss_c_data: 1.1007e-03 	 loss_c_ode: 1.3130e-08
Epoch 168000 	 loss_c_data: 1.1006e-03 	 loss_c_ode: 1.3780e-08
Epoch 169000 	 loss_c_data: 1.1005e-03 	 loss_c_ode: 1.3065e-08
Epoch 170000 	 loss_c_data: 1.1004e-03 	 loss_c_ode: 1.3033e-08
Epoch 171000 	 loss_c_data: 1.1002e-03 	 loss_c_ode: 1.3074e-08
Epoch 172000 	 loss_c_data: 1.1001e-03 	 loss_c_ode: 1.2976e-08
Epoch 173000 	 loss_c_data: 1.1000e-03 	 loss_c_ode: 1.2946e-08
Epoch 174000 	 loss_c_data: 1.0998e-03 	 loss_c_ode: 1.5423e-08
Epoch 175000 	 loss_c_data: 1.0997e-03 	 loss_c_ode: 1.2889e-08
Epoch 176000 	 loss_c_data: 1.0996e-03 	 loss_c_ode: 1.2881e-08
Epoch 177000 	 loss_c_data: 1.0995e-03 	 loss_c_ode: 1.2837e-08
Epoch 178000 	 loss_c_data: 1.0993e-03 	 loss_c_ode: 1.2810e-08
Epoch 179000 	 loss_c_data: 1.0992e-03 	 loss_c_ode: 1.2784e-08
Epoch 180000 	 loss_c_data: 1.0991e-03 	 loss_c_ode: 1.3480e-08
Epoch 181000 	 loss_c_data: 1.0990e-03 	 loss_c_ode: 1.2737e-08
Epoch 182000 	 loss_c_data: 1.0989e-03 	 loss_c_ode: 1.2732e-08
Epoch 183000 	 loss_c_data: 1.0988e-03 	 loss_c_ode: 1.2691e-08
Epoch 184000 	 loss_c_data: 1.0987e-03 	 loss_c_ode: 1.2666e-08
Epoch 185000 	 loss_c_data: 1.0985e-03 	 loss_c_ode: 1.2647e-08
Epoch 186000 	 loss_c_data: 1.0984e-03 	 loss_c_ode: 1.2624e-08
Epoch 187000 	 loss_c_data: 1.0983e-03 	 loss_c_ode: 1.2603e-08
Epoch 188000 	 loss_c_data: 1.0982e-03 	 loss_c_ode: 1.2584e-08
Epoch 189000 	 loss_c_data: 1.0981e-03 	 loss_c_ode: 1.2563e-08
Epoch 190000 	 loss_c_data: 1.0980e-03 	 loss_c_ode: 1.2554e-08
Epoch 191000 	 loss_c_data: 1.0979e-03 	 loss_c_ode: 1.2601e-08
Epoch 192000 	 loss_c_data: 1.0978e-03 	 loss_c_ode: 1.2503e-08
Epoch 193000 	 loss_c_data: 1.0977e-03 	 loss_c_ode: 1.2485e-08
Epoch 194000 	 loss_c_data: 1.0976e-03 	 loss_c_ode: 1.2461e-08
Epoch 195000 	 loss_c_data: 1.0975e-03 	 loss_c_ode: 1.2446e-08
Epoch 196000 	 loss_c_data: 1.0974e-03 	 loss_c_ode: 1.2427e-08
Epoch 197000 	 loss_c_data: 1.0973e-03 	 loss_c_ode: 1.2410e-08
Epoch 198000 	 loss_c_data: 1.0972e-03 	 loss_c_ode: 1.2390e-08
Epoch 199000 	 loss_c_data: 1.0971e-03 	 loss_c_ode: 1.2374e-08
Epoch 200000 	 loss_c_data: 1.0970e-03 	 loss_c_ode: 1.2457e-08
Epoch 201000 	 loss_c_data: 1.0969e-03 	 loss_c_ode: 1.2341e-08
Epoch 202000 	 loss_c_data: 1.0968e-03 	 loss_c_ode: 1.2325e-08
Epoch 203000 	 loss_c_data: 1.0968e-03 	 loss_c_ode: 1.2304e-08
Epoch 204000 	 loss_c_data: 1.0966e-03 	 loss_c_ode: 1.2291e-08
Epoch 205000 	 loss_c_data: 1.0966e-03 	 loss_c_ode: 1.2270e-08
Epoch 206000 	 loss_c_data: 1.0965e-03 	 loss_c_ode: 1.2260e-08
Epoch 207000 	 loss_c_data: 1.0964e-03 	 loss_c_ode: 1.2243e-08
Epoch 208000 	 loss_c_data: 1.0963e-03 	 loss_c_ode: 1.2232e-08
Epoch 209000 	 loss_c_data: 1.0962e-03 	 loss_c_ode: 1.2209e-08
Epoch 210000 	 loss_c_data: 1.0961e-03 	 loss_c_ode: 1.2195e-08
Epoch 211000 	 loss_c_data: 1.0961e-03 	 loss_c_ode: 1.2174e-08
Epoch 212000 	 loss_c_data: 1.0960e-03 	 loss_c_ode: 1.2163e-08
Epoch 213000 	 loss_c_data: 1.0959e-03 	 loss_c_ode: 1.2148e-08
Epoch 214000 	 loss_c_data: 1.0958e-03 	 loss_c_ode: 1.2128e-08
Epoch 215000 	 loss_c_data: 1.0957e-03 	 loss_c_ode: 1.2114e-08
Epoch 216000 	 loss_c_data: 1.0956e-03 	 loss_c_ode: 1.2103e-08
Epoch 217000 	 loss_c_data: 1.0955e-03 	 loss_c_ode: 1.2089e-08
Epoch 218000 	 loss_c_data: 1.0955e-03 	 loss_c_ode: 1.2074e-08
Epoch 219000 	 loss_c_data: 1.0954e-03 	 loss_c_ode: 1.2058e-08
Epoch 220000 	 loss_c_data: 1.0953e-03 	 loss_c_ode: 1.2044e-08
Epoch 221000 	 loss_c_data: 1.0952e-03 	 loss_c_ode: 1.2036e-08
Epoch 222000 	 loss_c_data: 1.0952e-03 	 loss_c_ode: 1.2014e-08
Epoch 223000 	 loss_c_data: 1.0951e-03 	 loss_c_ode: 1.2001e-08
Epoch 224000 	 loss_c_data: 1.0950e-03 	 loss_c_ode: 1.1987e-08
Epoch 225000 	 loss_c_data: 1.0949e-03 	 loss_c_ode: 1.2205e-08
Epoch 226000 	 loss_c_data: 1.0949e-03 	 loss_c_ode: 1.1961e-08
Epoch 227000 	 loss_c_data: 1.0948e-03 	 loss_c_ode: 1.1946e-08
Epoch 228000 	 loss_c_data: 1.0947e-03 	 loss_c_ode: 1.1929e-08
Epoch 229000 	 loss_c_data: 1.0946e-03 	 loss_c_ode: 1.1916e-08
Epoch 230000 	 loss_c_data: 1.0944e-03 	 loss_c_ode: 1.2170e-08
Epoch 231000 	 loss_c_data: 1.0945e-03 	 loss_c_ode: 1.1887e-08
Epoch 232000 	 loss_c_data: 1.0944e-03 	 loss_c_ode: 1.1872e-08
Epoch 233000 	 loss_c_data: 1.0944e-03 	 loss_c_ode: 1.1857e-08
Epoch 234000 	 loss_c_data: 1.0943e-03 	 loss_c_ode: 1.1842e-08
Epoch 235000 	 loss_c_data: 1.0942e-03 	 loss_c_ode: 1.1984e-08
Epoch 236000 	 loss_c_data: 1.0941e-03 	 loss_c_ode: 1.1935e-08
Epoch 237000 	 loss_c_data: 1.0941e-03 	 loss_c_ode: 1.1952e-08
Epoch 238000 	 loss_c_data: 1.0940e-03 	 loss_c_ode: 1.1921e-08
Epoch 239000 	 loss_c_data: 1.0939e-03 	 loss_c_ode: 1.1934e-08
Epoch 240000 	 loss_c_data: 1.0938e-03 	 loss_c_ode: 1.1947e-08
Epoch 241000 	 loss_c_data: 1.0937e-03 	 loss_c_ode: 1.1740e-08
Epoch 242000 	 loss_c_data: 1.0936e-03 	 loss_c_ode: 1.2071e-08
Epoch 243000 	 loss_c_data: 1.0935e-03 	 loss_c_ode: 1.1733e-08
Epoch 244000 	 loss_c_data: 1.0935e-03 	 loss_c_ode: 1.1700e-08
Epoch 245000 	 loss_c_data: 1.0934e-03 	 loss_c_ode: 1.2145e-08
Epoch 246000 	 loss_c_data: 1.0933e-03 	 loss_c_ode: 1.1680e-08
Epoch 247000 	 loss_c_data: 1.0932e-03 	 loss_c_ode: 1.1684e-08
Epoch 248000 	 loss_c_data: 1.0931e-03 	 loss_c_ode: 1.1661e-08
Epoch 249000 	 loss_c_data: 1.0930e-03 	 loss_c_ode: 1.1652e-08
Epoch 250000 	 loss_c_data: 1.0929e-03 	 loss_c_ode: 1.1645e-08
Epoch 251000 	 loss_c_data: 1.0928e-03 	 loss_c_ode: 1.1647e-08
Epoch 252000 	 loss_c_data: 1.0928e-03 	 loss_c_ode: 1.1628e-08
Epoch 253000 	 loss_c_data: 1.0927e-03 	 loss_c_ode: 1.1636e-08
Epoch 254000 	 loss_c_data: 1.0926e-03 	 loss_c_ode: 1.1614e-08
Epoch 255000 	 loss_c_data: 1.0925e-03 	 loss_c_ode: 1.1605e-08
Epoch 256000 	 loss_c_data: 1.0924e-03 	 loss_c_ode: 1.1601e-08
Epoch 257000 	 loss_c_data: 1.0924e-03 	 loss_c_ode: 1.2459e-08
Epoch 258000 	 loss_c_data: 1.0923e-03 	 loss_c_ode: 1.1586e-08
Epoch 259000 	 loss_c_data: 1.0922e-03 	 loss_c_ode: 1.1668e-08
Epoch 260000 	 loss_c_data: 1.0921e-03 	 loss_c_ode: 1.1575e-08
Epoch 261000 	 loss_c_data: 1.0920e-03 	 loss_c_ode: 1.1566e-08
Epoch 262000 	 loss_c_data: 1.0920e-03 	 loss_c_ode: 1.1559e-08
Epoch 263000 	 loss_c_data: 1.0919e-03 	 loss_c_ode: 1.1553e-08
Epoch 264000 	 loss_c_data: 1.0918e-03 	 loss_c_ode: 1.1547e-08
Epoch 265000 	 loss_c_data: 1.0917e-03 	 loss_c_ode: 1.1580e-08
Epoch 266000 	 loss_c_data: 1.0917e-03 	 loss_c_ode: 1.1532e-08
Epoch 267000 	 loss_c_data: 1.0916e-03 	 loss_c_ode: 1.1527e-08
Epoch 268000 	 loss_c_data: 1.0915e-03 	 loss_c_ode: 1.1522e-08
Epoch 269000 	 loss_c_data: 1.0914e-03 	 loss_c_ode: 1.1533e-08
Epoch 270000 	 loss_c_data: 1.0914e-03 	 loss_c_ode: 1.1508e-08
Epoch 271000 	 loss_c_data: 1.0913e-03 	 loss_c_ode: 1.1504e-08
Epoch 272000 	 loss_c_data: 1.0913e-03 	 loss_c_ode: 1.1495e-08
Epoch 273000 	 loss_c_data: 1.0912e-03 	 loss_c_ode: 1.1493e-08
Epoch 274000 	 loss_c_data: 1.0911e-03 	 loss_c_ode: 1.1485e-08
Epoch 275000 	 loss_c_data: 1.0911e-03 	 loss_c_ode: 1.1499e-08
Epoch 276000 	 loss_c_data: 1.0910e-03 	 loss_c_ode: 1.1608e-08
Epoch 277000 	 loss_c_data: 1.0909e-03 	 loss_c_ode: 1.1516e-08
Epoch 278000 	 loss_c_data: 1.0909e-03 	 loss_c_ode: 1.1461e-08
Epoch 279000 	 loss_c_data: 1.0908e-03 	 loss_c_ode: 1.1454e-08
Epoch 280000 	 loss_c_data: 1.0907e-03 	 loss_c_ode: 1.1459e-08
Epoch 281000 	 loss_c_data: 1.0907e-03 	 loss_c_ode: 1.1441e-08
Epoch 282000 	 loss_c_data: 1.0906e-03 	 loss_c_ode: 1.1442e-08
Epoch 283000 	 loss_c_data: 1.0906e-03 	 loss_c_ode: 1.1435e-08
Epoch 284000 	 loss_c_data: 1.0905e-03 	 loss_c_ode: 1.1430e-08
Epoch 285000 	 loss_c_data: 1.0904e-03 	 loss_c_ode: 1.1426e-08
Epoch 286000 	 loss_c_data: 1.0904e-03 	 loss_c_ode: 1.1420e-08
Epoch 287000 	 loss_c_data: 1.0903e-03 	 loss_c_ode: 1.1423e-08
Epoch 288000 	 loss_c_data: 1.0903e-03 	 loss_c_ode: 1.1411e-08
Epoch 289000 	 loss_c_data: 1.0902e-03 	 loss_c_ode: 1.1411e-08
Epoch 290000 	 loss_c_data: 1.0902e-03 	 loss_c_ode: 1.1398e-08
Epoch 291000 	 loss_c_data: 1.0901e-03 	 loss_c_ode: 1.1396e-08
Epoch 292000 	 loss_c_data: 1.0899e-03 	 loss_c_ode: 2.8804e-08
Epoch 293000 	 loss_c_data: 1.0900e-03 	 loss_c_ode: 1.1385e-08
Epoch 294000 	 loss_c_data: 1.0900e-03 	 loss_c_ode: 1.1375e-08
Epoch 295000 	 loss_c_data: 1.0899e-03 	 loss_c_ode: 1.1375e-08
Epoch 296000 	 loss_c_data: 1.0899e-03 	 loss_c_ode: 1.1366e-08
Epoch 297000 	 loss_c_data: 1.0898e-03 	 loss_c_ode: 1.1363e-08
Epoch 298000 	 loss_c_data: 1.0898e-03 	 loss_c_ode: 1.1361e-08
Epoch 299000 	 loss_c_data: 1.0897e-03 	 loss_c_ode: 1.1357e-08
Epoch 300000 	 loss_c_data: 1.0896e-03 	 loss_c_ode: 1.1496e-08
Epoch 301000 	 loss_c_data: 1.0896e-03 	 loss_c_ode: 1.1346e-08
Epoch 302000 	 loss_c_data: 1.0895e-03 	 loss_c_ode: 1.1341e-08
Epoch 303000 	 loss_c_data: 1.0895e-03 	 loss_c_ode: 1.1336e-08
Epoch 304000 	 loss_c_data: 1.0895e-03 	 loss_c_ode: 1.1331e-08
Epoch 305000 	 loss_c_data: 1.0894e-03 	 loss_c_ode: 1.1325e-08
Epoch 306000 	 loss_c_data: 1.0894e-03 	 loss_c_ode: 1.1319e-08
Epoch 307000 	 loss_c_data: 1.0893e-03 	 loss_c_ode: 1.1316e-08
Epoch 308000 	 loss_c_data: 1.0893e-03 	 loss_c_ode: 1.1310e-08
Epoch 309000 	 loss_c_data: 1.0892e-03 	 loss_c_ode: 1.1302e-08
