Epoch 0 	 loss_c_data: 1.8261e+01 	 loss_c_ode: 2.0221e-03
Epoch 25000 	 loss_c_data: 1.4438e-03 	 loss_c_ode: 5.1464e-07
Epoch 26000 	 loss_c_data: 1.4415e-03 	 loss_c_ode: 4.2529e-07
Epoch 27000 	 loss_c_data: 1.4438e-03 	 loss_c_ode: 3.5644e-07
Epoch 28000 	 loss_c_data: 1.4417e-03 	 loss_c_ode: 3.1748e-07
Epoch 29000 	 loss_c_data: 1.4416e-03 	 loss_c_ode: 2.9671e-07
Epoch 30000 	 loss_c_data: 1.4416e-03 	 loss_c_ode: 2.8324e-07
Epoch 31000 	 loss_c_data: 1.4418e-03 	 loss_c_ode: 2.7852e-07
Epoch 32000 	 loss_c_data: 1.4416e-03 	 loss_c_ode: 2.6788e-07
Epoch 33000 	 loss_c_data: 1.4483e-03 	 loss_c_ode: 2.6346e-07
Epoch 34000 	 loss_c_data: 1.4415e-03 	 loss_c_ode: 2.5979e-07
Epoch 35000 	 loss_c_data: 1.4415e-03 	 loss_c_ode: 2.5674e-07
Epoch 36000 	 loss_c_data: 1.4415e-03 	 loss_c_ode: 2.5366e-07
Epoch 37000 	 loss_c_data: 1.4415e-03 	 loss_c_ode: 2.5301e-07
Epoch 38000 	 loss_c_data: 1.4414e-03 	 loss_c_ode: 2.4891e-07
Epoch 39000 	 loss_c_data: 1.4424e-03 	 loss_c_ode: 2.7904e-07
Epoch 40000 	 loss_c_data: 1.4416e-03 	 loss_c_ode: 2.4147e-07
Epoch 41000 	 loss_c_data: 1.4413e-03 	 loss_c_ode: 2.3927e-07
Epoch 42000 	 loss_c_data: 1.4413e-03 	 loss_c_ode: 2.3643e-07
Epoch 43000 	 loss_c_data: 1.4419e-03 	 loss_c_ode: 2.5831e-07
Epoch 44000 	 loss_c_data: 1.4414e-03 	 loss_c_ode: 2.3226e-07
Epoch 45000 	 loss_c_data: 1.4414e-03 	 loss_c_ode: 2.3106e-07
Epoch 46000 	 loss_c_data: 1.4416e-03 	 loss_c_ode: 2.2948e-07
Epoch 47000 	 loss_c_data: 1.4414e-03 	 loss_c_ode: 2.2888e-07
Epoch 48000 	 loss_c_data: 1.4419e-03 	 loss_c_ode: 2.2871e-07
Epoch 49000 	 loss_c_data: 1.4416e-03 	 loss_c_ode: 2.2757e-07
Epoch 50000 	 loss_c_data: 1.4413e-03 	 loss_c_ode: 2.2735e-07
Epoch 51000 	 loss_c_data: 1.4464e-03 	 loss_c_ode: 1.7747e-07
Epoch 52000 	 loss_c_data: 1.4465e-03 	 loss_c_ode: 1.7295e-07
Epoch 53000 	 loss_c_data: 1.4508e-03 	 loss_c_ode: 1.7163e-07
Epoch 54000 	 loss_c_data: 1.4465e-03 	 loss_c_ode: 1.7083e-07
Epoch 55000 	 loss_c_data: 1.4465e-03 	 loss_c_ode: 1.7076e-07
Epoch 56000 	 loss_c_data: 1.4465e-03 	 loss_c_ode: 1.7064e-07
Epoch 57000 	 loss_c_data: 1.4465e-03 	 loss_c_ode: 1.6947e-07
Epoch 58000 	 loss_c_data: 1.4465e-03 	 loss_c_ode: 1.6915e-07
Epoch 59000 	 loss_c_data: 1.4465e-03 	 loss_c_ode: 1.6847e-07
Epoch 60000 	 loss_c_data: 1.4465e-03 	 loss_c_ode: 1.7320e-07
Epoch 61000 	 loss_c_data: 1.4465e-03 	 loss_c_ode: 1.6792e-07
Epoch 62000 	 loss_c_data: 1.4465e-03 	 loss_c_ode: 1.6750e-07
Epoch 63000 	 loss_c_data: 1.4465e-03 	 loss_c_ode: 1.6755e-07
Epoch 64000 	 loss_c_data: 1.4474e-03 	 loss_c_ode: 1.7333e-07
Epoch 65000 	 loss_c_data: 1.4465e-03 	 loss_c_ode: 1.6672e-07
Epoch 66000 	 loss_c_data: 1.4466e-03 	 loss_c_ode: 1.6650e-07
Epoch 67000 	 loss_c_data: 1.4465e-03 	 loss_c_ode: 1.6619e-07
Epoch 68000 	 loss_c_data: 1.4465e-03 	 loss_c_ode: 1.6606e-07
Epoch 69000 	 loss_c_data: 1.4465e-03 	 loss_c_ode: 1.6616e-07
Epoch 70000 	 loss_c_data: 1.4469e-03 	 loss_c_ode: 1.7390e-07
Epoch 71000 	 loss_c_data: 1.4465e-03 	 loss_c_ode: 1.6601e-07
Epoch 72000 	 loss_c_data: 1.4474e-03 	 loss_c_ode: 1.6514e-07
Epoch 73000 	 loss_c_data: 1.4465e-03 	 loss_c_ode: 1.6627e-07
Epoch 74000 	 loss_c_data: 1.4466e-03 	 loss_c_ode: 1.6501e-07
Epoch 75000 	 loss_c_data: 1.4465e-03 	 loss_c_ode: 1.6425e-07
Epoch 76000 	 loss_c_data: 1.5392e-03 	 loss_c_ode: 5.6433e-08
Epoch 77000 	 loss_c_data: 1.5377e-03 	 loss_c_ode: 5.0119e-08
Epoch 78000 	 loss_c_data: 1.5373e-03 	 loss_c_ode: 4.8445e-08
Epoch 79000 	 loss_c_data: 1.5393e-03 	 loss_c_ode: 4.8982e-08
Epoch 80000 	 loss_c_data: 1.5360e-03 	 loss_c_ode: 4.5554e-08
Epoch 81000 	 loss_c_data: 1.5376e-03 	 loss_c_ode: 4.6876e-08
Epoch 82000 	 loss_c_data: 1.5411e-03 	 loss_c_ode: 4.9677e-08
Epoch 83000 	 loss_c_data: 1.5351e-03 	 loss_c_ode: 4.3951e-08
Epoch 84000 	 loss_c_data: 1.5347e-03 	 loss_c_ode: 4.2985e-08
Epoch 85000 	 loss_c_data: 1.5354e-03 	 loss_c_ode: 4.3514e-08
Epoch 86000 	 loss_c_data: 1.5368e-03 	 loss_c_ode: 4.3423e-08
Epoch 87000 	 loss_c_data: 1.5404e-03 	 loss_c_ode: 4.9911e-08
Epoch 88000 	 loss_c_data: 1.5342e-03 	 loss_c_ode: 4.1264e-08
Epoch 89000 	 loss_c_data: 1.5342e-03 	 loss_c_ode: 4.0637e-08
Epoch 90000 	 loss_c_data: 1.5359e-03 	 loss_c_ode: 4.1381e-08
Epoch 91000 	 loss_c_data: 1.5375e-03 	 loss_c_ode: 4.4206e-08
Epoch 92000 	 loss_c_data: 1.5331e-03 	 loss_c_ode: 3.9012e-08
Epoch 93000 	 loss_c_data: 1.5337e-03 	 loss_c_ode: 3.9054e-08
Epoch 94000 	 loss_c_data: 1.5339e-03 	 loss_c_ode: 3.8912e-08
Epoch 95000 	 loss_c_data: 1.5339e-03 	 loss_c_ode: 3.8717e-08
Epoch 96000 	 loss_c_data: 1.5343e-03 	 loss_c_ode: 3.9336e-08
Epoch 97000 	 loss_c_data: 1.5325e-03 	 loss_c_ode: 4.9277e-08
Epoch 98000 	 loss_c_data: 1.5323e-03 	 loss_c_ode: 3.7212e-08
Epoch 99000 	 loss_c_data: 1.5338e-03 	 loss_c_ode: 3.8008e-08
Epoch 100000 	 loss_c_data: 1.5356e-03 	 loss_c_ode: 3.9826e-08
Epoch 101000 	 loss_c_data: 1.5317e-03 	 loss_c_ode: 3.6465e-08
Epoch 102000 	 loss_c_data: 1.5301e-03 	 loss_c_ode: 3.5599e-08
Epoch 103000 	 loss_c_data: 1.5291e-03 	 loss_c_ode: 3.4716e-08
Epoch 104000 	 loss_c_data: 1.5284e-03 	 loss_c_ode: 3.3979e-08
Epoch 105000 	 loss_c_data: 1.5278e-03 	 loss_c_ode: 3.3628e-08
Epoch 106000 	 loss_c_data: 1.5258e-03 	 loss_c_ode: 3.4824e-08
Epoch 107000 	 loss_c_data: 1.5268e-03 	 loss_c_ode: 3.2203e-08
Epoch 108000 	 loss_c_data: 1.5263e-03 	 loss_c_ode: 3.1765e-08
Epoch 109000 	 loss_c_data: 1.5259e-03 	 loss_c_ode: 3.1358e-08
Epoch 110000 	 loss_c_data: 1.5248e-03 	 loss_c_ode: 3.1618e-08
Epoch 111000 	 loss_c_data: 1.5253e-03 	 loss_c_ode: 3.0664e-08
Epoch 112000 	 loss_c_data: 1.5249e-03 	 loss_c_ode: 3.0379e-08
Epoch 113000 	 loss_c_data: 1.5246e-03 	 loss_c_ode: 3.0112e-08
Epoch 114000 	 loss_c_data: 1.5244e-03 	 loss_c_ode: 2.9865e-08
Epoch 115000 	 loss_c_data: 1.5241e-03 	 loss_c_ode: 2.9644e-08
Epoch 116000 	 loss_c_data: 1.5239e-03 	 loss_c_ode: 2.9433e-08
Epoch 117000 	 loss_c_data: 1.5237e-03 	 loss_c_ode: 2.9241e-08
Epoch 118000 	 loss_c_data: 1.5234e-03 	 loss_c_ode: 2.9062e-08
Epoch 119000 	 loss_c_data: 1.5232e-03 	 loss_c_ode: 2.8899e-08
Epoch 120000 	 loss_c_data: 1.5230e-03 	 loss_c_ode: 2.8746e-08
Epoch 121000 	 loss_c_data: 1.5229e-03 	 loss_c_ode: 2.8598e-08
Epoch 122000 	 loss_c_data: 1.5227e-03 	 loss_c_ode: 2.8430e-08
Epoch 123000 	 loss_c_data: 1.5225e-03 	 loss_c_ode: 2.8340e-08
Epoch 124000 	 loss_c_data: 1.5224e-03 	 loss_c_ode: 2.8226e-08
Epoch 125000 	 loss_c_data: 1.5222e-03 	 loss_c_ode: 2.8113e-08
Epoch 126000 	 loss_c_data: 1.5220e-03 	 loss_c_ode: 2.7989e-08
Epoch 127000 	 loss_c_data: 1.5219e-03 	 loss_c_ode: 2.7903e-08
Epoch 128000 	 loss_c_data: 1.5218e-03 	 loss_c_ode: 2.7795e-08
Epoch 129000 	 loss_c_data: 1.5216e-03 	 loss_c_ode: 2.7703e-08
Epoch 130000 	 loss_c_data: 1.5215e-03 	 loss_c_ode: 2.7608e-08
Epoch 131000 	 loss_c_data: 1.5214e-03 	 loss_c_ode: 2.7515e-08
Epoch 132000 	 loss_c_data: 1.5213e-03 	 loss_c_ode: 2.7435e-08
Epoch 133000 	 loss_c_data: 1.5211e-03 	 loss_c_ode: 2.7449e-08
Epoch 134000 	 loss_c_data: 1.5210e-03 	 loss_c_ode: 2.7278e-08
Epoch 135000 	 loss_c_data: 1.5209e-03 	 loss_c_ode: 2.7213e-08
Epoch 136000 	 loss_c_data: 1.5210e-03 	 loss_c_ode: 1.1631e-07
Epoch 137000 	 loss_c_data: 1.5207e-03 	 loss_c_ode: 2.7079e-08
Epoch 138000 	 loss_c_data: 1.5206e-03 	 loss_c_ode: 2.7014e-08
Epoch 139000 	 loss_c_data: 1.5205e-03 	 loss_c_ode: 2.6943e-08
Epoch 140000 	 loss_c_data: 1.5204e-03 	 loss_c_ode: 2.6888e-08
Epoch 141000 	 loss_c_data: 1.5203e-03 	 loss_c_ode: 2.6835e-08
Epoch 142000 	 loss_c_data: 1.5203e-03 	 loss_c_ode: 2.6775e-08
Epoch 143000 	 loss_c_data: 1.5202e-03 	 loss_c_ode: 2.6743e-08
Epoch 144000 	 loss_c_data: 1.5193e-03 	 loss_c_ode: 2.8800e-08
Epoch 145000 	 loss_c_data: 1.5200e-03 	 loss_c_ode: 2.6624e-08
Epoch 146000 	 loss_c_data: 1.5199e-03 	 loss_c_ode: 2.6579e-08
Epoch 147000 	 loss_c_data: 1.5184e-03 	 loss_c_ode: 4.0126e-08
Epoch 148000 	 loss_c_data: 1.5197e-03 	 loss_c_ode: 2.6495e-08
Epoch 149000 	 loss_c_data: 1.5197e-03 	 loss_c_ode: 2.6452e-08
Epoch 150000 	 loss_c_data: 1.5196e-03 	 loss_c_ode: 2.6397e-08
Epoch 151000 	 loss_c_data: 1.5197e-03 	 loss_c_ode: 2.8912e-08
Epoch 152000 	 loss_c_data: 1.5195e-03 	 loss_c_ode: 2.6329e-08
Epoch 153000 	 loss_c_data: 1.5194e-03 	 loss_c_ode: 2.6289e-08
Epoch 154000 	 loss_c_data: 1.5194e-03 	 loss_c_ode: 2.6197e-08
Epoch 155000 	 loss_c_data: 1.5192e-03 	 loss_c_ode: 2.6228e-08
Epoch 156000 	 loss_c_data: 1.5192e-03 	 loss_c_ode: 2.6175e-08
Epoch 157000 	 loss_c_data: 1.5191e-03 	 loss_c_ode: 2.6181e-08
Epoch 158000 	 loss_c_data: 1.5190e-03 	 loss_c_ode: 2.6132e-08
Epoch 159000 	 loss_c_data: 1.5189e-03 	 loss_c_ode: 2.6108e-08
Epoch 160000 	 loss_c_data: 1.5189e-03 	 loss_c_ode: 2.6078e-08
Epoch 161000 	 loss_c_data: 1.5188e-03 	 loss_c_ode: 2.6048e-08
Epoch 162000 	 loss_c_data: 1.5189e-03 	 loss_c_ode: 2.5944e-08
Epoch 163000 	 loss_c_data: 1.5187e-03 	 loss_c_ode: 2.5997e-08
Epoch 164000 	 loss_c_data: 1.5187e-03 	 loss_c_ode: 2.5950e-08
Epoch 165000 	 loss_c_data: 1.5186e-03 	 loss_c_ode: 2.5951e-08
Epoch 166000 	 loss_c_data: 1.5185e-03 	 loss_c_ode: 2.5926e-08
Epoch 167000 	 loss_c_data: 1.5185e-03 	 loss_c_ode: 2.5889e-08
Epoch 168000 	 loss_c_data: 1.5184e-03 	 loss_c_ode: 2.5879e-08
Epoch 169000 	 loss_c_data: 1.5184e-03 	 loss_c_ode: 2.5855e-08
Epoch 170000 	 loss_c_data: 1.5183e-03 	 loss_c_ode: 2.5830e-08
Epoch 171000 	 loss_c_data: 1.5183e-03 	 loss_c_ode: 2.5814e-08
Epoch 172000 	 loss_c_data: 1.5182e-03 	 loss_c_ode: 2.5786e-08
Epoch 173000 	 loss_c_data: 1.5182e-03 	 loss_c_ode: 2.5778e-08
Epoch 174000 	 loss_c_data: 1.5181e-03 	 loss_c_ode: 2.5757e-08
Epoch 175000 	 loss_c_data: 1.5181e-03 	 loss_c_ode: 2.5737e-08
Epoch 176000 	 loss_c_data: 1.5178e-03 	 loss_c_ode: 2.5822e-08
Epoch 177000 	 loss_c_data: 1.5180e-03 	 loss_c_ode: 2.5705e-08
Epoch 178000 	 loss_c_data: 1.5179e-03 	 loss_c_ode: 2.5682e-08
Epoch 179000 	 loss_c_data: 1.5163e-03 	 loss_c_ode: 2.6774e-08
Epoch 180000 	 loss_c_data: 1.5178e-03 	 loss_c_ode: 2.5650e-08
Epoch 181000 	 loss_c_data: 1.5178e-03 	 loss_c_ode: 2.5639e-08
Epoch 182000 	 loss_c_data: 1.5178e-03 	 loss_c_ode: 2.5618e-08
Epoch 183000 	 loss_c_data: 1.5169e-03 	 loss_c_ode: 5.9290e-08
Epoch 184000 	 loss_c_data: 1.5176e-03 	 loss_c_ode: 2.5593e-08
Epoch 185000 	 loss_c_data: 1.5177e-03 	 loss_c_ode: 2.5557e-08
Epoch 186000 	 loss_c_data: 1.5176e-03 	 loss_c_ode: 2.5567e-08
Epoch 187000 	 loss_c_data: 1.5175e-03 	 loss_c_ode: 2.5551e-08
Epoch 188000 	 loss_c_data: 1.5175e-03 	 loss_c_ode: 2.5505e-08
Epoch 189000 	 loss_c_data: 1.5174e-03 	 loss_c_ode: 2.5526e-08
Epoch 190000 	 loss_c_data: 1.5174e-03 	 loss_c_ode: 2.5511e-08
Epoch 191000 	 loss_c_data: 1.5174e-03 	 loss_c_ode: 2.5460e-08
Epoch 192000 	 loss_c_data: 1.5173e-03 	 loss_c_ode: 2.5486e-08
Epoch 193000 	 loss_c_data: 1.5173e-03 	 loss_c_ode: 2.5465e-08
Epoch 194000 	 loss_c_data: 1.5172e-03 	 loss_c_ode: 2.5458e-08
Epoch 195000 	 loss_c_data: 1.5172e-03 	 loss_c_ode: 2.5427e-08
Epoch 196000 	 loss_c_data: 1.5172e-03 	 loss_c_ode: 2.5437e-08
Epoch 197000 	 loss_c_data: 1.5171e-03 	 loss_c_ode: 2.5420e-08
Epoch 198000 	 loss_c_data: 1.5172e-03 	 loss_c_ode: 2.5366e-08
Epoch 199000 	 loss_c_data: 1.5171e-03 	 loss_c_ode: 2.5397e-08
Epoch 200000 	 loss_c_data: 1.5170e-03 	 loss_c_ode: 2.5378e-08
Epoch 201000 	 loss_c_data: 1.5169e-03 	 loss_c_ode: 2.5367e-08
Epoch 202000 	 loss_c_data: 1.5170e-03 	 loss_c_ode: 2.5343e-08
Epoch 203000 	 loss_c_data: 1.5169e-03 	 loss_c_ode: 2.5348e-08
Epoch 204000 	 loss_c_data: 1.5169e-03 	 loss_c_ode: 2.5333e-08
Epoch 205000 	 loss_c_data: 1.5169e-03 	 loss_c_ode: 2.5311e-08
Epoch 206000 	 loss_c_data: 1.5168e-03 	 loss_c_ode: 2.5310e-08
Epoch 207000 	 loss_c_data: 1.5168e-03 	 loss_c_ode: 2.5298e-08
Epoch 208000 	 loss_c_data: 1.5168e-03 	 loss_c_ode: 2.5265e-08
Epoch 209000 	 loss_c_data: 1.5167e-03 	 loss_c_ode: 2.5277e-08
Epoch 210000 	 loss_c_data: 1.5167e-03 	 loss_c_ode: 2.5264e-08
Epoch 211000 	 loss_c_data: 1.5167e-03 	 loss_c_ode: 2.5219e-08
Epoch 212000 	 loss_c_data: 1.5166e-03 	 loss_c_ode: 2.5249e-08
Epoch 213000 	 loss_c_data: 1.5166e-03 	 loss_c_ode: 2.5235e-08
Epoch 214000 	 loss_c_data: 1.5167e-03 	 loss_c_ode: 2.5181e-08
Epoch 215000 	 loss_c_data: 1.5165e-03 	 loss_c_ode: 2.5219e-08
Epoch 216000 	 loss_c_data: 1.5165e-03 	 loss_c_ode: 2.5200e-08
Epoch 217000 	 loss_c_data: 1.5165e-03 	 loss_c_ode: 2.5200e-08
Epoch 218000 	 loss_c_data: 1.5165e-03 	 loss_c_ode: 2.5181e-08
Epoch 219000 	 loss_c_data: 1.5164e-03 	 loss_c_ode: 1.1123e-07
Epoch 220000 	 loss_c_data: 1.5164e-03 	 loss_c_ode: 2.5172e-08
Epoch 221000 	 loss_c_data: 1.5164e-03 	 loss_c_ode: 2.5134e-08
Epoch 222000 	 loss_c_data: 1.5163e-03 	 loss_c_ode: 2.5156e-08
Epoch 223000 	 loss_c_data: 1.5163e-03 	 loss_c_ode: 2.5139e-08
Epoch 224000 	 loss_c_data: 1.5163e-03 	 loss_c_ode: 2.5138e-08
Epoch 225000 	 loss_c_data: 1.5163e-03 	 loss_c_ode: 2.5121e-08
Epoch 226000 	 loss_c_data: 1.5162e-03 	 loss_c_ode: 2.5125e-08
Epoch 227000 	 loss_c_data: 1.5162e-03 	 loss_c_ode: 2.5115e-08
Epoch 228000 	 loss_c_data: 1.5162e-03 	 loss_c_ode: 2.5100e-08
Epoch 229000 	 loss_c_data: 1.5161e-03 	 loss_c_ode: 2.5100e-08
Epoch 230000 	 loss_c_data: 1.5161e-03 	 loss_c_ode: 2.5088e-08
Epoch 231000 	 loss_c_data: 1.5171e-03 	 loss_c_ode: 9.8834e-07
Epoch 232000 	 loss_c_data: 1.5161e-03 	 loss_c_ode: 2.5061e-08
Epoch 233000 	 loss_c_data: 1.5161e-03 	 loss_c_ode: 2.5073e-08
Epoch 234000 	 loss_c_data: 1.5160e-03 	 loss_c_ode: 2.5062e-08
Epoch 235000 	 loss_c_data: 1.5161e-03 	 loss_c_ode: 2.5006e-08
Epoch 236000 	 loss_c_data: 1.5160e-03 	 loss_c_ode: 2.5046e-08
Epoch 237000 	 loss_c_data: 1.5160e-03 	 loss_c_ode: 2.5030e-08
Epoch 238000 	 loss_c_data: 1.5159e-03 	 loss_c_ode: 2.5029e-08
Epoch 239000 	 loss_c_data: 1.5160e-03 	 loss_c_ode: 2.4994e-08
Epoch 240000 	 loss_c_data: 1.5159e-03 	 loss_c_ode: 2.5019e-08
Epoch 241000 	 loss_c_data: 1.5154e-03 	 loss_c_ode: 2.5287e-08
Epoch 242000 	 loss_c_data: 1.5159e-03 	 loss_c_ode: 2.5002e-08
Epoch 243000 	 loss_c_data: 1.5159e-03 	 loss_c_ode: 2.4982e-08
Epoch 244000 	 loss_c_data: 1.5158e-03 	 loss_c_ode: 2.4989e-08
Epoch 245000 	 loss_c_data: 1.5158e-03 	 loss_c_ode: 2.4960e-08
Epoch 246000 	 loss_c_data: 1.5158e-03 	 loss_c_ode: 2.4978e-08
Epoch 247000 	 loss_c_data: 1.5157e-03 	 loss_c_ode: 2.4967e-08
Epoch 248000 	 loss_c_data: 1.5158e-03 	 loss_c_ode: 2.4907e-08
Epoch 249000 	 loss_c_data: 1.5157e-03 	 loss_c_ode: 2.4957e-08
Epoch 250000 	 loss_c_data: 1.5157e-03 	 loss_c_ode: 2.4939e-08
Epoch 251000 	 loss_c_data: 1.5128e-03 	 loss_c_ode: 3.7718e-08
Epoch 252000 	 loss_c_data: 1.5157e-03 	 loss_c_ode: 2.4932e-08
Epoch 253000 	 loss_c_data: 1.5149e-03 	 loss_c_ode: 2.6355e-08
Epoch 254000 	 loss_c_data: 1.5156e-03 	 loss_c_ode: 2.4926e-08
Epoch 255000 	 loss_c_data: 1.5156e-03 	 loss_c_ode: 2.4900e-08
Epoch 256000 	 loss_c_data: 1.5155e-03 	 loss_c_ode: 2.4915e-08
Epoch 257000 	 loss_c_data: 1.5155e-03 	 loss_c_ode: 2.4907e-08
Epoch 258000 	 loss_c_data: 1.5156e-03 	 loss_c_ode: 2.4880e-08
Epoch 259000 	 loss_c_data: 1.5155e-03 	 loss_c_ode: 2.4898e-08
Epoch 260000 	 loss_c_data: 1.5155e-03 	 loss_c_ode: 2.4884e-08
Epoch 261000 	 loss_c_data: 1.5142e-03 	 loss_c_ode: 2.5594e-08
Epoch 262000 	 loss_c_data: 1.5155e-03 	 loss_c_ode: 2.4870e-08
Epoch 263000 	 loss_c_data: 1.5154e-03 	 loss_c_ode: 2.4857e-08
Epoch 264000 	 loss_c_data: 1.5156e-03 	 loss_c_ode: 2.4790e-08
Epoch 265000 	 loss_c_data: 1.5154e-03 	 loss_c_ode: 2.4861e-08
Epoch 266000 	 loss_c_data: 1.5153e-03 	 loss_c_ode: 2.4880e-08
Epoch 267000 	 loss_c_data: 1.5153e-03 	 loss_c_ode: 2.4853e-08
Epoch 268000 	 loss_c_data: 1.5155e-03 	 loss_c_ode: 2.4783e-08
Epoch 269000 	 loss_c_data: 1.5153e-03 	 loss_c_ode: 2.4840e-08
Epoch 270000 	 loss_c_data: 1.5153e-03 	 loss_c_ode: 2.4820e-08
Epoch 271000 	 loss_c_data: 1.5153e-03 	 loss_c_ode: 2.4831e-08
Epoch 272000 	 loss_c_data: 1.5153e-03 	 loss_c_ode: 2.4798e-08
Epoch 273000 	 loss_c_data: 1.5152e-03 	 loss_c_ode: 2.4823e-08
Epoch 274000 	 loss_c_data: 1.5154e-03 	 loss_c_ode: 1.8178e-07
Epoch 275000 	 loss_c_data: 1.5152e-03 	 loss_c_ode: 2.4802e-08
Epoch 276000 	 loss_c_data: 1.5152e-03 	 loss_c_ode: 2.4807e-08
Epoch 277000 	 loss_c_data: 1.5152e-03 	 loss_c_ode: 2.4794e-08
Epoch 278000 	 loss_c_data: 1.5132e-03 	 loss_c_ode: 2.6170e-08
Epoch 279000 	 loss_c_data: 1.5152e-03 	 loss_c_ode: 2.4783e-08
Epoch 280000 	 loss_c_data: 1.5151e-03 	 loss_c_ode: 2.4788e-08
Epoch 281000 	 loss_c_data: 1.5151e-03 	 loss_c_ode: 2.4780e-08
Epoch 282000 	 loss_c_data: 1.5151e-03 	 loss_c_ode: 2.4759e-08
Epoch 283000 	 loss_c_data: 1.5151e-03 	 loss_c_ode: 2.4773e-08
Epoch 284000 	 loss_c_data: 1.5150e-03 	 loss_c_ode: 2.4766e-08
Epoch 285000 	 loss_c_data: 1.5151e-03 	 loss_c_ode: 2.4719e-08
Epoch 286000 	 loss_c_data: 1.5150e-03 	 loss_c_ode: 2.4757e-08
Epoch 287000 	 loss_c_data: 1.5150e-03 	 loss_c_ode: 2.4734e-08
Epoch 288000 	 loss_c_data: 1.5150e-03 	 loss_c_ode: 2.4748e-08
Epoch 289000 	 loss_c_data: 1.5151e-03 	 loss_c_ode: 2.4684e-08
Epoch 290000 	 loss_c_data: 1.5150e-03 	 loss_c_ode: 2.4739e-08
Epoch 291000 	 loss_c_data: 1.5149e-03 	 loss_c_ode: 2.4736e-08
Epoch 292000 	 loss_c_data: 1.5149e-03 	 loss_c_ode: 2.4716e-08
Epoch 293000 	 loss_c_data: 1.5149e-03 	 loss_c_ode: 2.4729e-08
Epoch 294000 	 loss_c_data: 1.5149e-03 	 loss_c_ode: 2.4719e-08
Epoch 295000 	 loss_c_data: 1.5148e-03 	 loss_c_ode: 2.4732e-08
Epoch 296000 	 loss_c_data: 1.5148e-03 	 loss_c_ode: 2.4716e-08
Epoch 297000 	 loss_c_data: 1.5148e-03 	 loss_c_ode: 2.4715e-08
Epoch 298000 	 loss_c_data: 1.5148e-03 	 loss_c_ode: 2.4707e-08
Epoch 299000 	 loss_c_data: 1.5147e-03 	 loss_c_ode: 2.4786e-08
Epoch 300000 	 loss_c_data: 1.5137e-03 	 loss_c_ode: 7.3778e-08
Epoch 301000 	 loss_c_data: 1.5148e-03 	 loss_c_ode: 2.4713e-08
Epoch 302000 	 loss_c_data: 1.5148e-03 	 loss_c_ode: 2.4670e-08
Epoch 303000 	 loss_c_data: 1.5147e-03 	 loss_c_ode: 2.4708e-08
Epoch 304000 	 loss_c_data: 1.5148e-03 	 loss_c_ode: 2.4686e-08
Epoch 305000 	 loss_c_data: 1.5147e-03 	 loss_c_ode: 2.4704e-08
Epoch 306000 	 loss_c_data: 1.5148e-03 	 loss_c_ode: 2.4681e-08
Epoch 307000 	 loss_c_data: 1.5147e-03 	 loss_c_ode: 2.4699e-08
Epoch 308000 	 loss_c_data: 1.5147e-03 	 loss_c_ode: 2.4685e-08
Epoch 309000 	 loss_c_data: 1.5147e-03 	 loss_c_ode: 2.4695e-08
