Epoch 0 	 loss_c_data: 1.8329e+01 	 loss_c_ode: 1.1751e-03
Epoch 96000 	 loss_c_data: 1.4091e-03 	 loss_c_ode: 2.5199e-08
Epoch 97000 	 loss_c_data: 1.4105e-03 	 loss_c_ode: 2.5729e-08
Epoch 98000 	 loss_c_data: 1.4516e-03 	 loss_c_ode: 3.7460e-07
Epoch 99000 	 loss_c_data: 1.4074e-03 	 loss_c_ode: 2.4681e-08
Epoch 100000 	 loss_c_data: 1.4074e-03 	 loss_c_ode: 2.4524e-08
Epoch 101000 	 loss_c_data: 1.4061e-03 	 loss_c_ode: 2.4487e-08
Epoch 102000 	 loss_c_data: 1.4050e-03 	 loss_c_ode: 2.4370e-08
Epoch 103000 	 loss_c_data: 1.4038e-03 	 loss_c_ode: 2.4705e-08
Epoch 104000 	 loss_c_data: 1.4031e-03 	 loss_c_ode: 2.4182e-08
Epoch 105000 	 loss_c_data: 1.4022e-03 	 loss_c_ode: 2.4129e-08
Epoch 106000 	 loss_c_data: 1.4015e-03 	 loss_c_ode: 2.3957e-08
Epoch 107000 	 loss_c_data: 1.4010e-03 	 loss_c_ode: 2.3891e-08
Epoch 108000 	 loss_c_data: 1.4003e-03 	 loss_c_ode: 2.3719e-08
Epoch 109000 	 loss_c_data: 1.3998e-03 	 loss_c_ode: 2.3596e-08
Epoch 110000 	 loss_c_data: 1.3996e-03 	 loss_c_ode: 2.4081e-08
Epoch 111000 	 loss_c_data: 1.3988e-03 	 loss_c_ode: 2.3356e-08
Epoch 112000 	 loss_c_data: 1.3983e-03 	 loss_c_ode: 2.3229e-08
Epoch 113000 	 loss_c_data: 1.3979e-03 	 loss_c_ode: 2.3173e-08
Epoch 114000 	 loss_c_data: 1.3975e-03 	 loss_c_ode: 2.2986e-08
Epoch 115000 	 loss_c_data: 1.3971e-03 	 loss_c_ode: 2.2865e-08
Epoch 116000 	 loss_c_data: 1.3967e-03 	 loss_c_ode: 2.3092e-08
Epoch 117000 	 loss_c_data: 1.3964e-03 	 loss_c_ode: 2.2623e-08
Epoch 118000 	 loss_c_data: 1.3962e-03 	 loss_c_ode: 2.2754e-08
Epoch 119000 	 loss_c_data: 1.3958e-03 	 loss_c_ode: 2.2376e-08
Epoch 120000 	 loss_c_data: 1.3955e-03 	 loss_c_ode: 2.2256e-08
Epoch 121000 	 loss_c_data: 1.3952e-03 	 loss_c_ode: 2.2124e-08
Epoch 122000 	 loss_c_data: 1.3950e-03 	 loss_c_ode: 2.2125e-08
Epoch 123000 	 loss_c_data: 1.3947e-03 	 loss_c_ode: 2.1878e-08
Epoch 124000 	 loss_c_data: 1.3944e-03 	 loss_c_ode: 2.1757e-08
Epoch 125000 	 loss_c_data: 1.3944e-03 	 loss_c_ode: 2.2353e-08
Epoch 126000 	 loss_c_data: 1.3939e-03 	 loss_c_ode: 2.1684e-08
Epoch 127000 	 loss_c_data: 1.3937e-03 	 loss_c_ode: 2.1431e-08
Epoch 128000 	 loss_c_data: 1.3934e-03 	 loss_c_ode: 2.1564e-08
Epoch 129000 	 loss_c_data: 1.3933e-03 	 loss_c_ode: 2.1304e-08
Epoch 130000 	 loss_c_data: 1.3930e-03 	 loss_c_ode: 2.1435e-08
Epoch 131000 	 loss_c_data: 1.3929e-03 	 loss_c_ode: 2.1238e-08
Epoch 132000 	 loss_c_data: 1.3925e-03 	 loss_c_ode: 2.0938e-08
Epoch 133000 	 loss_c_data: 1.3921e-03 	 loss_c_ode: 2.2834e-08
Epoch 134000 	 loss_c_data: 1.3921e-03 	 loss_c_ode: 2.0781e-08
Epoch 135000 	 loss_c_data: 1.3919e-03 	 loss_c_ode: 2.0825e-08
Epoch 136000 	 loss_c_data: 1.3916e-03 	 loss_c_ode: 2.0799e-08
Epoch 137000 	 loss_c_data: 1.3912e-03 	 loss_c_ode: 2.2460e-08
Epoch 138000 	 loss_c_data: 1.3912e-03 	 loss_c_ode: 2.0501e-08
Epoch 139000 	 loss_c_data: 1.3910e-03 	 loss_c_ode: 2.0437e-08
Epoch 140000 	 loss_c_data: 1.3907e-03 	 loss_c_ode: 2.0379e-08
Epoch 141000 	 loss_c_data: 1.3905e-03 	 loss_c_ode: 2.0324e-08
Epoch 142000 	 loss_c_data: 1.3905e-03 	 loss_c_ode: 2.1373e-08
Epoch 143000 	 loss_c_data: 1.3901e-03 	 loss_c_ode: 2.0219e-08
Epoch 144000 	 loss_c_data: 1.3899e-03 	 loss_c_ode: 2.0169e-08
Epoch 145000 	 loss_c_data: 1.3896e-03 	 loss_c_ode: 2.0132e-08
Epoch 146000 	 loss_c_data: 1.3894e-03 	 loss_c_ode: 2.0090e-08
Epoch 147000 	 loss_c_data: 1.3892e-03 	 loss_c_ode: 2.0185e-08
Epoch 148000 	 loss_c_data: 1.3891e-03 	 loss_c_ode: 2.0023e-08
Epoch 149000 	 loss_c_data: 1.3888e-03 	 loss_c_ode: 2.0371e-08
Epoch 150000 	 loss_c_data: 1.3885e-03 	 loss_c_ode: 2.1016e-08
Epoch 151000 	 loss_c_data: 1.3884e-03 	 loss_c_ode: 1.9874e-08
Epoch 152000 	 loss_c_data: 1.3882e-03 	 loss_c_ode: 1.9851e-08
Epoch 153000 	 loss_c_data: 1.3881e-03 	 loss_c_ode: 1.9797e-08
Epoch 154000 	 loss_c_data: 1.3879e-03 	 loss_c_ode: 1.9766e-08
Epoch 155000 	 loss_c_data: 1.3877e-03 	 loss_c_ode: 1.9721e-08
Epoch 156000 	 loss_c_data: 1.3875e-03 	 loss_c_ode: 1.9680e-08
Epoch 157000 	 loss_c_data: 1.3873e-03 	 loss_c_ode: 1.9773e-08
Epoch 158000 	 loss_c_data: 1.3872e-03 	 loss_c_ode: 1.9606e-08
Epoch 159000 	 loss_c_data: 1.3870e-03 	 loss_c_ode: 1.9574e-08
Epoch 160000 	 loss_c_data: 1.3868e-03 	 loss_c_ode: 1.9542e-08
Epoch 161000 	 loss_c_data: 1.3866e-03 	 loss_c_ode: 1.9557e-08
Epoch 162000 	 loss_c_data: 1.3865e-03 	 loss_c_ode: 1.9488e-08
Epoch 163000 	 loss_c_data: 1.3863e-03 	 loss_c_ode: 1.9464e-08
Epoch 164000 	 loss_c_data: 1.3860e-03 	 loss_c_ode: 2.2289e-08
Epoch 165000 	 loss_c_data: 1.3860e-03 	 loss_c_ode: 1.9424e-08
Epoch 166000 	 loss_c_data: 1.3858e-03 	 loss_c_ode: 1.9400e-08
Epoch 167000 	 loss_c_data: 1.3857e-03 	 loss_c_ode: 1.9381e-08
Epoch 168000 	 loss_c_data: 1.3857e-03 	 loss_c_ode: 2.0083e-08
Epoch 169000 	 loss_c_data: 1.3854e-03 	 loss_c_ode: 1.9334e-08
Epoch 170000 	 loss_c_data: 1.3852e-03 	 loss_c_ode: 1.9380e-08
Epoch 171000 	 loss_c_data: 1.3851e-03 	 loss_c_ode: 1.9298e-08
Epoch 172000 	 loss_c_data: 1.3850e-03 	 loss_c_ode: 1.9277e-08
Epoch 173000 	 loss_c_data: 1.3848e-03 	 loss_c_ode: 1.9376e-08
Epoch 174000 	 loss_c_data: 1.3847e-03 	 loss_c_ode: 1.9233e-08
Epoch 175000 	 loss_c_data: 1.3846e-03 	 loss_c_ode: 1.9222e-08
Epoch 176000 	 loss_c_data: 1.3842e-03 	 loss_c_ode: 2.2377e-08
Epoch 177000 	 loss_c_data: 1.3843e-03 	 loss_c_ode: 1.9188e-08
Epoch 178000 	 loss_c_data: 1.3842e-03 	 loss_c_ode: 1.9175e-08
Epoch 179000 	 loss_c_data: 1.3840e-03 	 loss_c_ode: 1.9158e-08
Epoch 180000 	 loss_c_data: 1.3839e-03 	 loss_c_ode: 1.9145e-08
Epoch 181000 	 loss_c_data: 1.3838e-03 	 loss_c_ode: 1.9132e-08
Epoch 182000 	 loss_c_data: 1.3837e-03 	 loss_c_ode: 1.9139e-08
Epoch 183000 	 loss_c_data: 1.3836e-03 	 loss_c_ode: 1.9117e-08
Epoch 184000 	 loss_c_data: 1.3834e-03 	 loss_c_ode: 1.9095e-08
Epoch 185000 	 loss_c_data: 1.3833e-03 	 loss_c_ode: 1.9081e-08
Epoch 186000 	 loss_c_data: 1.3832e-03 	 loss_c_ode: 1.9069e-08
Epoch 187000 	 loss_c_data: 1.3831e-03 	 loss_c_ode: 1.9060e-08
Epoch 188000 	 loss_c_data: 1.3830e-03 	 loss_c_ode: 1.9046e-08
Epoch 189000 	 loss_c_data: 1.3829e-03 	 loss_c_ode: 1.9048e-08
Epoch 190000 	 loss_c_data: 1.3826e-03 	 loss_c_ode: 2.1396e-08
Epoch 191000 	 loss_c_data: 1.3827e-03 	 loss_c_ode: 1.9069e-08
Epoch 192000 	 loss_c_data: 1.3826e-03 	 loss_c_ode: 1.9003e-08
Epoch 193000 	 loss_c_data: 1.3825e-03 	 loss_c_ode: 1.8999e-08
Epoch 194000 	 loss_c_data: 1.3824e-03 	 loss_c_ode: 1.8987e-08
Epoch 195000 	 loss_c_data: 1.3823e-03 	 loss_c_ode: 1.8984e-08
Epoch 196000 	 loss_c_data: 1.3822e-03 	 loss_c_ode: 1.8975e-08
Epoch 197000 	 loss_c_data: 1.3822e-03 	 loss_c_ode: 1.8969e-08
Epoch 198000 	 loss_c_data: 1.3821e-03 	 loss_c_ode: 1.8961e-08
Epoch 199000 	 loss_c_data: 1.3820e-03 	 loss_c_ode: 1.8952e-08
Epoch 200000 	 loss_c_data: 1.3819e-03 	 loss_c_ode: 1.8947e-08
Epoch 201000 	 loss_c_data: 1.3818e-03 	 loss_c_ode: 1.8941e-08
Epoch 202000 	 loss_c_data: 1.3817e-03 	 loss_c_ode: 1.8937e-08
Epoch 203000 	 loss_c_data: 1.3817e-03 	 loss_c_ode: 1.8931e-08
Epoch 204000 	 loss_c_data: 1.3816e-03 	 loss_c_ode: 1.8925e-08
Epoch 205000 	 loss_c_data: 1.3815e-03 	 loss_c_ode: 1.8920e-08
Epoch 206000 	 loss_c_data: 1.3814e-03 	 loss_c_ode: 1.8914e-08
Epoch 207000 	 loss_c_data: 1.3814e-03 	 loss_c_ode: 1.8910e-08
Epoch 208000 	 loss_c_data: 1.3813e-03 	 loss_c_ode: 1.8905e-08
Epoch 209000 	 loss_c_data: 1.3812e-03 	 loss_c_ode: 1.8920e-08
Epoch 210000 	 loss_c_data: 1.3811e-03 	 loss_c_ode: 1.8898e-08
Epoch 211000 	 loss_c_data: 1.3811e-03 	 loss_c_ode: 1.8888e-08
Epoch 212000 	 loss_c_data: 1.3810e-03 	 loss_c_ode: 1.8886e-08
Epoch 213000 	 loss_c_data: 1.3809e-03 	 loss_c_ode: 1.8882e-08
Epoch 214000 	 loss_c_data: 1.3809e-03 	 loss_c_ode: 1.9991e-08
Epoch 215000 	 loss_c_data: 1.3808e-03 	 loss_c_ode: 1.8876e-08
Epoch 216000 	 loss_c_data: 1.3807e-03 	 loss_c_ode: 1.8890e-08
Epoch 217000 	 loss_c_data: 1.3807e-03 	 loss_c_ode: 1.8869e-08
Epoch 218000 	 loss_c_data: 1.3807e-03 	 loss_c_ode: 2.0195e-08
Epoch 219000 	 loss_c_data: 1.3805e-03 	 loss_c_ode: 1.8864e-08
Epoch 220000 	 loss_c_data: 1.3805e-03 	 loss_c_ode: 1.8861e-08
Epoch 221000 	 loss_c_data: 1.3804e-03 	 loss_c_ode: 1.8858e-08
Epoch 222000 	 loss_c_data: 1.3803e-03 	 loss_c_ode: 1.8856e-08
Epoch 223000 	 loss_c_data: 1.3803e-03 	 loss_c_ode: 1.8854e-08
Epoch 224000 	 loss_c_data: 1.3802e-03 	 loss_c_ode: 1.8852e-08
Epoch 225000 	 loss_c_data: 1.3802e-03 	 loss_c_ode: 1.8902e-08
Epoch 226000 	 loss_c_data: 1.3800e-03 	 loss_c_ode: 1.9935e-08
Epoch 227000 	 loss_c_data: 1.3800e-03 	 loss_c_ode: 1.8849e-08
Epoch 228000 	 loss_c_data: 1.3800e-03 	 loss_c_ode: 1.8851e-08
Epoch 229000 	 loss_c_data: 1.3799e-03 	 loss_c_ode: 1.8848e-08
Epoch 230000 	 loss_c_data: 1.3798e-03 	 loss_c_ode: 1.8848e-08
Epoch 231000 	 loss_c_data: 1.3798e-03 	 loss_c_ode: 1.8847e-08
Epoch 232000 	 loss_c_data: 1.3797e-03 	 loss_c_ode: 1.8849e-08
Epoch 233000 	 loss_c_data: 1.3797e-03 	 loss_c_ode: 1.8849e-08
Epoch 234000 	 loss_c_data: 1.3796e-03 	 loss_c_ode: 1.8864e-08
Epoch 235000 	 loss_c_data: 1.3796e-03 	 loss_c_ode: 1.8849e-08
Epoch 236000 	 loss_c_data: 1.3795e-03 	 loss_c_ode: 1.8852e-08
Epoch 237000 	 loss_c_data: 1.3794e-03 	 loss_c_ode: 1.8853e-08
Epoch 238000 	 loss_c_data: 1.3794e-03 	 loss_c_ode: 1.8854e-08
Epoch 239000 	 loss_c_data: 1.3793e-03 	 loss_c_ode: 1.8857e-08
Epoch 240000 	 loss_c_data: 1.3793e-03 	 loss_c_ode: 1.8853e-08
Epoch 241000 	 loss_c_data: 1.3792e-03 	 loss_c_ode: 1.8861e-08
Epoch 242000 	 loss_c_data: 1.3791e-03 	 loss_c_ode: 1.8862e-08
Epoch 243000 	 loss_c_data: 1.3792e-03 	 loss_c_ode: 1.8862e-08
Epoch 244000 	 loss_c_data: 1.3790e-03 	 loss_c_ode: 1.8865e-08
Epoch 245000 	 loss_c_data: 1.3789e-03 	 loss_c_ode: 1.9489e-08
Epoch 246000 	 loss_c_data: 1.3789e-03 	 loss_c_ode: 1.8868e-08
Epoch 247000 	 loss_c_data: 1.3789e-03 	 loss_c_ode: 1.8870e-08
Epoch 248000 	 loss_c_data: 1.3788e-03 	 loss_c_ode: 1.8872e-08
Epoch 249000 	 loss_c_data: 1.3788e-03 	 loss_c_ode: 1.8874e-08
Epoch 250000 	 loss_c_data: 1.3787e-03 	 loss_c_ode: 1.8875e-08
Epoch 251000 	 loss_c_data: 1.3787e-03 	 loss_c_ode: 1.8877e-08
Epoch 252000 	 loss_c_data: 1.3786e-03 	 loss_c_ode: 1.8876e-08
Epoch 253000 	 loss_c_data: 1.3786e-03 	 loss_c_ode: 1.8880e-08
Epoch 254000 	 loss_c_data: 1.3785e-03 	 loss_c_ode: 1.8880e-08
Epoch 255000 	 loss_c_data: 1.3785e-03 	 loss_c_ode: 1.8880e-08
Epoch 256000 	 loss_c_data: 1.3784e-03 	 loss_c_ode: 1.8880e-08
Epoch 257000 	 loss_c_data: 1.3784e-03 	 loss_c_ode: 1.8879e-08
Epoch 258000 	 loss_c_data: 1.3784e-03 	 loss_c_ode: 1.8881e-08
Epoch 259000 	 loss_c_data: 1.3783e-03 	 loss_c_ode: 1.8883e-08
Epoch 260000 	 loss_c_data: 1.3783e-03 	 loss_c_ode: 1.8880e-08
Epoch 261000 	 loss_c_data: 1.3782e-03 	 loss_c_ode: 1.8881e-08
Epoch 262000 	 loss_c_data: 1.3782e-03 	 loss_c_ode: 1.8876e-08
Epoch 263000 	 loss_c_data: 1.3782e-03 	 loss_c_ode: 1.8872e-08
Epoch 264000 	 loss_c_data: 1.3781e-03 	 loss_c_ode: 1.8879e-08
Epoch 265000 	 loss_c_data: 1.3781e-03 	 loss_c_ode: 1.8873e-08
Epoch 266000 	 loss_c_data: 1.3781e-03 	 loss_c_ode: 1.8878e-08
Epoch 267000 	 loss_c_data: 1.3780e-03 	 loss_c_ode: 1.8875e-08
Epoch 268000 	 loss_c_data: 1.3780e-03 	 loss_c_ode: 1.8876e-08
Epoch 269000 	 loss_c_data: 1.3780e-03 	 loss_c_ode: 2.1764e-08
Epoch 270000 	 loss_c_data: 1.3779e-03 	 loss_c_ode: 1.8874e-08
Epoch 271000 	 loss_c_data: 1.3779e-03 	 loss_c_ode: 1.8871e-08
Epoch 272000 	 loss_c_data: 1.3778e-03 	 loss_c_ode: 1.9425e-08
Epoch 273000 	 loss_c_data: 1.3778e-03 	 loss_c_ode: 1.8870e-08
Epoch 274000 	 loss_c_data: 1.3778e-03 	 loss_c_ode: 1.8869e-08
Epoch 275000 	 loss_c_data: 1.3778e-03 	 loss_c_ode: 1.8855e-08
Epoch 276000 	 loss_c_data: 1.3777e-03 	 loss_c_ode: 1.8863e-08
Epoch 277000 	 loss_c_data: 1.3777e-03 	 loss_c_ode: 1.8863e-08
Epoch 278000 	 loss_c_data: 1.3777e-03 	 loss_c_ode: 1.8861e-08
Epoch 279000 	 loss_c_data: 1.3777e-03 	 loss_c_ode: 1.8860e-08
Epoch 280000 	 loss_c_data: 1.3777e-03 	 loss_c_ode: 1.8849e-08
Epoch 281000 	 loss_c_data: 1.3776e-03 	 loss_c_ode: 1.8852e-08
Epoch 282000 	 loss_c_data: 1.3775e-03 	 loss_c_ode: 1.9082e-08
Epoch 283000 	 loss_c_data: 1.3775e-03 	 loss_c_ode: 1.9054e-08
Epoch 284000 	 loss_c_data: 1.3775e-03 	 loss_c_ode: 1.8854e-08
Epoch 285000 	 loss_c_data: 1.3775e-03 	 loss_c_ode: 1.8852e-08
Epoch 286000 	 loss_c_data: 1.3775e-03 	 loss_c_ode: 1.8838e-08
Epoch 287000 	 loss_c_data: 1.3775e-03 	 loss_c_ode: 1.8846e-08
Epoch 288000 	 loss_c_data: 1.3782e-03 	 loss_c_ode: 2.6614e-08
Epoch 289000 	 loss_c_data: 1.3775e-03 	 loss_c_ode: 2.0943e-08
Epoch 290000 	 loss_c_data: 1.3773e-03 	 loss_c_ode: 1.8918e-08
Epoch 291000 	 loss_c_data: 1.3774e-03 	 loss_c_ode: 1.8841e-08
Epoch 292000 	 loss_c_data: 1.3773e-03 	 loss_c_ode: 1.8839e-08
Epoch 293000 	 loss_c_data: 1.3773e-03 	 loss_c_ode: 1.8830e-08
Epoch 294000 	 loss_c_data: 1.3773e-03 	 loss_c_ode: 1.8838e-08
Epoch 295000 	 loss_c_data: 1.3773e-03 	 loss_c_ode: 1.8810e-08
Epoch 296000 	 loss_c_data: 1.3773e-03 	 loss_c_ode: 1.8829e-08
Epoch 297000 	 loss_c_data: 1.3772e-03 	 loss_c_ode: 1.8831e-08
Epoch 298000 	 loss_c_data: 1.3772e-03 	 loss_c_ode: 1.8830e-08
Epoch 299000 	 loss_c_data: 1.3772e-03 	 loss_c_ode: 1.8829e-08
Epoch 300000 	 loss_c_data: 1.3772e-03 	 loss_c_ode: 1.8822e-08
Epoch 301000 	 loss_c_data: 1.3771e-03 	 loss_c_ode: 1.8823e-08
Epoch 302000 	 loss_c_data: 1.3772e-03 	 loss_c_ode: 1.8791e-08
Epoch 303000 	 loss_c_data: 1.3771e-03 	 loss_c_ode: 1.8801e-08
Epoch 304000 	 loss_c_data: 1.3771e-03 	 loss_c_ode: 1.8820e-08
Epoch 305000 	 loss_c_data: 1.3771e-03 	 loss_c_ode: 1.8817e-08
Epoch 306000 	 loss_c_data: 1.3770e-03 	 loss_c_ode: 1.8818e-08
Epoch 307000 	 loss_c_data: 1.3770e-03 	 loss_c_ode: 1.8810e-08
Epoch 308000 	 loss_c_data: 1.3770e-03 	 loss_c_ode: 1.8812e-08
Epoch 309000 	 loss_c_data: 1.3770e-03 	 loss_c_ode: 1.8812e-08
