Epoch 0 	 loss_c_data: 1.8329e+01 	 loss_c_ode: 2.0556e-03
Epoch 105000 	 loss_c_data: 1.3932e-03 	 loss_c_ode: 2.6533e-08
Epoch 106000 	 loss_c_data: 1.3924e-03 	 loss_c_ode: 2.6185e-08
Epoch 107000 	 loss_c_data: 1.3919e-03 	 loss_c_ode: 2.6001e-08
Epoch 108000 	 loss_c_data: 1.3913e-03 	 loss_c_ode: 2.5723e-08
Epoch 109000 	 loss_c_data: 1.3908e-03 	 loss_c_ode: 2.5507e-08
Epoch 110000 	 loss_c_data: 1.3904e-03 	 loss_c_ode: 2.5288e-08
Epoch 111000 	 loss_c_data: 1.3899e-03 	 loss_c_ode: 2.5014e-08
Epoch 112000 	 loss_c_data: 1.3896e-03 	 loss_c_ode: 2.4883e-08
Epoch 113000 	 loss_c_data: 1.3892e-03 	 loss_c_ode: 2.4661e-08
Epoch 114000 	 loss_c_data: 1.3889e-03 	 loss_c_ode: 2.4596e-08
Epoch 115000 	 loss_c_data: 1.3885e-03 	 loss_c_ode: 2.4356e-08
Epoch 116000 	 loss_c_data: 1.3882e-03 	 loss_c_ode: 2.4174e-08
Epoch 117000 	 loss_c_data: 1.3879e-03 	 loss_c_ode: 2.4002e-08
Epoch 118000 	 loss_c_data: 1.3877e-03 	 loss_c_ode: 2.3873e-08
Epoch 119000 	 loss_c_data: 1.3874e-03 	 loss_c_ode: 2.3820e-08
Epoch 120000 	 loss_c_data: 1.3872e-03 	 loss_c_ode: 2.3582e-08
Epoch 121000 	 loss_c_data: 1.3870e-03 	 loss_c_ode: 2.3444e-08
Epoch 122000 	 loss_c_data: 1.3867e-03 	 loss_c_ode: 2.3892e-08
Epoch 123000 	 loss_c_data: 1.3865e-03 	 loss_c_ode: 2.3200e-08
Epoch 124000 	 loss_c_data: 1.3872e-03 	 loss_c_ode: 6.1918e-08
Epoch 125000 	 loss_c_data: 1.3861e-03 	 loss_c_ode: 2.2970e-08
Epoch 126000 	 loss_c_data: 1.3859e-03 	 loss_c_ode: 2.2862e-08
Epoch 127000 	 loss_c_data: 1.3857e-03 	 loss_c_ode: 2.2753e-08
Epoch 128000 	 loss_c_data: 1.3855e-03 	 loss_c_ode: 2.2649e-08
Epoch 129000 	 loss_c_data: 1.3853e-03 	 loss_c_ode: 2.2548e-08
Epoch 130000 	 loss_c_data: 1.3852e-03 	 loss_c_ode: 2.4631e-08
Epoch 131000 	 loss_c_data: 1.3850e-03 	 loss_c_ode: 2.2378e-08
Epoch 132000 	 loss_c_data: 1.3848e-03 	 loss_c_ode: 2.2282e-08
Epoch 133000 	 loss_c_data: 1.3846e-03 	 loss_c_ode: 2.2249e-08
Epoch 134000 	 loss_c_data: 1.3845e-03 	 loss_c_ode: 2.2127e-08
Epoch 135000 	 loss_c_data: 1.3843e-03 	 loss_c_ode: 2.2048e-08
Epoch 136000 	 loss_c_data: 1.3841e-03 	 loss_c_ode: 2.1968e-08
Epoch 137000 	 loss_c_data: 1.3840e-03 	 loss_c_ode: 2.1900e-08
Epoch 138000 	 loss_c_data: 1.3838e-03 	 loss_c_ode: 2.1853e-08
Epoch 139000 	 loss_c_data: 1.3836e-03 	 loss_c_ode: 2.1895e-08
Epoch 140000 	 loss_c_data: 1.3835e-03 	 loss_c_ode: 2.1707e-08
Epoch 141000 	 loss_c_data: 1.3834e-03 	 loss_c_ode: 2.1644e-08
Epoch 142000 	 loss_c_data: 1.3832e-03 	 loss_c_ode: 2.1587e-08
Epoch 143000 	 loss_c_data: 1.3831e-03 	 loss_c_ode: 2.1531e-08
Epoch 144000 	 loss_c_data: 1.3830e-03 	 loss_c_ode: 2.1465e-08
Epoch 145000 	 loss_c_data: 1.3828e-03 	 loss_c_ode: 2.1632e-08
Epoch 146000 	 loss_c_data: 1.3827e-03 	 loss_c_ode: 2.2772e-08
Epoch 147000 	 loss_c_data: 1.3825e-03 	 loss_c_ode: 2.1330e-08
Epoch 148000 	 loss_c_data: 1.3824e-03 	 loss_c_ode: 2.1283e-08
Epoch 149000 	 loss_c_data: 1.3823e-03 	 loss_c_ode: 2.1236e-08
Epoch 150000 	 loss_c_data: 1.3821e-03 	 loss_c_ode: 2.1193e-08
Epoch 151000 	 loss_c_data: 1.3820e-03 	 loss_c_ode: 2.1152e-08
Epoch 152000 	 loss_c_data: 1.3819e-03 	 loss_c_ode: 2.1107e-08
Epoch 153000 	 loss_c_data: 1.3818e-03 	 loss_c_ode: 2.1073e-08
Epoch 154000 	 loss_c_data: 1.3816e-03 	 loss_c_ode: 2.1037e-08
Epoch 155000 	 loss_c_data: 1.3815e-03 	 loss_c_ode: 2.1000e-08
Epoch 156000 	 loss_c_data: 1.3814e-03 	 loss_c_ode: 2.0966e-08
Epoch 157000 	 loss_c_data: 1.3813e-03 	 loss_c_ode: 2.0932e-08
Epoch 158000 	 loss_c_data: 1.3812e-03 	 loss_c_ode: 2.0900e-08
Epoch 159000 	 loss_c_data: 1.3811e-03 	 loss_c_ode: 2.0871e-08
Epoch 160000 	 loss_c_data: 1.3809e-03 	 loss_c_ode: 2.0841e-08
Epoch 161000 	 loss_c_data: 1.3808e-03 	 loss_c_ode: 2.0812e-08
Epoch 162000 	 loss_c_data: 1.3807e-03 	 loss_c_ode: 2.0790e-08
Epoch 163000 	 loss_c_data: 1.3806e-03 	 loss_c_ode: 2.0762e-08
Epoch 164000 	 loss_c_data: 1.3805e-03 	 loss_c_ode: 2.0739e-08
Epoch 165000 	 loss_c_data: 1.3804e-03 	 loss_c_ode: 2.0715e-08
Epoch 166000 	 loss_c_data: 1.3803e-03 	 loss_c_ode: 2.0689e-08
Epoch 167000 	 loss_c_data: 1.3802e-03 	 loss_c_ode: 2.0667e-08
Epoch 168000 	 loss_c_data: 1.3801e-03 	 loss_c_ode: 2.0651e-08
Epoch 169000 	 loss_c_data: 1.3800e-03 	 loss_c_ode: 2.0631e-08
Epoch 170000 	 loss_c_data: 1.3799e-03 	 loss_c_ode: 2.0611e-08
Epoch 171000 	 loss_c_data: 1.3798e-03 	 loss_c_ode: 2.0594e-08
Epoch 172000 	 loss_c_data: 1.3797e-03 	 loss_c_ode: 2.0570e-08
Epoch 173000 	 loss_c_data: 1.3796e-03 	 loss_c_ode: 2.0563e-08
Epoch 174000 	 loss_c_data: 1.3795e-03 	 loss_c_ode: 2.0548e-08
Epoch 175000 	 loss_c_data: 1.3794e-03 	 loss_c_ode: 2.0533e-08
Epoch 176000 	 loss_c_data: 1.3793e-03 	 loss_c_ode: 2.0508e-08
Epoch 177000 	 loss_c_data: 1.3792e-03 	 loss_c_ode: 2.0507e-08
Epoch 178000 	 loss_c_data: 1.3791e-03 	 loss_c_ode: 2.0497e-08
Epoch 179000 	 loss_c_data: 1.3790e-03 	 loss_c_ode: 2.0486e-08
Epoch 180000 	 loss_c_data: 1.3789e-03 	 loss_c_ode: 2.0487e-08
Epoch 181000 	 loss_c_data: 1.3788e-03 	 loss_c_ode: 2.0467e-08
Epoch 182000 	 loss_c_data: 1.3787e-03 	 loss_c_ode: 2.0459e-08
Epoch 183000 	 loss_c_data: 1.3786e-03 	 loss_c_ode: 2.1672e-08
Epoch 184000 	 loss_c_data: 1.3785e-03 	 loss_c_ode: 2.0443e-08
Epoch 185000 	 loss_c_data: 1.3784e-03 	 loss_c_ode: 2.0434e-08
Epoch 186000 	 loss_c_data: 1.3783e-03 	 loss_c_ode: 2.0431e-08
Epoch 187000 	 loss_c_data: 1.3782e-03 	 loss_c_ode: 2.0426e-08
Epoch 188000 	 loss_c_data: 1.3794e-03 	 loss_c_ode: 1.4350e-07
Epoch 189000 	 loss_c_data: 1.3780e-03 	 loss_c_ode: 2.1395e-08
Epoch 190000 	 loss_c_data: 1.3780e-03 	 loss_c_ode: 2.0411e-08
Epoch 191000 	 loss_c_data: 1.3779e-03 	 loss_c_ode: 2.0408e-08
Epoch 192000 	 loss_c_data: 1.3778e-03 	 loss_c_ode: 2.0405e-08
Epoch 193000 	 loss_c_data: 1.3777e-03 	 loss_c_ode: 2.0399e-08
Epoch 194000 	 loss_c_data: 1.3776e-03 	 loss_c_ode: 2.0393e-08
Epoch 195000 	 loss_c_data: 1.3776e-03 	 loss_c_ode: 2.0392e-08
Epoch 196000 	 loss_c_data: 1.3775e-03 	 loss_c_ode: 2.0924e-08
Epoch 197000 	 loss_c_data: 1.3774e-03 	 loss_c_ode: 2.0390e-08
Epoch 198000 	 loss_c_data: 1.3773e-03 	 loss_c_ode: 2.0376e-08
Epoch 199000 	 loss_c_data: 1.3773e-03 	 loss_c_ode: 2.0372e-08
Epoch 200000 	 loss_c_data: 1.3772e-03 	 loss_c_ode: 2.0368e-08
Epoch 201000 	 loss_c_data: 1.3771e-03 	 loss_c_ode: 2.0363e-08
Epoch 202000 	 loss_c_data: 1.3769e-03 	 loss_c_ode: 2.2477e-08
Epoch 203000 	 loss_c_data: 1.3770e-03 	 loss_c_ode: 2.0344e-08
Epoch 204000 	 loss_c_data: 1.3769e-03 	 loss_c_ode: 2.0343e-08
Epoch 205000 	 loss_c_data: 1.3769e-03 	 loss_c_ode: 2.0337e-08
Epoch 206000 	 loss_c_data: 1.3768e-03 	 loss_c_ode: 2.0329e-08
Epoch 207000 	 loss_c_data: 1.3768e-03 	 loss_c_ode: 2.0320e-08
Epoch 208000 	 loss_c_data: 1.3767e-03 	 loss_c_ode: 2.0312e-08
Epoch 209000 	 loss_c_data: 1.3767e-03 	 loss_c_ode: 2.0300e-08
Epoch 210000 	 loss_c_data: 1.3766e-03 	 loss_c_ode: 2.0296e-08
Epoch 211000 	 loss_c_data: 1.3766e-03 	 loss_c_ode: 2.0288e-08
Epoch 212000 	 loss_c_data: 1.3765e-03 	 loss_c_ode: 2.0280e-08
Epoch 213000 	 loss_c_data: 1.3766e-03 	 loss_c_ode: 2.0291e-08
Epoch 214000 	 loss_c_data: 1.3765e-03 	 loss_c_ode: 2.0424e-08
Epoch 215000 	 loss_c_data: 1.3764e-03 	 loss_c_ode: 2.0254e-08
Epoch 216000 	 loss_c_data: 1.3763e-03 	 loss_c_ode: 2.0248e-08
Epoch 217000 	 loss_c_data: 1.3763e-03 	 loss_c_ode: 2.0239e-08
Epoch 218000 	 loss_c_data: 1.3763e-03 	 loss_c_ode: 2.0231e-08
Epoch 219000 	 loss_c_data: 1.3762e-03 	 loss_c_ode: 2.0222e-08
Epoch 220000 	 loss_c_data: 1.3762e-03 	 loss_c_ode: 2.0214e-08
Epoch 221000 	 loss_c_data: 1.3761e-03 	 loss_c_ode: 2.0205e-08
Epoch 222000 	 loss_c_data: 1.3761e-03 	 loss_c_ode: 2.0197e-08
Epoch 223000 	 loss_c_data: 1.3761e-03 	 loss_c_ode: 2.0189e-08
Epoch 224000 	 loss_c_data: 1.3760e-03 	 loss_c_ode: 2.0180e-08
Epoch 225000 	 loss_c_data: 1.3760e-03 	 loss_c_ode: 2.0172e-08
Epoch 226000 	 loss_c_data: 1.3760e-03 	 loss_c_ode: 2.0165e-08
Epoch 227000 	 loss_c_data: 1.3759e-03 	 loss_c_ode: 2.0157e-08
Epoch 228000 	 loss_c_data: 1.3759e-03 	 loss_c_ode: 2.0149e-08
Epoch 229000 	 loss_c_data: 1.3759e-03 	 loss_c_ode: 2.0142e-08
Epoch 230000 	 loss_c_data: 1.3758e-03 	 loss_c_ode: 2.0134e-08
Epoch 231000 	 loss_c_data: 1.3758e-03 	 loss_c_ode: 2.0127e-08
Epoch 232000 	 loss_c_data: 1.3758e-03 	 loss_c_ode: 2.0119e-08
Epoch 233000 	 loss_c_data: 1.3757e-03 	 loss_c_ode: 2.0112e-08
Epoch 234000 	 loss_c_data: 1.3757e-03 	 loss_c_ode: 2.0105e-08
Epoch 235000 	 loss_c_data: 1.3757e-03 	 loss_c_ode: 2.0097e-08
Epoch 236000 	 loss_c_data: 1.3756e-03 	 loss_c_ode: 2.0092e-08
Epoch 237000 	 loss_c_data: 1.3756e-03 	 loss_c_ode: 2.0084e-08
Epoch 238000 	 loss_c_data: 1.3756e-03 	 loss_c_ode: 2.0058e-08
Epoch 239000 	 loss_c_data: 1.3756e-03 	 loss_c_ode: 2.0070e-08
Epoch 240000 	 loss_c_data: 1.3755e-03 	 loss_c_ode: 2.0065e-08
Epoch 241000 	 loss_c_data: 1.3755e-03 	 loss_c_ode: 2.0049e-08
Epoch 242000 	 loss_c_data: 1.3753e-03 	 loss_c_ode: 3.1103e-08
Epoch 243000 	 loss_c_data: 1.3754e-03 	 loss_c_ode: 2.0042e-08
Epoch 244000 	 loss_c_data: 1.3754e-03 	 loss_c_ode: 2.0035e-08
Epoch 245000 	 loss_c_data: 1.3754e-03 	 loss_c_ode: 2.0027e-08
Epoch 246000 	 loss_c_data: 1.3754e-03 	 loss_c_ode: 2.0019e-08
Epoch 247000 	 loss_c_data: 1.3753e-03 	 loss_c_ode: 2.0010e-08
Epoch 248000 	 loss_c_data: 1.3753e-03 	 loss_c_ode: 2.0002e-08
Epoch 249000 	 loss_c_data: 1.3753e-03 	 loss_c_ode: 1.9992e-08
Epoch 250000 	 loss_c_data: 1.3753e-03 	 loss_c_ode: 1.9982e-08
Epoch 251000 	 loss_c_data: 1.3753e-03 	 loss_c_ode: 1.9971e-08
Epoch 252000 	 loss_c_data: 1.3752e-03 	 loss_c_ode: 1.9961e-08
Epoch 253000 	 loss_c_data: 1.3752e-03 	 loss_c_ode: 1.9950e-08
Epoch 254000 	 loss_c_data: 1.3752e-03 	 loss_c_ode: 1.9939e-08
Epoch 255000 	 loss_c_data: 1.3752e-03 	 loss_c_ode: 1.9928e-08
Epoch 256000 	 loss_c_data: 1.3752e-03 	 loss_c_ode: 1.9918e-08
Epoch 257000 	 loss_c_data: 1.3751e-03 	 loss_c_ode: 1.9910e-08
Epoch 258000 	 loss_c_data: 1.3751e-03 	 loss_c_ode: 1.9893e-08
Epoch 259000 	 loss_c_data: 1.3751e-03 	 loss_c_ode: 1.9889e-08
Epoch 260000 	 loss_c_data: 1.3748e-03 	 loss_c_ode: 5.3348e-08
Epoch 261000 	 loss_c_data: 1.3751e-03 	 loss_c_ode: 1.9870e-08
Epoch 262000 	 loss_c_data: 1.3751e-03 	 loss_c_ode: 1.9862e-08
Epoch 263000 	 loss_c_data: 1.3750e-03 	 loss_c_ode: 1.9853e-08
Epoch 264000 	 loss_c_data: 1.3750e-03 	 loss_c_ode: 1.9845e-08
Epoch 265000 	 loss_c_data: 1.3750e-03 	 loss_c_ode: 1.9838e-08
Epoch 266000 	 loss_c_data: 1.3750e-03 	 loss_c_ode: 1.9832e-08
Epoch 267000 	 loss_c_data: 1.3750e-03 	 loss_c_ode: 1.9822e-08
Epoch 268000 	 loss_c_data: 1.3750e-03 	 loss_c_ode: 1.9813e-08
Epoch 269000 	 loss_c_data: 1.3749e-03 	 loss_c_ode: 1.9807e-08
Epoch 270000 	 loss_c_data: 1.3749e-03 	 loss_c_ode: 1.9800e-08
Epoch 271000 	 loss_c_data: 1.3749e-03 	 loss_c_ode: 1.9793e-08
Epoch 272000 	 loss_c_data: 1.3749e-03 	 loss_c_ode: 1.9785e-08
Epoch 273000 	 loss_c_data: 1.3749e-03 	 loss_c_ode: 1.9780e-08
Epoch 274000 	 loss_c_data: 1.3749e-03 	 loss_c_ode: 1.9770e-08
Epoch 275000 	 loss_c_data: 1.3748e-03 	 loss_c_ode: 1.9763e-08
Epoch 276000 	 loss_c_data: 1.3748e-03 	 loss_c_ode: 1.9756e-08
Epoch 277000 	 loss_c_data: 1.3748e-03 	 loss_c_ode: 1.9750e-08
Epoch 278000 	 loss_c_data: 1.3748e-03 	 loss_c_ode: 1.9729e-08
Epoch 279000 	 loss_c_data: 1.3748e-03 	 loss_c_ode: 1.9735e-08
Epoch 280000 	 loss_c_data: 1.3748e-03 	 loss_c_ode: 1.9728e-08
Epoch 281000 	 loss_c_data: 1.3747e-03 	 loss_c_ode: 1.9723e-08
Epoch 282000 	 loss_c_data: 1.3747e-03 	 loss_c_ode: 1.9717e-08
Epoch 283000 	 loss_c_data: 1.3747e-03 	 loss_c_ode: 1.9702e-08
Epoch 284000 	 loss_c_data: 1.3747e-03 	 loss_c_ode: 1.9702e-08
Epoch 285000 	 loss_c_data: 1.3747e-03 	 loss_c_ode: 1.9696e-08
Epoch 286000 	 loss_c_data: 1.3747e-03 	 loss_c_ode: 1.9690e-08
Epoch 287000 	 loss_c_data: 1.3746e-03 	 loss_c_ode: 1.9683e-08
Epoch 288000 	 loss_c_data: 1.3746e-03 	 loss_c_ode: 1.9680e-08
Epoch 289000 	 loss_c_data: 1.3746e-03 	 loss_c_ode: 1.9672e-08
Epoch 290000 	 loss_c_data: 1.3746e-03 	 loss_c_ode: 1.9666e-08
Epoch 291000 	 loss_c_data: 1.3746e-03 	 loss_c_ode: 1.9662e-08
Epoch 292000 	 loss_c_data: 1.3746e-03 	 loss_c_ode: 1.9646e-08
Epoch 293000 	 loss_c_data: 1.3746e-03 	 loss_c_ode: 2.4412e-08
Epoch 294000 	 loss_c_data: 1.3745e-03 	 loss_c_ode: 1.9641e-08
Epoch 295000 	 loss_c_data: 1.3745e-03 	 loss_c_ode: 1.9635e-08
Epoch 296000 	 loss_c_data: 1.3745e-03 	 loss_c_ode: 1.9629e-08
Epoch 297000 	 loss_c_data: 1.3745e-03 	 loss_c_ode: 1.9625e-08
Epoch 298000 	 loss_c_data: 1.3745e-03 	 loss_c_ode: 1.9619e-08
Epoch 299000 	 loss_c_data: 1.3745e-03 	 loss_c_ode: 1.9615e-08
Epoch 300000 	 loss_c_data: 1.3745e-03 	 loss_c_ode: 1.9603e-08
Epoch 301000 	 loss_c_data: 1.3744e-03 	 loss_c_ode: 1.9601e-08
Epoch 302000 	 loss_c_data: 1.3744e-03 	 loss_c_ode: 1.9595e-08
Epoch 303000 	 loss_c_data: 1.3744e-03 	 loss_c_ode: 1.9593e-08
Epoch 304000 	 loss_c_data: 1.3745e-03 	 loss_c_ode: 1.9600e-08
Epoch 305000 	 loss_c_data: 1.3744e-03 	 loss_c_ode: 1.9579e-08
Epoch 306000 	 loss_c_data: 1.3744e-03 	 loss_c_ode: 1.9573e-08
Epoch 307000 	 loss_c_data: 1.3744e-03 	 loss_c_ode: 1.9569e-08
Epoch 308000 	 loss_c_data: 1.3744e-03 	 loss_c_ode: 1.9564e-08
Epoch 309000 	 loss_c_data: 1.3743e-03 	 loss_c_ode: 1.9562e-08
