Anton Paar Monowave Series
Serial Number: 82701239
Instrument Software Version: 4.10.10607.14

Processing Protocol;
Experiment Name;lowT-mass-4W
Experiment Date;2/7/2023 5:18:44 PM
Experiment Unique ID;1151
User;Administrator
Vial Type;Glass vial G30
;
Steps;
Step;Program;Temperature;Time;Power;Cooling;Stirrer Speed
;;C;hh:mm:ss;W;;rpm
1;Constant power;70;00:20:00;4;Off;800
2;Hold;-;00:00:00;850;Off;600
3;Cool down;70;-;-;On;600
;
Experiment Result;
Result;OK
;
;
Time;Step Time;Temp IR;Temp Ruby;Pressure;Power;Stirrer Speed;Fan Level;Step No.
hh:mm:ss;hh:mm:ss;C;C;bar;W;rpm;;
00:07:38;00:07:38;59;40;0.0;4;800;Off;1
00:07:39;00:07:39;59;40;0.0;4;800;Off;1
00:07:40;00:07:40;59;40;0.0;4;800;Off;1
00:07:41;00:07:41;60;40;0.0;4;800;Off;1
00:07:42;00:07:42;60;40;0.0;4;800;Off;1
00:07:43;00:07:43;59;40;0.0;4;800;Off;1
00:07:44;00:07:44;59;40;0.0;4;800;Off;1
00:07:45;00:07:45;59;40;0.0;4;800;Off;1
00:07:46;00:07:46;60;40;0.0;4;800;Off;1
00:07:47;00:07:47;60;40;0.0;4;800;Off;1
00:07:48;00:07:48;59;40;0.0;4;800;Off;1
00:07:49;00:07:49;60;40;0.0;4;800;Off;1
00:07:50;00:07:50;60;40;0.0;4;800;Off;1
00:07:51;00:07:51;60;40;0.0;4;800;Off;1
00:07:52;00:07:52;60;40;0.0;4;800;Off;1
00:07:53;00:07:53;60;40;0.0;4;800;Off;1
00:07:54;00:07:54;60;40;0.0;4;800;Off;1
00:07:55;00:07:55;60;40;0.0;4;800;Off;1
00:07:56;00:07:56;60;40;0.0;4;800;Off;1
00:07:57;00:07:57;60;40;0.0;4;800;Off;1
00:07:58;00:07:58;60;40;0.0;4;800;Off;1
00:07:59;00:07:59;60;40;0.0;4;800;Off;1
00:08:00;00:08:00;60;40;0.0;4;800;Off;1
00:08:01;00:08:01;60;40;0.0;4;800;Off;1
00:08:02;00:08:02;60;40;0.0;4;800;Off;1
00:08:03;00:08:03;61;40;0.0;4;800;Off;1
00:08:04;00:08:04;61;40;0.0;4;800;Off;1
00:08:05;00:08:05;60;40;0.0;4;800;Off;1
00:08:06;00:08:06;60;40;0.0;4;800;Off;1
00:08:07;00:08:07;60;40;0.0;4;800;Off;1
00:08:08;00:08:08;60;40;0.0;4;800;Off;1
00:08:09;00:08:09;61;40;0.0;4;800;Off;1
00:08:10;00:08:10;61;40;0.0;4;800;Off;1
00:08:11;00:08:11;61;40;0.0;4;800;Off;1
00:08:12;00:08:12;61;40;0.0;4;800;Off;1
00:08:13;00:08:13;60;40;0.0;4;800;Off;1
00:08:14;00:08:14;61;40;0.0;4;800;Off;1
00:08:15;00:08:15;61;40;0.0;4;800;Off;1
00:08:16;00:08:16;61;40;0.0;4;800;Off;1
00:08:17;00:08:17;61;40;0.0;4;800;Off;1
00:08:18;00:08:18;61;40;0.0;4;800;Off;1
00:08:20;00:08:20;61;40;0.0;4;800;Off;1
00:08:21;00:08:21;61;40;0.0;4;800;Off;1
00:08:22;00:08:22;61;40;0.0;4;800;Off;1
00:08:23;00:08:23;61;40;0.0;4;800;Off;1
00:08:24;00:08:24;61;40;0.0;4;800;Off;1
00:08:25;00:08:25;61;40;0.0;4;800;Off;1
00:08:26;00:08:26;61;40;0.0;4;800;Off;1
00:08:27;00:08:27;61;40;0.0;4;800;Off;1
00:08:28;00:08:28;61;40;0.0;4;800;Off;1
00:08:29;00:08:29;62;40;0.0;4;800;Off;1
00:08:30;00:08:30;62;40;0.0;4;800;Off;1
00:08:31;00:08:31;61;40;0.0;4;800;Off;1
00:08:32;00:08:32;62;40;0.0;4;800;Off;1
00:08:33;00:08:33;62;40;0.0;4;800;Off;1
00:08:34;00:08:34;62;40;0.0;4;800;Off;1
00:08:35;00:08:35;62;40;0.0;4;800;Off;1
00:08:36;00:08:36;62;40;0.0;4;800;Off;1
00:08:37;00:08:37;62;40;0.0;4;800;Off;1
00:08:38;00:08:38;62;40;0.0;4;800;Off;1
00:08:39;00:08:39;62;40;0.0;4;800;Off;1
00:08:40;00:08:40;62;40;0.0;4;800;Off;1
00:08:41;00:08:41;62;40;0.0;4;800;Off;1
00:08:42;00:08:42;63;40;0.0;4;800;Off;1
00:08:43;00:08:43;62;40;0.0;4;800;Off;1
00:08:44;00:08:44;62;40;0.0;4;800;Off;1
00:08:45;00:08:45;62;40;0.0;4;800;Off;1
00:08:46;00:08:46;62;40;0.0;4;800;Off;1
00:08:47;00:08:47;63;40;0.0;4;800;Off;1
00:08:48;00:08:48;62;40;0.0;4;800;Off;1
00:08:49;00:08:49;62;40;0.0;4;800;Off;1
00:08:50;00:08:50;62;40;0.0;4;800;Off;1
00:08:51;00:08:51;63;40;0.0;4;800;Off;1
00:08:52;00:08:52;62;40;0.0;4;800;Off;1
00:08:53;00:08:53;62;40;0.0;4;800;Off;1
00:08:54;00:08:54;63;40;0.0;4;800;Off;1
00:08:55;00:08:55;63;40;0.0;4;800;Off;1
00:08:56;00:08:56;63;40;0.0;4;800;Off;1
00:08:57;00:08:57;63;40;0.0;4;800;Off;1
00:08:58;00:08:58;63;40;0.0;4;800;Off;1
00:08:59;00:08:59;63;40;0.0;4;800;Off;1
00:09:00;00:09:00;63;40;0.0;4;800;Off;1
00:09:01;00:09:01;63;40;0.0;4;800;Off;1
00:09:02;00:09:02;63;40;0.0;4;800;Off;1
00:09:03;00:09:03;63;40;0.0;4;800;Off;1
00:09:04;00:09:04;63;40;0.0;4;800;Off;1
00:09:05;00:09:05;63;40;0.0;4;800;Off;1
00:09:06;00:09:06;63;40;0.0;4;800;Off;1
00:09:07;00:09:07;63;40;0.0;4;800;Off;1
00:09:08;00:09:08;63;40;0.0;4;800;Off;1
00:09:09;00:09:09;63;40;0.0;4;800;Off;1
00:09:10;00:09:10;63;40;0.0;4;800;Off;1
00:09:11;00:09:11;63;40;0.0;4;800;Off;1
00:09:12;00:09:12;63;40;0.0;4;800;Off;1
00:09:13;00:09:13;63;40;0.0;4;800;Off;1
00:09:14;00:09:14;64;40;0.0;4;800;Off;1
00:09:15;00:09:15;63;40;0.0;4;800;Off;1
00:09:16;00:09:16;64;40;0.0;4;800;Off;1
00:09:17;00:09:17;64;40;0.0;4;800;Off;1
00:09:18;00:09:18;64;40;0.0;4;800;Off;1
00:09:19;00:09:19;64;40;0.0;4;800;Off;1
00:09:20;00:09:20;63;40;0.0;4;800;Off;1
00:09:21;00:09:21;64;40;0.0;4;800;Off;1
00:09:22;00:09:22;63;40;0.0;4;800;Off;1
00:09:23;00:09:23;64;40;0.0;4;800;Off;1
00:09:24;00:09:24;64;40;0.0;4;800;Off;1
00:09:25;00:09:25;64;40;0.0;4;800;Off;1
00:09:26;00:09:26;64;40;0.0;4;800;Off;1
00:09:27;00:09:27;64;40;0.0;4;800;Off;1
00:09:28;00:09:28;64;40;0.0;4;800;Off;1
00:09:29;00:09:29;64;40;0.0;4;800;Off;1
00:09:30;00:09:30;65;40;0.0;4;800;Off;1
00:09:31;00:09:31;64;40;0.0;4;800;Off;1
00:09:32;00:09:32;64;40;0.0;4;800;Off;1
00:09:33;00:09:33;64;40;0.0;4;800;Off;1
00:09:34;00:09:34;64;40;0.0;4;800;Off;1
00:09:35;00:09:35;64;40;0.0;4;800;Off;1
00:09:36;00:09:36;65;40;0.0;4;800;Off;1
00:09:37;00:09:37;65;40;0.0;4;800;Off;1
00:09:38;00:09:38;65;40;0.0;4;800;Off;1
00:09:39;00:09:39;65;40;0.0;4;800;Off;1
00:09:40;00:09:40;64;40;0.0;4;800;Off;1
00:09:41;00:09:41;65;40;0.0;4;800;Off;1
00:09:42;00:09:42;65;40;0.0;4;800;Off;1
00:09:43;00:09:43;65;40;0.0;4;800;Off;1
00:09:44;00:09:44;65;40;0.0;4;800;Off;1
00:09:45;00:09:45;65;40;0.0;4;800;Off;1
00:09:46;00:09:46;65;40;0.0;4;800;Off;1
00:09:47;00:09:47;65;40;0.0;4;800;Off;1
00:09:48;00:09:48;65;40;0.0;4;800;Off;1
00:09:49;00:09:49;65;40;0.0;4;800;Off;1
00:09:50;00:09:50;65;40;0.0;4;800;Off;1
00:09:51;00:09:51;65;40;0.0;4;800;Off;1
00:09:52;00:09:52;65;40;0.0;4;800;Off;1
00:09:53;00:09:53;65;40;0.0;4;800;Off;1
00:09:54;00:09:54;65;40;0.0;4;800;Off;1
00:09:55;00:09:55;66;40;0.0;4;800;Off;1
00:09:56;00:09:56;65;40;0.0;4;800;Off;1
00:09:57;00:09:57;65;40;0.0;4;800;Off;1
00:09:58;00:09:58;65;40;0.0;4;800;Off;1
00:09:59;00:09:59;65;40;0.0;4;800;Off;1
00:10:00;00:10:00;66;40;0.0;4;800;Off;1
00:10:01;00:10:01;65;40;0.0;4;800;Off;1
00:10:02;00:10:02;66;40;0.0;4;800;Off;1
00:10:03;00:10:03;66;40;0.0;4;800;Off;1
00:10:04;00:10:04;66;40;0.0;4;800;Off;1
00:10:05;00:10:05;66;40;0.0;4;800;Off;1
00:10:06;00:10:06;66;40;0.0;4;800;Off;1
00:10:07;00:10:07;66;40;0.0;4;800;Off;1
00:10:08;00:10:08;66;40;0.0;4;800;Off;1
00:10:09;00:10:09;66;40;0.0;4;800;Off;1
00:10:10;00:10:10;66;40;0.0;4;800;Off;1
00:10:11;00:10:11;66;40;0.0;4;800;Off;1
00:10:12;00:10:12;66;40;0.0;4;800;Off;1
00:10:13;00:10:13;66;40;0.0;4;800;Off;1
00:10:14;00:10:14;66;40;0.0;4;800;Off;1
00:10:15;00:10:15;66;40;0.0;4;800;Off;1
00:10:16;00:10:16;66;40;0.0;4;800;Off;1
00:10:17;00:10:17;66;40;0.0;4;800;Off;1
00:10:18;00:10:18;66;40;0.0;4;800;Off;1
00:10:19;00:10:19;67;40;0.0;4;800;Off;1
00:10:20;00:10:20;66;40;0.0;4;800;Off;1
00:10:21;00:10:21;66;40;0.0;4;800;Off;1
00:10:22;00:10:22;67;40;0.0;4;800;Off;1
00:10:23;00:10:23;66;40;0.0;4;800;Off;1
00:10:24;00:10:24;67;40;0.0;4;800;Off;1
00:10:25;00:10:25;67;40;0.0;4;800;Off;1
00:10:26;00:10:26;67;40;0.0;4;800;Off;1
00:10:27;00:10:27;66;40;0.0;4;800;Off;1
00:10:28;00:10:28;67;40;0.0;4;800;Off;1
00:10:29;00:10:29;67;40;0.0;4;800;Off;1
00:10:30;00:10:30;67;40;0.0;4;800;Off;1
00:10:31;00:10:31;67;40;0.0;4;800;Off;1
00:10:32;00:10:32;67;40;0.0;4;800;Off;1
00:10:33;00:10:33;67;40;0.0;4;800;Off;1
00:10:34;00:10:34;67;40;0.0;4;800;Off;1
00:10:35;00:10:35;67;40;0.0;4;800;Off;1
00:10:36;00:10:36;67;40;0.0;4;800;Off;1
00:10:37;00:10:37;67;40;0.0;4;800;Off;1
00:10:38;00:10:38;67;40;0.0;4;800;Off;1
00:10:39;00:10:39;67;40;0.0;4;800;Off;1
00:10:40;00:10:40;67;40;0.0;4;800;Off;1
00:10:41;00:10:41;67;40;0.0;4;800;Off;1
00:10:42;00:10:42;67;40;0.0;4;800;Off;1
00:10:43;00:10:43;67;40;0.0;4;800;Off;1
00:10:44;00:10:44;67;40;0.0;4;800;Off;1
00:10:45;00:10:45;67;40;0.0;4;800;Off;1
00:10:46;00:10:46;67;40;0.0;4;800;Off;1
00:10:47;00:10:47;68;40;0.0;4;800;Off;1
00:10:48;00:10:48;67;40;0.0;4;800;Off;1
00:10:49;00:10:49;68;40;0.0;4;800;Off;1
00:10:50;00:10:50;68;40;0.0;4;800;Off;1
00:10:51;00:10:51;67;40;0.0;4;800;Off;1
00:10:52;00:10:52;67;40;0.0;4;800;Off;1
00:10:53;00:10:53;68;40;0.0;4;800;Off;1
00:10:54;00:10:54;67;40;0.0;4;800;Off;1
00:10:55;00:10:55;68;40;0.0;4;800;Off;1
00:10:56;00:10:56;68;40;0.0;4;800;Off;1
00:10:57;00:10:57;68;40;0.0;4;800;Off;1
00:10:58;00:10:58;68;40;0.0;4;800;Off;1
00:10:59;00:10:59;68;40;0.0;4;800;Off;1
00:11:00;00:11:00;68;40;0.0;4;800;Off;1
;
