Epoch 311000 	 loss_c_data: 9.4721e-04 	 loss_c_ode: 9.0797e-09
Epoch 312000 	 loss_c_data: 9.4719e-04 	 loss_c_ode: 9.0693e-09
Epoch 313000 	 loss_c_data: 9.4709e-04 	 loss_c_ode: 2.6669e-08
Epoch 314000 	 loss_c_data: 9.4713e-04 	 loss_c_ode: 9.0557e-09
Epoch 315000 	 loss_c_data: 9.4713e-04 	 loss_c_ode: 9.0418e-09
Epoch 316000 	 loss_c_data: 9.4707e-04 	 loss_c_ode: 9.0422e-09
Epoch 317000 	 loss_c_data: 9.4706e-04 	 loss_c_ode: 9.0282e-09
Epoch 318000 	 loss_c_data: 9.4702e-04 	 loss_c_ode: 9.0210e-09
Epoch 319000 	 loss_c_data: 9.4700e-04 	 loss_c_ode: 9.0133e-09
Epoch 320000 	 loss_c_data: 9.4697e-04 	 loss_c_ode: 9.0041e-09
Epoch 321000 	 loss_c_data: 9.4702e-04 	 loss_c_ode: 9.1995e-09
Epoch 322000 	 loss_c_data: 9.4692e-04 	 loss_c_ode: 8.9896e-09
Epoch 323000 	 loss_c_data: 9.4690e-04 	 loss_c_ode: 8.9815e-09
Epoch 324000 	 loss_c_data: 9.4689e-04 	 loss_c_ode: 8.9718e-09
Epoch 325000 	 loss_c_data: 9.4688e-04 	 loss_c_ode: 9.1966e-09
Epoch 326000 	 loss_c_data: 9.4689e-04 	 loss_c_ode: 9.0231e-09
Epoch 327000 	 loss_c_data: 9.4680e-04 	 loss_c_ode: 8.9525e-09
Epoch 328000 	 loss_c_data: 9.4678e-04 	 loss_c_ode: 8.9449e-09
Epoch 329000 	 loss_c_data: 9.4677e-04 	 loss_c_ode: 8.9368e-09
Epoch 330000 	 loss_c_data: 9.4674e-04 	 loss_c_ode: 8.9295e-09
Epoch 331000 	 loss_c_data: 9.4671e-04 	 loss_c_ode: 8.9220e-09
Epoch 332000 	 loss_c_data: 9.4669e-04 	 loss_c_ode: 8.9149e-09
Epoch 333000 	 loss_c_data: 9.4668e-04 	 loss_c_ode: 8.9073e-09
Epoch 334000 	 loss_c_data: 9.4666e-04 	 loss_c_ode: 8.8987e-09
Epoch 335000 	 loss_c_data: 9.4667e-04 	 loss_c_ode: 8.8877e-09
Epoch 336000 	 loss_c_data: 9.4660e-04 	 loss_c_ode: 8.8878e-09
Epoch 337000 	 loss_c_data: 9.4659e-04 	 loss_c_ode: 8.8807e-09
Epoch 338000 	 loss_c_data: 9.4659e-04 	 loss_c_ode: 8.8700e-09
Epoch 339000 	 loss_c_data: 9.4654e-04 	 loss_c_ode: 8.8668e-09
Epoch 340000 	 loss_c_data: 9.4652e-04 	 loss_c_ode: 8.8599e-09
Epoch 341000 	 loss_c_data: 9.4650e-04 	 loss_c_ode: 8.8541e-09
Epoch 342000 	 loss_c_data: 9.4648e-04 	 loss_c_ode: 8.8463e-09
Epoch 343000 	 loss_c_data: 9.4646e-04 	 loss_c_ode: 8.8389e-09
Epoch 344000 	 loss_c_data: 9.4646e-04 	 loss_c_ode: 9.6169e-09
Epoch 345000 	 loss_c_data: 9.4641e-04 	 loss_c_ode: 8.8251e-09
Epoch 346000 	 loss_c_data: 9.4640e-04 	 loss_c_ode: 8.8186e-09
Epoch 347000 	 loss_c_data: 9.4641e-04 	 loss_c_ode: 8.8072e-09
Epoch 348000 	 loss_c_data: 9.4636e-04 	 loss_c_ode: 8.8065e-09
Epoch 349000 	 loss_c_data: 9.4635e-04 	 loss_c_ode: 8.7967e-09
Epoch 350000 	 loss_c_data: 9.4636e-04 	 loss_c_ode: 8.7864e-09
Epoch 351000 	 loss_c_data: 9.4629e-04 	 loss_c_ode: 8.7863e-09
Epoch 352000 	 loss_c_data: 9.4628e-04 	 loss_c_ode: 8.7801e-09
Epoch 353000 	 loss_c_data: 9.4627e-04 	 loss_c_ode: 8.7721e-09
Epoch 354000 	 loss_c_data: 9.4625e-04 	 loss_c_ode: 8.7652e-09
Epoch 355000 	 loss_c_data: 9.4625e-04 	 loss_c_ode: 8.7556e-09
Epoch 356000 	 loss_c_data: 9.4620e-04 	 loss_c_ode: 8.7547e-09
Epoch 357000 	 loss_c_data: 9.4618e-04 	 loss_c_ode: 8.7485e-09
Epoch 358000 	 loss_c_data: 9.4618e-04 	 loss_c_ode: 8.7417e-09
Epoch 359000 	 loss_c_data: 9.4615e-04 	 loss_c_ode: 8.7357e-09
Epoch 360000 	 loss_c_data: 9.4614e-04 	 loss_c_ode: 8.7290e-09
Epoch 361000 	 loss_c_data: 9.4611e-04 	 loss_c_ode: 8.7230e-09
Epoch 362000 	 loss_c_data: 9.4610e-04 	 loss_c_ode: 8.7167e-09
Epoch 363000 	 loss_c_data: 9.4610e-04 	 loss_c_ode: 8.7069e-09
Epoch 364000 	 loss_c_data: 9.4606e-04 	 loss_c_ode: 8.7060e-09
Epoch 365000 	 loss_c_data: 9.4604e-04 	 loss_c_ode: 8.6999e-09
Epoch 366000 	 loss_c_data: 9.4604e-04 	 loss_c_ode: 8.6923e-09
Epoch 367000 	 loss_c_data: 9.4602e-04 	 loss_c_ode: 8.6865e-09
Epoch 368000 	 loss_c_data: 9.4600e-04 	 loss_c_ode: 8.6806e-09
Epoch 369000 	 loss_c_data: 9.4601e-04 	 loss_c_ode: 8.6962e-09
Epoch 370000 	 loss_c_data: 9.4595e-04 	 loss_c_ode: 8.6712e-09
Epoch 371000 	 loss_c_data: 9.4593e-04 	 loss_c_ode: 8.6646e-09
Epoch 372000 	 loss_c_data: 9.4592e-04 	 loss_c_ode: 8.6592e-09
Epoch 373000 	 loss_c_data: 9.4593e-04 	 loss_c_ode: 8.6504e-09
Epoch 374000 	 loss_c_data: 9.4589e-04 	 loss_c_ode: 8.6480e-09
Epoch 375000 	 loss_c_data: 9.4590e-04 	 loss_c_ode: 8.6441e-09
Epoch 376000 	 loss_c_data: 9.4586e-04 	 loss_c_ode: 8.6367e-09
Epoch 377000 	 loss_c_data: 9.4584e-04 	 loss_c_ode: 8.6305e-09
Epoch 378000 	 loss_c_data: 9.4584e-04 	 loss_c_ode: 8.6240e-09
Epoch 379000 	 loss_c_data: 9.4581e-04 	 loss_c_ode: 8.6193e-09
Epoch 380000 	 loss_c_data: 9.4581e-04 	 loss_c_ode: 8.6111e-09
Epoch 381000 	 loss_c_data: 9.4578e-04 	 loss_c_ode: 8.6087e-09
Epoch 382000 	 loss_c_data: 9.4577e-04 	 loss_c_ode: 8.6025e-09
Epoch 383000 	 loss_c_data: 9.4574e-04 	 loss_c_ode: 8.5979e-09
Epoch 384000 	 loss_c_data: 9.4573e-04 	 loss_c_ode: 8.5935e-09
Epoch 385000 	 loss_c_data: 9.4574e-04 	 loss_c_ode: 8.5858e-09
Epoch 386000 	 loss_c_data: 9.4570e-04 	 loss_c_ode: 8.5836e-09
Epoch 387000 	 loss_c_data: 9.4569e-04 	 loss_c_ode: 8.5781e-09
Epoch 388000 	 loss_c_data: 9.4567e-04 	 loss_c_ode: 8.5727e-09
Epoch 389000 	 loss_c_data: 9.4567e-04 	 loss_c_ode: 8.5668e-09
Epoch 390000 	 loss_c_data: 9.4564e-04 	 loss_c_ode: 8.5620e-09
Epoch 391000 	 loss_c_data: 9.4564e-04 	 loss_c_ode: 8.5556e-09
Epoch 392000 	 loss_c_data: 9.4561e-04 	 loss_c_ode: 8.5515e-09
Epoch 393000 	 loss_c_data: 9.4560e-04 	 loss_c_ode: 8.5467e-09
Epoch 394000 	 loss_c_data: 9.4560e-04 	 loss_c_ode: 8.5399e-09
Epoch 395000 	 loss_c_data: 9.4557e-04 	 loss_c_ode: 8.5362e-09
Epoch 396000 	 loss_c_data: 9.4556e-04 	 loss_c_ode: 8.5303e-09
Epoch 397000 	 loss_c_data: 9.4554e-04 	 loss_c_ode: 8.5253e-09
Epoch 398000 	 loss_c_data: 9.4554e-04 	 loss_c_ode: 8.5197e-09
Epoch 399000 	 loss_c_data: 9.4551e-04 	 loss_c_ode: 8.5152e-09
Epoch 400000 	 loss_c_data: 9.4551e-04 	 loss_c_ode: 8.5099e-09
Epoch 401000 	 loss_c_data: 9.4548e-04 	 loss_c_ode: 8.8045e-09
Epoch 402000 	 loss_c_data: 9.4548e-04 	 loss_c_ode: 8.5005e-09
Epoch 403000 	 loss_c_data: 9.4546e-04 	 loss_c_ode: 8.4953e-09
Epoch 404000 	 loss_c_data: 9.4546e-04 	 loss_c_ode: 8.4892e-09
Epoch 405000 	 loss_c_data: 9.4543e-04 	 loss_c_ode: 8.5859e-09
Epoch 406000 	 loss_c_data: 9.4545e-04 	 loss_c_ode: 8.4765e-09
Epoch 407000 	 loss_c_data: 9.4541e-04 	 loss_c_ode: 8.4762e-09
Epoch 408000 	 loss_c_data: 9.4540e-04 	 loss_c_ode: 8.4704e-09
Epoch 409000 	 loss_c_data: 9.4538e-04 	 loss_c_ode: 8.4662e-09
Epoch 410000 	 loss_c_data: 9.4538e-04 	 loss_c_ode: 8.4606e-09
Epoch 411000 	 loss_c_data: 9.4536e-04 	 loss_c_ode: 8.4565e-09
Epoch 412000 	 loss_c_data: 9.4534e-04 	 loss_c_ode: 8.4513e-09
Epoch 413000 	 loss_c_data: 9.4534e-04 	 loss_c_ode: 8.4447e-09
Epoch 414000 	 loss_c_data: 9.4531e-04 	 loss_c_ode: 8.4426e-09
Epoch 415000 	 loss_c_data: 9.4533e-04 	 loss_c_ode: 8.5095e-09
Epoch 416000 	 loss_c_data: 9.4529e-04 	 loss_c_ode: 8.4333e-09
Epoch 417000 	 loss_c_data: 9.4530e-04 	 loss_c_ode: 8.4417e-09
Epoch 418000 	 loss_c_data: 9.4527e-04 	 loss_c_ode: 8.4241e-09
Epoch 419000 	 loss_c_data: 9.4527e-04 	 loss_c_ode: 8.4179e-09
Epoch 420000 	 loss_c_data: 9.4524e-04 	 loss_c_ode: 8.4152e-09
Epoch 421000 	 loss_c_data: 9.4524e-04 	 loss_c_ode: 8.4084e-09
Epoch 422000 	 loss_c_data: 9.4521e-04 	 loss_c_ode: 8.7241e-09
Epoch 423000 	 loss_c_data: 9.4520e-04 	 loss_c_ode: 8.4009e-09
Epoch 424000 	 loss_c_data: 9.4519e-04 	 loss_c_ode: 8.3971e-09
Epoch 425000 	 loss_c_data: 9.4517e-04 	 loss_c_ode: 8.3923e-09
Epoch 426000 	 loss_c_data: 9.4516e-04 	 loss_c_ode: 8.3879e-09
Epoch 427000 	 loss_c_data: 9.4516e-04 	 loss_c_ode: 8.3827e-09
Epoch 428000 	 loss_c_data: 9.4515e-04 	 loss_c_ode: 8.7159e-09
Epoch 429000 	 loss_c_data: 9.4514e-04 	 loss_c_ode: 8.3727e-09
Epoch 430000 	 loss_c_data: 9.4511e-04 	 loss_c_ode: 8.3701e-09
Epoch 431000 	 loss_c_data: 9.4510e-04 	 loss_c_ode: 8.3656e-09
Epoch 432000 	 loss_c_data: 9.4510e-04 	 loss_c_ode: 8.3613e-09
Epoch 433000 	 loss_c_data: 9.4504e-04 	 loss_c_ode: 8.8510e-09
Epoch 434000 	 loss_c_data: 9.4506e-04 	 loss_c_ode: 8.3534e-09
Epoch 435000 	 loss_c_data: 9.4506e-04 	 loss_c_ode: 8.3491e-09
Epoch 436000 	 loss_c_data: 9.4504e-04 	 loss_c_ode: 8.3447e-09
Epoch 437000 	 loss_c_data: 9.4504e-04 	 loss_c_ode: 8.3397e-09
Epoch 438000 	 loss_c_data: 9.4503e-04 	 loss_c_ode: 8.3407e-09
Epoch 439000 	 loss_c_data: 9.4503e-04 	 loss_c_ode: 8.3300e-09
Epoch 440000 	 loss_c_data: 9.4500e-04 	 loss_c_ode: 8.3280e-09
Epoch 441000 	 loss_c_data: 9.4498e-04 	 loss_c_ode: 8.6193e-09
Epoch 442000 	 loss_c_data: 9.4497e-04 	 loss_c_ode: 8.3192e-09
Epoch 443000 	 loss_c_data: 9.4497e-04 	 loss_c_ode: 8.3155e-09
Epoch 444000 	 loss_c_data: 9.4495e-04 	 loss_c_ode: 8.3112e-09
Epoch 445000 	 loss_c_data: 9.4495e-04 	 loss_c_ode: 8.3069e-09
Epoch 446000 	 loss_c_data: 9.4493e-04 	 loss_c_ode: 8.3030e-09
Epoch 447000 	 loss_c_data: 9.4493e-04 	 loss_c_ode: 8.2983e-09
Epoch 448000 	 loss_c_data: 9.4492e-04 	 loss_c_ode: 8.2942e-09
Epoch 449000 	 loss_c_data: 9.4492e-04 	 loss_c_ode: 8.2883e-09
Epoch 450000 	 loss_c_data: 9.4489e-04 	 loss_c_ode: 8.2874e-09
Epoch 451000 	 loss_c_data: 9.4486e-04 	 loss_c_ode: 8.6055e-09
Epoch 452000 	 loss_c_data: 9.4487e-04 	 loss_c_ode: 8.2795e-09
Epoch 453000 	 loss_c_data: 9.4485e-04 	 loss_c_ode: 8.2752e-09
Epoch 454000 	 loss_c_data: 9.4485e-04 	 loss_c_ode: 8.2711e-09
Epoch 455000 	 loss_c_data: 9.4484e-04 	 loss_c_ode: 8.2684e-09
Epoch 456000 	 loss_c_data: 9.4484e-04 	 loss_c_ode: 8.2641e-09
Epoch 457000 	 loss_c_data: 9.4481e-04 	 loss_c_ode: 8.2604e-09
Epoch 458000 	 loss_c_data: 9.4480e-04 	 loss_c_ode: 8.2564e-09
Epoch 459000 	 loss_c_data: 9.4481e-04 	 loss_c_ode: 8.2526e-09
Epoch 460000 	 loss_c_data: 9.4479e-04 	 loss_c_ode: 8.2491e-09
Epoch 461000 	 loss_c_data: 9.4477e-04 	 loss_c_ode: 8.2446e-09
Epoch 462000 	 loss_c_data: 9.4477e-04 	 loss_c_ode: 8.2416e-09
Epoch 463000 	 loss_c_data: 9.4475e-04 	 loss_c_ode: 8.2376e-09
Epoch 464000 	 loss_c_data: 9.4476e-04 	 loss_c_ode: 8.2325e-09
Epoch 465000 	 loss_c_data: 9.4473e-04 	 loss_c_ode: 8.2303e-09
Epoch 466000 	 loss_c_data: 9.4472e-04 	 loss_c_ode: 8.2260e-09
Epoch 467000 	 loss_c_data: 9.4472e-04 	 loss_c_ode: 8.2226e-09
Epoch 468000 	 loss_c_data: 9.4470e-04 	 loss_c_ode: 8.2193e-09
Epoch 469000 	 loss_c_data: 9.4470e-04 	 loss_c_ode: 8.2149e-09
Epoch 470000 	 loss_c_data: 9.4468e-04 	 loss_c_ode: 8.2115e-09
Epoch 471000 	 loss_c_data: 9.4468e-04 	 loss_c_ode: 8.2068e-09
Epoch 472000 	 loss_c_data: 9.4466e-04 	 loss_c_ode: 8.2043e-09
Epoch 473000 	 loss_c_data: 9.4464e-04 	 loss_c_ode: 9.5919e-09
Epoch 474000 	 loss_c_data: 9.4465e-04 	 loss_c_ode: 8.1973e-09
Epoch 475000 	 loss_c_data: 9.4463e-04 	 loss_c_ode: 8.1936e-09
Epoch 476000 	 loss_c_data: 9.4463e-04 	 loss_c_ode: 8.1894e-09
Epoch 477000 	 loss_c_data: 9.4462e-04 	 loss_c_ode: 8.1866e-09
Epoch 478000 	 loss_c_data: 9.4462e-04 	 loss_c_ode: 8.1819e-09
Epoch 479000 	 loss_c_data: 9.4460e-04 	 loss_c_ode: 8.1798e-09
Epoch 480000 	 loss_c_data: 9.4458e-04 	 loss_c_ode: 8.1758e-09
Epoch 481000 	 loss_c_data: 9.4459e-04 	 loss_c_ode: 8.1728e-09
Epoch 482000 	 loss_c_data: 9.4457e-04 	 loss_c_ode: 8.1691e-09
Epoch 483000 	 loss_c_data: 9.4457e-04 	 loss_c_ode: 8.1662e-09
Epoch 484000 	 loss_c_data: 9.4455e-04 	 loss_c_ode: 8.1625e-09
Epoch 485000 	 loss_c_data: 9.4455e-04 	 loss_c_ode: 8.1595e-09
Epoch 486000 	 loss_c_data: 9.4454e-04 	 loss_c_ode: 8.1561e-09
Epoch 487000 	 loss_c_data: 9.4454e-04 	 loss_c_ode: 8.1522e-09
Epoch 488000 	 loss_c_data: 9.4452e-04 	 loss_c_ode: 8.1494e-09
Epoch 489000 	 loss_c_data: 9.4451e-04 	 loss_c_ode: 8.1460e-09
Epoch 490000 	 loss_c_data: 9.4449e-04 	 loss_c_ode: 8.1423e-09
Epoch 491000 	 loss_c_data: 9.4450e-04 	 loss_c_ode: 8.1395e-09
Epoch 492000 	 loss_c_data: 9.4448e-04 	 loss_c_ode: 8.1367e-09
Epoch 493000 	 loss_c_data: 9.4448e-04 	 loss_c_ode: 8.1325e-09
Epoch 494000 	 loss_c_data: 9.4447e-04 	 loss_c_ode: 8.1296e-09
Epoch 495000 	 loss_c_data: 9.4447e-04 	 loss_c_ode: 8.1261e-09
Epoch 496000 	 loss_c_data: 9.4445e-04 	 loss_c_ode: 8.1236e-09
Epoch 497000 	 loss_c_data: 9.4445e-04 	 loss_c_ode: 8.1193e-09
Epoch 498000 	 loss_c_data: 9.4443e-04 	 loss_c_ode: 8.1172e-09
Epoch 499000 	 loss_c_data: 9.4443e-04 	 loss_c_ode: 8.1140e-09
Epoch 500000 	 loss_c_data: 9.4443e-04 	 loss_c_ode: 8.1117e-09
Epoch 501000 	 loss_c_data: 9.4441e-04 	 loss_c_ode: 8.1076e-09
Epoch 502000 	 loss_c_data: 9.4440e-04 	 loss_c_ode: 8.1039e-09
Epoch 503000 	 loss_c_data: 9.4439e-04 	 loss_c_ode: 8.1006e-09
Epoch 504000 	 loss_c_data: 9.4438e-04 	 loss_c_ode: 8.0974e-09
Epoch 505000 	 loss_c_data: 9.4438e-04 	 loss_c_ode: 8.0937e-09
Epoch 506000 	 loss_c_data: 9.4422e-04 	 loss_c_ode: 8.6717e-09
Epoch 507000 	 loss_c_data: 9.4436e-04 	 loss_c_ode: 8.0877e-09
Epoch 508000 	 loss_c_data: 9.4434e-04 	 loss_c_ode: 8.0843e-09
Epoch 509000 	 loss_c_data: 9.4434e-04 	 loss_c_ode: 8.0818e-09
Epoch 510000 	 loss_c_data: 9.4432e-04 	 loss_c_ode: 8.0786e-09
Epoch 511000 	 loss_c_data: 9.4432e-04 	 loss_c_ode: 8.0758e-09
Epoch 512000 	 loss_c_data: 9.4431e-04 	 loss_c_ode: 8.0727e-09
Epoch 513000 	 loss_c_data: 9.4436e-04 	 loss_c_ode: 2.9753e-08
Epoch 514000 	 loss_c_data: 9.4430e-04 	 loss_c_ode: 8.0667e-09
Epoch 515000 	 loss_c_data: 9.4429e-04 	 loss_c_ode: 8.0640e-09
Epoch 516000 	 loss_c_data: 9.4427e-04 	 loss_c_ode: 8.0604e-09
Epoch 517000 	 loss_c_data: 9.4427e-04 	 loss_c_ode: 8.0578e-09
Epoch 518000 	 loss_c_data: 9.4426e-04 	 loss_c_ode: 8.0549e-09
Epoch 519000 	 loss_c_data: 9.4426e-04 	 loss_c_ode: 8.0514e-09
Epoch 520000 	 loss_c_data: 9.4426e-04 	 loss_c_ode: 8.4318e-09
Epoch 521000 	 loss_c_data: 9.4424e-04 	 loss_c_ode: 8.0457e-09
Epoch 522000 	 loss_c_data: 9.4423e-04 	 loss_c_ode: 8.0426e-09
Epoch 523000 	 loss_c_data: 9.4425e-04 	 loss_c_ode: 2.0868e-08
Epoch 524000 	 loss_c_data: 9.4421e-04 	 loss_c_ode: 8.0368e-09
Epoch 525000 	 loss_c_data: 9.4421e-04 	 loss_c_ode: 8.0337e-09
Epoch 526000 	 loss_c_data: 9.4420e-04 	 loss_c_ode: 8.0311e-09
Epoch 527000 	 loss_c_data: 9.4419e-04 	 loss_c_ode: 8.0341e-09
Epoch 528000 	 loss_c_data: 9.4419e-04 	 loss_c_ode: 8.0247e-09
Epoch 529000 	 loss_c_data: 9.4418e-04 	 loss_c_ode: 8.0223e-09
Epoch 530000 	 loss_c_data: 9.4416e-04 	 loss_c_ode: 8.0189e-09
Epoch 531000 	 loss_c_data: 9.4416e-04 	 loss_c_ode: 8.0162e-09
Epoch 532000 	 loss_c_data: 9.4415e-04 	 loss_c_ode: 8.0136e-09
Epoch 533000 	 loss_c_data: 9.4415e-04 	 loss_c_ode: 8.0103e-09
Epoch 534000 	 loss_c_data: 9.4414e-04 	 loss_c_ode: 8.0076e-09
Epoch 535000 	 loss_c_data: 9.4417e-04 	 loss_c_ode: 2.3484e-08
Epoch 536000 	 loss_c_data: 9.4412e-04 	 loss_c_ode: 8.0024e-09
Epoch 537000 	 loss_c_data: 9.4411e-04 	 loss_c_ode: 7.9989e-09
Epoch 538000 	 loss_c_data: 9.4411e-04 	 loss_c_ode: 7.9968e-09
Epoch 539000 	 loss_c_data: 9.4410e-04 	 loss_c_ode: 7.9939e-09
Epoch 540000 	 loss_c_data: 9.4409e-04 	 loss_c_ode: 7.9916e-09
Epoch 541000 	 loss_c_data: 9.4408e-04 	 loss_c_ode: 7.9885e-09
Epoch 542000 	 loss_c_data: 9.4408e-04 	 loss_c_ode: 7.9862e-09
Epoch 543000 	 loss_c_data: 9.4407e-04 	 loss_c_ode: 7.9842e-09
Epoch 544000 	 loss_c_data: 9.4407e-04 	 loss_c_ode: 7.9810e-09
Epoch 545000 	 loss_c_data: 9.4405e-04 	 loss_c_ode: 7.9779e-09
Epoch 546000 	 loss_c_data: 9.4405e-04 	 loss_c_ode: 7.9753e-09
Epoch 547000 	 loss_c_data: 9.4404e-04 	 loss_c_ode: 7.9725e-09
Epoch 548000 	 loss_c_data: 9.4401e-04 	 loss_c_ode: 8.2344e-09
Epoch 549000 	 loss_c_data: 9.4403e-04 	 loss_c_ode: 7.9672e-09
Epoch 550000 	 loss_c_data: 9.4402e-04 	 loss_c_ode: 7.9688e-09
Epoch 551000 	 loss_c_data: 9.4401e-04 	 loss_c_ode: 7.9626e-09
Epoch 552000 	 loss_c_data: 9.4400e-04 	 loss_c_ode: 7.9598e-09
Epoch 553000 	 loss_c_data: 9.4400e-04 	 loss_c_ode: 7.9567e-09
Epoch 554000 	 loss_c_data: 9.4399e-04 	 loss_c_ode: 7.9543e-09
Epoch 555000 	 loss_c_data: 9.4399e-04 	 loss_c_ode: 7.9533e-09
Epoch 556000 	 loss_c_data: 9.4397e-04 	 loss_c_ode: 7.9493e-09
Epoch 557000 	 loss_c_data: 9.4397e-04 	 loss_c_ode: 7.9465e-09
Epoch 558000 	 loss_c_data: 9.4396e-04 	 loss_c_ode: 7.9439e-09
Epoch 559000 	 loss_c_data: 9.4396e-04 	 loss_c_ode: 7.9417e-09
Epoch 560000 	 loss_c_data: 9.4394e-04 	 loss_c_ode: 7.9388e-09
Epoch 561000 	 loss_c_data: 9.4392e-04 	 loss_c_ode: 8.4099e-09
Epoch 562000 	 loss_c_data: 9.4393e-04 	 loss_c_ode: 7.9338e-09
Epoch 563000 	 loss_c_data: 9.4386e-04 	 loss_c_ode: 8.1822e-09
Epoch 564000 	 loss_c_data: 9.4392e-04 	 loss_c_ode: 7.9290e-09
Epoch 565000 	 loss_c_data: 9.4391e-04 	 loss_c_ode: 7.9267e-09
Epoch 566000 	 loss_c_data: 9.4384e-04 	 loss_c_ode: 8.0671e-09
Epoch 567000 	 loss_c_data: 9.4390e-04 	 loss_c_ode: 7.9214e-09
Epoch 568000 	 loss_c_data: 9.4389e-04 	 loss_c_ode: 7.9191e-09
Epoch 569000 	 loss_c_data: 9.4387e-04 	 loss_c_ode: 7.9271e-09
Epoch 570000 	 loss_c_data: 9.4388e-04 	 loss_c_ode: 7.9139e-09
Epoch 571000 	 loss_c_data: 9.4386e-04 	 loss_c_ode: 7.9113e-09
Epoch 572000 	 loss_c_data: 9.4386e-04 	 loss_c_ode: 7.9101e-09
Epoch 573000 	 loss_c_data: 9.4385e-04 	 loss_c_ode: 7.9069e-09
Epoch 574000 	 loss_c_data: 9.4385e-04 	 loss_c_ode: 7.9051e-09
Epoch 575000 	 loss_c_data: 9.4384e-04 	 loss_c_ode: 7.9015e-09
Epoch 576000 	 loss_c_data: 9.4383e-04 	 loss_c_ode: 7.8991e-09
Epoch 577000 	 loss_c_data: 9.4383e-04 	 loss_c_ode: 7.8969e-09
Epoch 578000 	 loss_c_data: 9.4382e-04 	 loss_c_ode: 7.8941e-09
Epoch 579000 	 loss_c_data: 9.4381e-04 	 loss_c_ode: 7.8940e-09
Epoch 580000 	 loss_c_data: 9.4381e-04 	 loss_c_ode: 7.8902e-09
Epoch 581000 	 loss_c_data: 9.4380e-04 	 loss_c_ode: 7.8877e-09
Epoch 582000 	 loss_c_data: 9.4379e-04 	 loss_c_ode: 7.8863e-09
Epoch 583000 	 loss_c_data: 9.4378e-04 	 loss_c_ode: 7.8827e-09
Epoch 584000 	 loss_c_data: 9.4378e-04 	 loss_c_ode: 7.8817e-09
Epoch 585000 	 loss_c_data: 9.4377e-04 	 loss_c_ode: 7.8782e-09
Epoch 586000 	 loss_c_data: 9.4377e-04 	 loss_c_ode: 7.8818e-09
Epoch 587000 	 loss_c_data: 9.4376e-04 	 loss_c_ode: 7.8738e-09
Epoch 588000 	 loss_c_data: 9.4374e-04 	 loss_c_ode: 8.2244e-09
Epoch 589000 	 loss_c_data: 9.4375e-04 	 loss_c_ode: 8.2035e-09
Epoch 590000 	 loss_c_data: 9.4368e-04 	 loss_c_ode: 8.1913e-09
Epoch 591000 	 loss_c_data: 9.4371e-04 	 loss_c_ode: 7.9426e-09
Epoch 592000 	 loss_c_data: 9.4372e-04 	 loss_c_ode: 8.2518e-09
Epoch 593000 	 loss_c_data: 9.4369e-04 	 loss_c_ode: 8.0755e-09
Epoch 594000 	 loss_c_data: 9.4369e-04 	 loss_c_ode: 7.9103e-09
Epoch 595000 	 loss_c_data: 9.4367e-04 	 loss_c_ode: 8.0421e-09
Epoch 596000 	 loss_c_data: 9.4370e-04 	 loss_c_ode: 8.1352e-09
Epoch 597000 	 loss_c_data: 9.4364e-04 	 loss_c_ode: 7.8885e-09
Epoch 598000 	 loss_c_data: 9.4364e-04 	 loss_c_ode: 8.4050e-09
Epoch 599000 	 loss_c_data: 9.4363e-04 	 loss_c_ode: 8.1834e-09
Epoch 600000 	 loss_c_data: 9.4360e-04 	 loss_c_ode: 7.8481e-09
Epoch 601000 	 loss_c_data: 9.4361e-04 	 loss_c_ode: 8.0105e-09
Epoch 602000 	 loss_c_data: 9.4363e-04 	 loss_c_ode: 8.0609e-09
Epoch 603000 	 loss_c_data: 9.4361e-04 	 loss_c_ode: 8.3737e-09
Epoch 604000 	 loss_c_data: 9.4360e-04 	 loss_c_ode: 8.2136e-09
Epoch 605000 	 loss_c_data: 9.4363e-04 	 loss_c_ode: 9.5689e-09
Epoch 606000 	 loss_c_data: 9.4361e-04 	 loss_c_ode: 8.0948e-09
Epoch 607000 	 loss_c_data: 9.4357e-04 	 loss_c_ode: 7.8774e-09
Epoch 608000 	 loss_c_data: 9.4358e-04 	 loss_c_ode: 7.8147e-09
Epoch 609000 	 loss_c_data: 9.4356e-04 	 loss_c_ode: 7.8141e-09
Epoch 610000 	 loss_c_data: 9.4355e-04 	 loss_c_ode: 7.9855e-09
Epoch 611000 	 loss_c_data: 9.4351e-04 	 loss_c_ode: 8.1772e-09
Epoch 612000 	 loss_c_data: 9.4350e-04 	 loss_c_ode: 7.9039e-09
Epoch 613000 	 loss_c_data: 9.4355e-04 	 loss_c_ode: 8.5143e-09
Epoch 614000 	 loss_c_data: 9.4350e-04 	 loss_c_ode: 8.7403e-09
Epoch 615000 	 loss_c_data: 9.4347e-04 	 loss_c_ode: 8.1070e-09
Epoch 616000 	 loss_c_data: 9.4349e-04 	 loss_c_ode: 8.5816e-09
Epoch 617000 	 loss_c_data: 9.4349e-04 	 loss_c_ode: 7.8248e-09
Epoch 618000 	 loss_c_data: 9.4348e-04 	 loss_c_ode: 7.8093e-09
Epoch 619000 	 loss_c_data: 9.4345e-04 	 loss_c_ode: 7.8990e-09
Epoch 620000 	 loss_c_data: 9.4349e-04 	 loss_c_ode: 8.6915e-09
Epoch 621000 	 loss_c_data: 9.4345e-04 	 loss_c_ode: 8.5629e-09
